_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-62,C0025500,M1,1,0,DisGeNET,35,Mesothelioma,,-62,15,31,30182,560,253,71,28,2.8,31|142|148|207|240|285|331|332|578|581|595|596|808|836|842|847|959|1017|1026|1027|1029|1493|1645|1728|1869|2064|2099|2100|2697|2720|2944|3091|3162|3383|3480|3553|3569|3576|3791|4193|4318|4437|4780|4846|5054|5159|5292|5578|5579|5594|5595|5728|5743|5970|6347|6772|6774|6850|6916|7108|7124|7157|7412|7422|7490|8644|8797|9166|9970|29126|151056,ACACA|PARP1|ADRA1A|AKT1|ALOX5|ANGPT2|XIAP|BIRC5|BAK1|BAX|CCND1|BCL2|CALM3|CASP3|CASP9|CAT|CD40LG|CDK2|CDKN1A|CDKN1B|CDKN2A|CTLA4|AKR1C1|NQO1|E2F1|ERBB2|ESR1|ESR2|GJA1|GLB1|GSTM1|HIF1A|HMOX1|ICAM1|IGF1R|IL1B|IL6|CXCL8|KDR|MDM2|MMP9|MSH3|NFE2L2|NOS3|SERPINE1|PDGFRB|PIM1|PRKCA|PRKCB|MAPK1|MAPK3|PTEN|PTGS2|RELA|CCL2|STAT1|STAT3|SYK|TBXAS1|TM7SF2|TNF|TP53|VCAM1|VEGFA|WT1|AKR1C3|TNFRSF10A|EBAG9|NR1I3|CD274|PLB1,-59,0
1,-62,C4086152,M1,1,0,DisGeNET,35,Childhood Astrocytoma,,-62,14,30,30182,615,253,73,29,2.8,154|207|231|240|285|581|595|842|847|857|940|1017|1026|1027|1029|1545|1565|1874|2099|2353|2596|2670|2697|2891|2932|2944|2950|3091|3162|3383|3553|3569|3576|3725|3727|4193|4312|4314|4318|4437|4609|4780|4842|4843|4846|5054|5159|5292|5444|5578|5594|5595|5728|5733|5743|6347|6774|7040|7108|7124|7157|7412|7422|8644|8648|9474|9970|10598|51147|54106|65078|151056|107075310,ADRB2|AKT1|AKR1B1|ALOX5|ANGPT2|BAX|CCND1|CASP9|CAT|CAV1|CD28|CDK2|CDKN1A|CDKN1B|CDKN2A|CYP1B1|CYP2D6|E2F4|ESR1|FOS|GAP43|GFAP|GJA1|GRIA2|GSK3B|GSTM1|GSTP1|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|JUN|JUND|MDM2|MMP1|MMP3|MMP9|MSH3|MYC|NFE2L2|NOS1|NOS2|NOS3|SERPINE1|PDGFRB|PIM1|PON1|PRKCA|MAPK1|MAPK3|PTEN|PTGER3|PTGS2|CCL2|STAT3|TGFB1|TM7SF2|TNF|TP53|VCAM1|VEGFA|AKR1C3|NCOA1|ATG5|NR1I3|AHSA1|ING4|TLR9|RTN4R|PLB1|MTCO2P12,-59,0
1,-61,C0521158,M1,1,0,DisGeNET,35,Recurrent tumor,,-61,12,29,30182,735,253,77,30,2.9,31|142|148|207|231|285|331|332|367|595|596|836|857|891|931|1017|1027|1029|1493|1545|1565|1645|1728|1869|1893|2064|2099|2100|2670|2944|2950|3091|3098|3162|3315|3480|3553|3569|3576|3586|3603|3643|3757|3791|4193|4312|4318|4609|4615|4780|4843|4846|5159|5175|5424|5444|5468|5595|5728|5743|5970|6347|6401|6772|6774|6850|7040|7099|7124|7157|7422|9970|11200|29126|51147|51191|107075310,ACACA|PARP1|ADRA1A|AKT1|AKR1B1|ANGPT2|XIAP|BIRC5|AR|CCND1|BCL2|CASP3|CAV1|CCNB1|MS4A1|CDK2|CDKN1B|CDKN2A|CTLA4|CYP1B1|CYP2D6|AKR1C1|NQO1|E2F1|ECM1|ERBB2|ESR1|ESR2|GFAP|GSTM1|GSTP1|HIF1A|HK1|HMOX1|HSPB1|IGF1R|IL1B|IL6|CXCL8|IL10|IL16|INSR|KCNH2|KDR|MDM2|MMP1|MMP9|MYC|MYD88|NFE2L2|NOS2|NOS3|PDGFRB|PECAM1|POLD1|PON1|PPARG|MAPK3|PTEN|PTGS2|RELA|CCL2|SELE|STAT1|STAT3|SYK|TGFB1|TLR4|TNF|TP53|VEGFA|NR1I3|CHEK2|CD274|ING4|HERC5|MTCO2P12,-58,0
1,-61,C0042373,M1,1,0,DisGeNET,35,Vascular Diseases,,-61,13,29,30182,688,253,75,30,2.9,148|196|207|231|240|285|836|847|857|931|940|959|1027|1029|1493|1893|2099|2353|2641|3091|3156|3162|3315|3383|3553|3569|3576|3586|3725|3727|3791|4128|4129|4318|4353|4552|4780|4842|4843|4846|5054|5292|5444|5465|5467|5468|5578|5579|5728|5743|6347|6401|6403|6517|6532|6646|6772|6774|7040|7046|7099|7108|7124|7157|7412|7422|8804|9970|11082|29126|50506|51477|54106|151056|107075310,ADRA1A|AHR|AKT1|AKR1B1|ALOX5|ANGPT2|CASP3|CAT|CAV1|MS4A1|CD28|CD40LG|CDKN1B|CDKN2A|CTLA4|ECM1|ESR1|FOS|GCG|HIF1A|HMGCR|HMOX1|HSPB1|ICAM1|IL1B|IL6|CXCL8|IL10|JUN|JUND|KDR|MAOA|MAOB|MMP9|MPO|MTRR|NFE2L2|NOS1|NOS2|NOS3|SERPINE1|PIM1|PON1|PPARA|PPARD|PPARG|PRKCA|PRKCB|PTEN|PTGS2|CCL2|SELE|SELP|SLC2A4|SLC6A4|SOAT1|STAT1|STAT3|TGFB1|TGFBR1|TLR4|TM7SF2|TNF|TP53|VCAM1|VEGFA|CREG1|NR1I3|ESM1|CD274|DUOX2|ISYNA1|TLR9|PLB1|MTCO2P12,-58,0
1,-61,C3203102,M1,1,0,DisGeNET,35,Idiopathic pulmonary arterial hypertension,,-61,12,29,30182,776,253,78,31,2.9,43|55|142|154|196|207|240|285|367|595|596|759|857|959|1026|1029|1277|1543|1545|2099|2353|2697|2720|2931|2944|3037|3091|3162|3383|3480|3553|3569|3576|3586|3593|3791|4193|4312|4318|4353|4780|4842|4843|4846|5054|5175|5292|5467|5468|5594|5595|5728|5742|5743|5970|6347|6403|6532|6647|6772|6774|6783|7040|7046|7054|7108|7124|7157|7412|7422|9377|9474|9970|10598|11200|50506|162514|107075310,ACHE|ACP3|PARP1|ADRB2|AHR|AKT1|ALOX5|ANGPT2|AR|CCND1|BCL2|CA1|CAV1|CD40LG|CDKN1A|CDKN2A|COL1A1|CYP1A1|CYP1B1|ESR1|FOS|GJA1|GLB1|GSK3A|GSTM1|HAS2|HIF1A|HMOX1|ICAM1|IGF1R|IL1B|IL6|CXCL8|IL10|IL12B|KDR|MDM2|MMP1|MMP9|MPO|NFE2L2|NOS1|NOS2|NOS3|SERPINE1|PECAM1|PIM1|PPARD|PPARG|MAPK1|MAPK3|PTEN|PTGS1|PTGS2|RELA|CCL2|SELP|SLC6A4|SOD1|STAT1|STAT3|SULT1E1|TGFB1|TGFBR1|TH|TM7SF2|TNF|TP53|VCAM1|VEGFA|COX5A|ATG5|NR1I3|AHSA1|CHEK2|DUOX2|TRPV3|MTCO2P12,-58,0
1,-61,C0027055,M1,1,0,DisGeNET,35,Myocardial Reperfusion Injury,,-61,28,37,30182,226,253,53,21,2.6,153|154|207|240|285|331|572|581|596|598|836|841|842|847|2099|2697|2932|3091|3162|3383|3553|3569|3586|4193|4312|4615|4792|4843|4846|5054|5175|5465|5467|5579|5594|5595|5728|5733|5743|5970|6347|6403|6517|6647|6772|6774|7040|7099|7124|7157|7412|7422|7498,ADRB1|ADRB2|AKT1|ALOX5|ANGPT2|XIAP|BAD|BAX|BCL2|BCL2L1|CASP3|CASP8|CASP9|CAT|ESR1|GJA1|GSK3B|HIF1A|HMOX1|ICAM1|IL1B|IL6|IL10|MDM2|MMP1|MYD88|NFKBIA|NOS2|NOS3|SERPINE1|PECAM1|PPARA|PPARD|PRKCB|MAPK1|MAPK3|PTEN|PTGER3|PTGS2|RELA|CCL2|SELP|SLC2A4|SOD1|STAT1|STAT3|TGFB1|TLR4|TNF|TP53|VCAM1|VEGFA|XDH,-58,0
1,-60,C0011884,M1,1,0,DisGeNET,35,Diabetic Retinopathy,,-60,14,30,30182,644,253,73,29,2.8,142|155|207|231|285|581|596|759|836|841|847|959|2353|2641|2670|2697|2944|2950|3091|3315|3383|3480|3553|3569|3576|3586|3630|3643|3725|3727|3791|4314|4318|4780|4792|4842|4843|4846|5054|5159|5175|5444|5465|5467|5468|5578|5579|5594|5595|5603|5728|5743|5970|6347|6401|6403|6530|6647|6774|7040|7099|7108|7124|7412|7422|10598|50508|51147|51477|54106|65078|387082|107075310,PARP1|ADRB3|AKT1|AKR1B1|ANGPT2|BAX|BCL2|CA1|CASP3|CASP8|CAT|CD40LG|FOS|GCG|GFAP|GJA1|GSTM1|GSTP1|HIF1A|HSPB1|ICAM1|IGF1R|IL1B|IL6|CXCL8|IL10|INS|INSR|JUN|JUND|KDR|MMP3|MMP9|NFE2L2|NFKBIA|NOS1|NOS2|NOS3|SERPINE1|PDGFRB|PECAM1|PON1|PPARA|PPARD|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|MAPK13|PTEN|PTGS2|RELA|CCL2|SELE|SELP|SLC6A2|SOD1|STAT3|TGFB1|TLR4|TM7SF2|TNF|VCAM1|VEGFA|AHSA1|NOX3|ING4|ISYNA1|TLR9|RTN4R|SUMO4|MTCO2P12,-57,0
1,-60,C0856169,M1,1,0,DisGeNET,35,Endothelial dysfunction,,-60,12,29,30182,716,253,75,30,2.9,9|31|55|142|148|207|231|285|581|596|808|836|842|847|857|959|1277|2099|2100|2194|2213|2641|3091|3162|3383|3553|3569|3576|3586|3630|3643|3791|4128|4129|4193|4318|4353|4780|4842|4843|4846|5054|5175|5444|5467|5468|5578|5579|5594|5595|5601|5728|5742|5743|5970|6347|6401|6403|6530|6646|6647|6772|7040|7046|7099|7124|7157|7412|7422|7498|8648|10598|11082|50506|107075310,NAT1|ACACA|ACP3|PARP1|ADRA1A|AKT1|AKR1B1|ANGPT2|BAX|BCL2|CALM3|CASP3|CASP9|CAT|CAV1|CD40LG|COL1A1|ESR1|ESR2|FASN|FCGR2B|GCG|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|INS|INSR|KDR|MAOA|MAOB|MDM2|MMP9|MPO|NFE2L2|NOS1|NOS2|NOS3|SERPINE1|PECAM1|PON1|PPARD|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|MAPK9|PTEN|PTGS1|PTGS2|RELA|CCL2|SELE|SELP|SLC6A2|SOAT1|SOD1|STAT1|TGFB1|TGFBR1|TLR4|TNF|TP53|VCAM1|VEGFA|XDH|NCOA1|AHSA1|ESM1|DUOX2|MTCO2P12,-56,0
1,-58,C0025286,M1,1,0,DisGeNET,35,Meningioma,,-58,13,29,30182,634,253,71,28,2.8,196|207|240|332|367|595|596|808|836|841|857|891|1017|1026|1029|1493|1543|1545|1565|2064|2099|2194|2353|2641|2670|2697|2944|2950|3091|3480|3553|3569|3630|3791|4193|4312|4318|4437|4552|4609|4780|4842|4843|4846|5054|5159|5424|5444|5465|5594|5595|5728|5742|5743|5925|6347|6646|6774|7040|7099|7124|7157|7422|7442|7490|7498|11200|29126|151056|162514|107075310,AHR|AKT1|ALOX5|BIRC5|AR|CCND1|BCL2|CALM3|CASP3|CASP8|CAV1|CCNB1|CDK2|CDKN1A|CDKN2A|CTLA4|CYP1A1|CYP1B1|CYP2D6|ERBB2|ESR1|FASN|FOS|GCG|GFAP|GJA1|GSTM1|GSTP1|HIF1A|IGF1R|IL1B|IL6|INS|KDR|MDM2|MMP1|MMP9|MSH3|MTRR|MYC|NFE2L2|NOS1|NOS2|NOS3|SERPINE1|PDGFRB|POLD1|PON1|PPARA|MAPK1|MAPK3|PTEN|PTGS1|PTGS2|RB1|CCL2|SOAT1|STAT3|TGFB1|TLR4|TNF|TP53|VEGFA|TRPV1|WT1|XDH|CHEK2|CD274|PLB1|TRPV3|MTCO2P12,-55,0
1,-58,C0162871,M1,1,0,DisGeNET,35,"Aortic Aneurysm, Abdominal",,-58,14,29,30182,586,253,69,27,2.8,142|154|207|240|285|367|578|581|596|695|841|847|857|940|959|1029|1493|1874|2099|2100|2213|2353|2641|3091|3156|3162|3383|3553|3569|3576|3586|3593|3725|3727|4312|4314|4318|4353|4552|4780|4843|4846|5054|5175|5465|5468|5594|5595|5728|5743|6347|6403|6647|6772|6774|7040|7046|7099|7108|7124|7157|7412|7422|9970|10598|50506|653361|102800311|107075310,PARP1|ADRB2|AKT1|ALOX5|ANGPT2|AR|BAK1|BAX|BCL2|BTK|CASP8|CAT|CAV1|CD28|CD40LG|CDKN2A|CTLA4|E2F4|ESR1|ESR2|FCGR2B|FOS|GCG|HIF1A|HMGCR|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|IL12B|JUN|JUND|MMP1|MMP3|MMP9|MPO|MTRR|NFE2L2|NOS2|NOS3|SERPINE1|PECAM1|PPARA|PPARG|MAPK1|MAPK3|PTEN|PTGS2|CCL2|SELP|SOD1|STAT1|STAT3|TGFB1|TGFBR1|TLR4|TM7SF2|TNF|TP53|VCAM1|VEGFA|NR1I3|AHSA1|DUOX2|NCF1|TP53COR1|MTCO2P12,-55,0
1,-58,C0206624,M1,1,0,DisGeNET,35,Hepatoblastoma,,-58,17,31,30182,452,253,63,25,2.7,142|196|207|231|332|578|581|595|596|836|841|842|847|890|1026|1027|1029|1543|1576|1728|2064|2099|2641|2720|3091|3098|3157|3162|3315|3383|3480|3553|3569|3586|3643|4193|4353|4609|4780|4842|4843|5018|5054|5292|5424|5447|5465|5468|5594|5595|5728|5743|5925|6646|6774|7011|7040|7099|7124|7157|7422|7498|9970,PARP1|AHR|AKT1|AKR1B1|BIRC5|BAK1|BAX|CCND1|BCL2|CASP3|CASP8|CASP9|CAT|CCNA2|CDKN1A|CDKN1B|CDKN2A|CYP1A1|CYP3A4|NQO1|ERBB2|ESR1|GCG|GLB1|HIF1A|HK1|HMGCS1|HMOX1|HSPB1|ICAM1|IGF1R|IL1B|IL6|IL10|INSR|MDM2|MPO|MYC|NFE2L2|NOS1|NOS2|OXA1L|SERPINE1|PIM1|POLD1|POR|PPARA|PPARG|MAPK1|MAPK3|PTEN|PTGS2|RB1|SOAT1|STAT3|TEP1|TGFB1|TLR4|TNF|TP53|VEGFA|XDH|NR1I3,-54,0
1,-57,C0037284,M1,1,0,DisGeNET,35,Skin lesion,,-57,14,29,30182,563,253,67,26,2.8,196|207|240|331|581|595|596|695|836|847|940|959|1026|1027|1029|1543|1645|1893|2064|2641|2944|2950|3091|3383|3428|3553|3569|3576|3586|3603|3725|4193|4312|4318|4353|4552|4609|4615|4780|4843|4846|5159|5594|5595|5728|5743|6347|6646|6772|6774|7040|7099|7124|7157|7412|7422|7442|7490|8644|8989|29126|54106|151056|162514|283871|387082|107075310,AHR|AKT1|ALOX5|XIAP|BAX|CCND1|BCL2|BTK|CASP3|CAT|CD28|CD40LG|CDKN1A|CDKN1B|CDKN2A|CYP1A1|AKR1C1|ECM1|ERBB2|GCG|GSTM1|GSTP1|HIF1A|ICAM1|IFI16|IL1B|IL6|CXCL8|IL10|IL16|JUN|MDM2|MMP1|MMP9|MPO|MTRR|MYC|MYD88|NFE2L2|NOS2|NOS3|PDGFRB|MAPK1|MAPK3|PTEN|PTGS2|CCL2|SOAT1|STAT1|STAT3|TGFB1|TLR4|TNF|TP53|VCAM1|VEGFA|TRPV1|WT1|AKR1C3|TRPA1|CD274|TLR9|PLB1|TRPV3|PGP|SUMO4|MTCO2P12,-54,0
1,-56,C0019158,M1,1,0,DisGeNET,35,Hepatitis,,-56,13,28,30182,656,253,70,28,2.8,142|196|331|332|590|596|695|836|841|847|931|1026|1029|1493|1545|1571|1576|2099|2213|2641|2697|2932|2944|2950|3091|3162|3383|3553|3569|3576|3586|3593|3630|3643|3725|4193|4318|4353|4609|4615|4780|4843|5018|5175|5236|5424|5444|5465|5468|5594|5728|5742|5743|5970|6347|6403|6772|6774|7040|7099|7124|7157|7412|7422|10598|11082|29126|54106|55872|107075310,PARP1|AHR|XIAP|BIRC5|BCHE|BCL2|BTK|CASP3|CASP8|CAT|MS4A1|CDKN1A|CDKN2A|CTLA4|CYP1B1|CYP2E1|CYP3A4|ESR1|FCGR2B|GCG|GJA1|GSK3B|GSTM1|GSTP1|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|IL12B|INS|INSR|JUN|MDM2|MMP9|MPO|MYC|MYD88|NFE2L2|NOS2|OXA1L|PECAM1|PGM1|POLD1|PON1|PPARA|PPARG|MAPK1|PTEN|PTGS1|PTGS2|RELA|CCL2|SELP|STAT1|STAT3|TGFB1|TLR4|TNF|TP53|VCAM1|VEGFA|AHSA1|ESM1|CD274|TLR9|PBK|MTCO2P12,-53,0
1,-56,C0007785,M1,1,0,DisGeNET,35,Cerebral Infarction,,-56,12,28,30182,687,253,71,28,2.8,31|142|150|207|240|285|331|332|581|596|836|847|857|1543|1576|2099|2100|2353|2641|2670|2697|2932|2944|3091|3162|3315|3383|3480|3553|3569|3576|3586|3603|3725|3727|3791|4133|4318|4615|4780|4843|4846|5054|5444|5468|5579|5594|5595|5602|5728|5742|5743|6347|6401|6403|6647|6774|6916|7040|7099|7108|7124|7157|7422|7442|9479|10598|50506|51477|65078|107075310,ACACA|PARP1|ADRA2A|AKT1|ALOX5|ANGPT2|XIAP|BIRC5|BAX|BCL2|CASP3|CAT|CAV1|CYP1A1|CYP3A4|ESR1|ESR2|FOS|GCG|GFAP|GJA1|GSK3B|GSTM1|HIF1A|HMOX1|HSPB1|ICAM1|IGF1R|IL1B|IL6|CXCL8|IL10|IL16|JUN|JUND|KDR|MAP2|MMP9|MYD88|NFE2L2|NOS2|NOS3|SERPINE1|PON1|PPARG|PRKCB|MAPK1|MAPK3|MAPK10|PTEN|PTGS1|PTGS2|CCL2|SELE|SELP|SOD1|STAT3|TBXAS1|TGFB1|TLR4|TM7SF2|TNF|TP53|VEGFA|TRPV1|MAPK8IP1|AHSA1|DUOX2|ISYNA1|RTN4R|MTCO2P12,-53,0
1,-55,C0376618,M1,1,0,DisGeNET,35,Endotoxemia,,-55,18,31,30182,401,253,59,23,2.7,142|148|150|240|285|581|596|836|842|1128|1390|1571|2100|2353|2641|2670|2697|2932|3037|3091|3098|3162|3315|3383|3553|3569|3576|3586|3725|3727|4314|4318|4353|4780|4843|4846|5054|5175|5468|5594|5595|5743|6347|6401|6403|6582|6720|6772|6774|6916|7099|7124|7412|7442|10598|29126|51477|54106|107075310,PARP1|ADRA1A|ADRA2A|ALOX5|ANGPT2|BAX|BCL2|CASP3|CASP9|CHRM1|CREM|CYP2E1|ESR2|FOS|GCG|GFAP|GJA1|GSK3B|HAS2|HIF1A|HK1|HMOX1|HSPB1|ICAM1|IL1B|IL6|CXCL8|IL10|JUN|JUND|MMP3|MMP9|MPO|NFE2L2|NOS2|NOS3|SERPINE1|PECAM1|PPARG|MAPK1|MAPK3|PTGS2|CCL2|SELE|SELP|SLC22A2|SREBF1|STAT1|STAT3|TBXAS1|TLR4|TNF|VCAM1|TRPV1|AHSA1|CD274|ISYNA1|TLR9|MTCO2P12,-52,0
1,-55,C0220641,M1,1,0,DisGeNET,35,Lip and Oral Cavity Carcinoma,,-55,12,27,30182,734,253,72,28,2.8,142|196|207|231|240|332|367|595|596|836|841|842|847|857|1026|1027|1029|1493|1543|1565|1571|2064|2944|2946|2950|3037|3091|3162|3383|3553|3569|3576|3586|3593|3630|3725|4193|4312|4314|4318|4609|4780|4792|4846|5054|5292|5465|5468|5594|5595|5728|5742|5743|5970|6257|6347|6774|7040|7046|7108|7124|7157|7422|7442|7490|9377|11082|29126|54106|55872|151056|107075310,PARP1|AHR|AKT1|AKR1B1|ALOX5|BIRC5|AR|CCND1|BCL2|CASP3|CASP8|CASP9|CAT|CAV1|CDKN1A|CDKN1B|CDKN2A|CTLA4|CYP1A1|CYP2D6|CYP2E1|ERBB2|GSTM1|GSTM2|GSTP1|HAS2|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|IL12B|INS|JUN|MDM2|MMP1|MMP3|MMP9|MYC|NFE2L2|NFKBIA|NOS3|SERPINE1|PIM1|PPARA|PPARG|MAPK1|MAPK3|PTEN|PTGS1|PTGS2|RELA|RXRB|CCL2|STAT3|TGFB1|TGFBR1|TM7SF2|TNF|TP53|VEGFA|TRPV1|WT1|COX5A|ESM1|CD274|TLR9|PBK|PLB1|MTCO2P12,-52,0
1,-55,C0085207,M1,1,0,DisGeNET,35,Gestational Diabetes,,-55,13,28,30182,649,253,69,27,2.8,31|150|153|155|207|285|367|581|596|836|841|847|857|1029|1545|1869|2099|2194|2641|2670|2697|2944|2950|3091|3156|3291|3383|3480|3553|3569|3576|3586|3630|3643|3791|3938|4318|4615|4780|4842|4843|4846|5054|5175|5236|5444|5465|5467|5468|5728|5743|6256|6347|6401|6517|6532|6646|6647|6720|6774|7040|7046|7099|7124|7412|7422|9166|11082|64344,ACACA|ADRA2A|ADRB1|ADRB3|AKT1|ANGPT2|AR|BAX|BCL2|CASP3|CASP8|CAT|CAV1|CDKN2A|CYP1B1|E2F1|ESR1|FASN|GCG|GFAP|GJA1|GSTM1|GSTP1|HIF1A|HMGCR|HSD11B2|ICAM1|IGF1R|IL1B|IL6|CXCL8|IL10|INS|INSR|KDR|LCT|MMP9|MYD88|NFE2L2|NOS1|NOS2|NOS3|SERPINE1|PECAM1|PGM1|PON1|PPARA|PPARD|PPARG|PTEN|PTGS2|RXRA|CCL2|SELE|SLC2A4|SLC6A4|SOAT1|SOD1|SREBF1|STAT3|TGFB1|TGFBR1|TLR4|TNF|VCAM1|VEGFA|EBAG9|ESM1|HIF3A,-52,0
1,-55,C0031099,M1,1,0,DisGeNET,35,Periodontitis,,-55,12,27,30182,681,253,70,28,2.8,153|154|196|207|331|332|367|596|836|841|842|847|857|940|959|1029|1493|1543|1545|1571|2099|2213|2353|2641|2944|3091|3162|3315|3383|3553|3569|3576|3586|3593|3603|3791|4312|4314|4318|4353|4615|4780|4843|4846|5054|5444|5465|5468|5594|5743|5970|6256|6347|6401|6403|6517|6772|6850|7040|7054|7099|7124|7157|7412|7422|10598|10728|29126|54106|107075310,ADRB1|ADRB2|AHR|AKT1|XIAP|BIRC5|AR|BCL2|CASP3|CASP8|CASP9|CAT|CAV1|CD28|CD40LG|CDKN2A|CTLA4|CYP1A1|CYP1B1|CYP2E1|ESR1|FCGR2B|FOS|GCG|GSTM1|HIF1A|HMOX1|HSPB1|ICAM1|IL1B|IL6|CXCL8|IL10|IL12B|IL16|KDR|MMP1|MMP3|MMP9|MPO|MYD88|NFE2L2|NOS2|NOS3|SERPINE1|PON1|PPARA|PPARG|MAPK1|PTGS2|RELA|RXRA|CCL2|SELE|SELP|SLC2A4|STAT1|SYK|TGFB1|TH|TLR4|TNF|TP53|VCAM1|VEGFA|AHSA1|PTGES3|CD274|TLR9|MTCO2P12,-52,0
1,-55,C0003130,M1,1,0,DisGeNET,35,Anoxia,,-55,22,33,30182,287,253,53,21,2.6,196|207|285|332|367|578|581|595|596|598|836|842|1128|2064|2099|2194|2353|3091|3162|3291|3383|3553|3569|3576|3586|3725|3757|3791|4312|4318|4353|4609|4842|4843|4846|5594|5595|5743|6331|6347|6646|6720|6772|6774|6850|7040|7046|7099|7124|7157|7412|7422|7498,AHR|AKT1|ANGPT2|BIRC5|AR|BAK1|BAX|CCND1|BCL2|BCL2L1|CASP3|CASP9|CHRM1|ERBB2|ESR1|FASN|FOS|HIF1A|HMOX1|HSD11B2|ICAM1|IL1B|IL6|CXCL8|IL10|JUN|KCNH2|KDR|MMP1|MMP9|MPO|MYC|NOS1|NOS2|NOS3|MAPK1|MAPK3|PTGS2|SCN5A|CCL2|SOAT1|SREBF1|STAT1|STAT3|SYK|TGFB1|TGFBR1|TLR4|TNF|TP53|VCAM1|VEGFA|XDH,-52,0
1,-55,C0740391,M1,1,0,DisGeNET,35,Middle Cerebral Artery Occlusion,,-55,13,28,30182,626,253,68,27,2.8,31|43|142|196|207|240|285|581|595|596|836|841|842|847|857|2099|2100|2353|2596|2670|2697|2932|3091|3162|3315|3383|3553|3569|3586|3791|4133|4318|4353|4780|4843|4846|5054|5159|5175|5465|5467|5468|5594|5595|5728|5743|5970|6347|6403|6531|6647|6772|6774|7040|7046|7099|7108|7124|7157|7422|7442|7498|9377|9474|10598|54106|55872|107075310,ACACA|ACHE|PARP1|AHR|AKT1|ALOX5|ANGPT2|BAX|CCND1|BCL2|CASP3|CASP8|CASP9|CAT|CAV1|ESR1|ESR2|FOS|GAP43|GFAP|GJA1|GSK3B|HIF1A|HMOX1|HSPB1|ICAM1|IL1B|IL6|IL10|KDR|MAP2|MMP9|MPO|NFE2L2|NOS2|NOS3|SERPINE1|PDGFRB|PECAM1|PPARA|PPARD|PPARG|MAPK1|MAPK3|PTEN|PTGS2|RELA|CCL2|SELP|SLC6A3|SOD1|STAT1|STAT3|TGFB1|TGFBR1|TLR4|TM7SF2|TNF|TP53|VEGFA|TRPV1|XDH|COX5A|ATG5|AHSA1|TLR9|PBK|MTCO2P12,-52,0
1,-54,C0007786,M1,1,0,DisGeNET,35,Brain Ischemia,,-54,19,31,30182,358,253,56,22,2.6,142|207|240|285|572|596|598|836|842|847|857|959|1128|1493|2100|2670|2697|2932|3091|3162|3383|3553|3569|3725|3791|4133|4318|4353|4792|4842|4843|4846|5054|5465|5467|5578|5579|5594|5595|5743|5925|5970|6331|6347|6401|6647|6774|7040|7054|7099|7124|7157|7422|10598|51135|283871,PARP1|AKT1|ALOX5|ANGPT2|BAD|BCL2|BCL2L1|CASP3|CASP9|CAT|CAV1|CD40LG|CHRM1|CTLA4|ESR2|GFAP|GJA1|GSK3B|HIF1A|HMOX1|ICAM1|IL1B|IL6|JUN|KDR|MAP2|MMP9|MPO|NFKBIA|NOS1|NOS2|NOS3|SERPINE1|PPARA|PPARD|PRKCA|PRKCB|MAPK1|MAPK3|PTGS2|RB1|RELA|SCN5A|CCL2|SELE|SOD1|STAT3|TGFB1|TH|TLR4|TNF|TP53|VEGFA|AHSA1|IRAK4|PGP,-51,0
1,-54,C0278488,M1,1,0,DisGeNET,35,Carcinoma breast stage IV,,-54,14,28,30182,573,253,65,26,2.7,142|154|196|207|285|367|581|590|595|596|857|959|1029|1147|1493|1543|1565|1869|2064|2099|2100|2194|2213|2697|2944|2950|3091|3315|3383|3480|3553|3569|3576|3586|3643|3791|4129|4193|4312|4318|4353|4609|4846|5159|5424|5578|5579|5728|5743|5925|5970|6347|6403|6530|6774|7040|7099|7124|7157|7412|7422|11200|29126|283871|107075310,PARP1|ADRB2|AHR|AKT1|ANGPT2|AR|BAX|BCHE|CCND1|BCL2|CAV1|CD40LG|CDKN2A|CHUK|CTLA4|CYP1A1|CYP2D6|E2F1|ERBB2|ESR1|ESR2|FASN|FCGR2B|GJA1|GSTM1|GSTP1|HIF1A|HSPB1|ICAM1|IGF1R|IL1B|IL6|CXCL8|IL10|INSR|KDR|MAOB|MDM2|MMP1|MMP9|MPO|MYC|NOS3|PDGFRB|POLD1|PRKCA|PRKCB|PTEN|PTGS2|RB1|RELA|CCL2|SELP|SLC6A2|STAT3|TGFB1|TLR4|TNF|TP53|VCAM1|VEGFA|CHEK2|CD274|PGP|MTCO2P12,-51,0
