_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-36,C3714514,M1,1,0,DisGeNET,35,Infection,,-36,6.5,18,30182,491,676,71,11,1.2,103|154|207|240|581|596|597|834|836|841|842|942|943|1118|1672|1803|1956|2010|2099|2152|2194|2353|2950|3105|3162|3383|3428|3431|3458|3553|3557|3558|3565|3569|3586|3593|3596|3605|3838|4023|4057|4193|4318|4792|4843|4914|5008|5444|5468|5594|5742|5743|5818|5970|6401|6402|6647|6772|7040|7124|7157|7412|7422|7498|8797|8809|11262|50604|51135|51738|78996,ADAR|ADRB2|AKT1|ALOX5|BAX|BCL2|BCL2A1|CASP1|CASP3|CASP8|CASP9|CD86|TNFRSF8|CHIT1|DEFB1|DPP4|EGFR|EMD|ESR1|F3|FASN|FOS|GSTP1|HLA-A|HMOX1|ICAM1|IFI16|SP110|IFNG|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL12B|IL13|IL17A|KPNA2|LPL|LTF|MDM2|MMP9|NFKBIA|NOS2|NTRK1|OSM|PON1|PPARG|MAPK1|PTGS1|PTGS2|NECTIN1|RELA|SELE|SELL|SOD1|STAT1|TGFB1|TNF|TP53|VCAM1|VEGFA|XDH|TNFRSF10A|IL18R1|SP140|IL20|IRAK4|GHRL|CYREN,-32,0
1,-35,C0155626,M1,1,0,DisGeNET,35,Acute myocardial infarction,,-35,5.1,17,30182,766,676,87,13,1.3,43|154|155|196|207|462|581|596|627|834|836|842|847|959|1116|1277|1360|1434|1500|1588|1636|1733|1803|1906|2010|2099|2100|2147|2152|2875|2932|2936|2944|2950|3156|3162|3383|3458|3552|3553|3565|3569|3586|3605|3688|3725|4023|4210|4318|4846|5008|5032|5069|5175|5444|5468|5562|5563|5594|5599|5728|5743|5970|5972|6302|6331|6376|6403|6517|6530|6532|6646|6647|7040|7124|7157|7299|7412|7422|7450|8804|10598|10891|51094|54583|58487|255738,ACHE|ADRB2|ADRB3|AHR|AKT1|SERPINC1|BAX|BCL2|BDNF|CASP1|CASP3|CASP9|CAT|CD40LG|CHI3L1|COL1A1|CPB1|CSE1L|CTNND1|CYP19A1|ACE|DIO1|DPP4|EDN1|EMD|ESR1|ESR2|F2|F3|GPT|GSK3B|GSR|GSTM1|GSTP1|HMGCR|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL4|IL6|IL10|IL17A|ITGB1|JUN|LPL|MEFV|MMP9|NOS3|OSM|P2RY11|PAPPA|PECAM1|PON1|PPARG|PRKAA1|PRKAA2|MAPK1|MAPK8|PTEN|PTGS2|RELA|REN|TSPAN31|SCN5A|CX3CL1|SELP|SLC2A4|SLC6A2|SLC6A4|SOAT1|SOD1|TGFB1|TNF|TP53|TYR|VCAM1|VEGFA|VWF|CREG1|AHSA1|PPARGC1A|ADIPOR1|EGLN1|CREBZF|PCSK9,-32,0
1,-35,C0031090,M1,1,0,DisGeNET,35,Periodontal Diseases,,-35,8.1,19,30182,326,676,59,8.7,1.1,155|240|276|367|590|627|834|836|841|842|847|940|959|1509|1636|1672|1906|1956|2011|2099|2247|2335|2805|2936|2950|3383|3428|3458|3552|3553|3557|3558|3565|3569|3586|3596|3605|4057|4318|4843|4846|5175|5444|5468|5743|5972|6401|6402|6517|6532|6772|7040|7124|7412|7422|8809|10507|54751|255738,ADRB3|ALOX5|AMY1A|AR|BCHE|BDNF|CASP1|CASP3|CASP8|CASP9|CAT|CD28|CD40LG|CTSD|ACE|DEFB1|EDN1|EGFR|MARK2|ESR1|FGF2|FN1|GOT1|GSR|GSTP1|ICAM1|IFI16|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL13|IL17A|LTF|MMP9|NOS2|NOS3|PECAM1|PON1|PPARG|PTGS2|REN|SELE|SELL|SLC2A4|SLC6A4|STAT1|TGFB1|TNF|VCAM1|VEGFA|IL18R1|SEMA4D|FBLIM1|PCSK9,-32,0
1,-35,C0162871,M1,1,0,DisGeNET,35,"Aortic Aneurysm, Abdominal",,-35,5.8,18,30182,586,676,76,11,1.2,59|154|191|207|240|367|581|596|834|841|847|940|959|1588|1636|1803|1956|2099|2100|2152|2205|2247|2353|3105|3156|3162|3248|3383|3458|3552|3553|3557|3558|3565|3569|3586|3593|3596|3605|3725|4236|4318|4843|4846|5130|5175|5241|5468|5562|5563|5594|5599|5728|5743|5972|6376|6402|6403|6647|6772|7040|7042|7124|7157|7412|7422|7450|8086|8809|10598|10891|23038|50506|64131|255738|102800311,ACTA2|ADRB2|AHCY|AKT1|ALOX5|AR|BAX|BCL2|CASP1|CASP8|CAT|CD28|CD40LG|CYP19A1|ACE|DPP4|EGFR|ESR1|ESR2|F3|FCER1A|FGF2|FOS|HLA-A|HMGCR|HMOX1|HPGD|ICAM1|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL12B|IL13|IL17A|JUN|MFAP1|MMP9|NOS2|NOS3|PCYT1A|PECAM1|PGR|PPARG|PRKAA1|PRKAA2|MAPK1|MAPK8|PTEN|PTGS2|REN|CX3CL1|SELL|SELP|SOD1|STAT1|TGFB1|TGFB2|TNF|TP53|VCAM1|VEGFA|VWF|AAAS|IL18R1|AHSA1|PPARGC1A|WDTC1|DUOX2|XYLT1|PCSK9|TP53COR1,-31,0
1,-35,C0019158,M1,1,0,DisGeNET,35,Hepatitis,,-35,5.4,17,30182,656,676,80,12,1.2,71|72|100|103|196|590|596|834|836|841|847|1149|1385|1434|1500|1545|1588|1636|1803|2099|2147|2875|2908|2932|2936|2944|2950|3105|3162|3248|3383|3458|3552|3553|3557|3558|3565|3569|3586|3592|3593|3596|3605|3643|3725|4193|4210|4318|4843|5018|5175|5424|5444|5468|5594|5599|5728|5742|5743|5970|6403|6421|6772|7018|7039|7040|7042|7124|7157|7412|7422|8877|10058|10125|10598|23729|54606|57556|255738|345651,ACTG1|ACTG2|ADA|ADAR|AHR|BCHE|BCL2|CASP1|CASP3|CASP8|CAT|CIDEA|CREB1|CSE1L|CTNND1|CYP1B1|CYP19A1|ACE|DPP4|ESR1|F2|GPT|NR3C1|GSK3B|GSR|GSTM1|GSTP1|HLA-A|HMOX1|HPGD|ICAM1|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL12A|IL12B|IL13|IL17A|INSR|JUN|MDM2|MEFV|MMP9|NOS2|OXA1L|PECAM1|POLD1|PON1|PPARG|MAPK1|MAPK8|PTEN|PTGS1|PTGS2|RELA|SELP|SFPQ|STAT1|TF|TGFA|TGFB1|TGFB2|TNF|TP53|VCAM1|VEGFA|SPHK1|ABCB6|RASGRP1|AHSA1|SHPK|DDX56|SEMA6A|PCSK9|ACTBL2,-31,0
1,-34,C0027430,M1,1,0,DisGeNET,35,Nasal Polyps,,-34,6.4,18,30182,484,676,69,10,1.2,71|72|154|196|240|581|596|836|841|847|943|944|959|1116|1118|1181|1182|1366|1956|2152|2247|2335|2353|2908|2932|2944|2950|3037|3105|3383|3458|3552|3553|3558|3565|3569|3586|3596|3598|3605|3725|4318|4843|5008|5594|5599|5742|5743|5970|6401|6403|6772|7040|7042|7124|7157|7356|7412|7422|8809|9166|10598|10970|27159|27190|115677|151056|160728|345651,ACTG1|ACTG2|ADRB2|AHR|ALOX5|BAX|BCL2|CASP3|CASP8|CAT|TNFRSF8|TNFSF8|CD40LG|CHI3L1|CHIT1|CLCN2|CLCN3|CLDN7|EGFR|F3|FGF2|FN1|FOS|NR3C1|GSK3B|GSTM1|GSTP1|HAS2|HLA-A|ICAM1|IFNG|IL1A|IL1B|IL2|IL4|IL6|IL10|IL13|IL13RA2|IL17A|JUN|MMP9|NOS2|OSM|MAPK1|MAPK8|PTGS1|PTGS2|RELA|SELE|SELP|STAT1|TGFB1|TGFB2|TNF|TP53|SCGB1A1|VCAM1|VEGFA|IL18R1|EBAG9|AHSA1|CKAP4|CHIA|IL17B|NOSTRIN|PLB1|SLC5A8|ACTBL2,-31,0
1,-34,C0024115,M1,1,0,DisGeNET,35,Lung diseases,,-34,5.2,17,30182,700,676,81,12,1.2,100|148|154|155|196|259|596|728|847|943|959|1116|1118|1181|1385|1491|1509|1636|1672|1728|1803|1906|1956|2011|2099|2147|2247|2335|2353|2355|2908|2944|2946|2950|3162|3383|3458|3552|3553|3557|3558|3565|3569|3586|3593|3596|3605|3643|3725|4210|4318|4792|4843|4846|5008|5444|5468|5594|5599|5728|5742|5743|5972|6337|6338|6339|6340|6376|6530|6532|7039|7040|7124|7157|7356|7422|10891|10970|27125|64218|493829,ADA|ADRA1A|ADRB2|ADRB3|AHR|AMBP|BCL2|C5AR1|CAT|TNFRSF8|CD40LG|CHI3L1|CHIT1|CLCN2|CREB1|CTH|CTSD|ACE|DEFB1|NQO1|DPP4|EDN1|EGFR|MARK2|ESR1|F2|FGF2|FN1|FOS|FOSL2|NR3C1|GSTM1|GSTM2|GSTP1|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL12B|IL13|IL17A|INSR|JUN|MEFV|MMP9|NFKBIA|NOS2|NOS3|OSM|PON1|PPARG|MAPK1|MAPK8|PTEN|PTGS1|PTGS2|REN|SCNN1A|SCNN1B|SCNN1D|SCNN1G|CX3CL1|SLC6A2|SLC6A4|TGFA|TGFB1|TNF|TP53|SCGB1A1|VEGFA|PPARGC1A|CKAP4|AFF4|SEMA4A|TRIM72,-30,0
1,-33,C4529962,M1,1,0,DisGeNET,35,Fatty Liver Disease,,-33,5,17,30182,741,676,83,12,1.3,191|196|207|231|367|581|596|597|834|836|841|842|847|1116|1118|1277|1509|1636|1644|1728|1803|1956|2099|2100|2147|2194|2350|2353|2875|2908|2944|2946|2950|3156|3162|3383|3458|3552|3553|3557|3565|3569|3586|3596|3598|3605|3643|3725|4023|4128|4210|4318|4846|5105|5444|5468|5562|5563|5579|5594|5599|5743|5970|6401|6647|6720|6772|7040|7124|7157|7412|7422|8714|9034|10598|10857|10891|51094|51742|57556|58487|79602|255738,AHCY|AHR|AKT1|AKR1B1|AR|BAX|BCL2|BCL2A1|CASP1|CASP3|CASP8|CASP9|CAT|CHI3L1|CHIT1|COL1A1|CTSD|ACE|DDC|NQO1|DPP4|EGFR|ESR1|ESR2|F2|FASN|FOLR2|FOS|GPT|NR3C1|GSTM1|GSTM2|GSTP1|HMGCR|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL1RN|IL4|IL6|IL10|IL13|IL13RA2|IL17A|INSR|JUN|LPL|MAOA|MEFV|MMP9|NOS3|PCK1|PON1|PPARG|PRKAA1|PRKAA2|PRKCB|MAPK1|MAPK8|PTGS2|RELA|SELE|SOD1|SREBF1|STAT1|TGFB1|TNF|TP53|VCAM1|VEGFA|ABCC3|CCRL2|AHSA1|PGRMC1|PPARGC1A|ADIPOR1|ARID4B|SEMA6A|CREBZF|ADIPOR2|PCSK9,-30,0
1,-33,C0004623,M1,1,0,DisGeNET,35,Bacterial Infections,,-33,5.5,17,30182,616,676,76,11,1.2,71|72|207|240|259|590|596|650|728|834|841|842|847|862|942|959|1116|1137|1139|1636|1672|1906|1956|2099|2147|2152|2247|2335|2932|3162|3383|3458|3552|3553|3557|3558|3565|3569|3586|3605|3688|3725|4236|4318|4792|4843|5008|5468|5562|5563|5594|5599|5728|5743|5818|5970|5972|6338|6346|6403|6530|6646|6647|6772|7018|7040|7124|7422|8809|10598|10892|51135|79654|151056|255738|345651,ACTG1|ACTG2|AKT1|ALOX5|AMBP|BCHE|BCL2|BMP2|C5AR1|CASP1|CASP8|CASP9|CAT|RUNX1T1|CD86|CD40LG|CHI3L1|CHRNA4|CHRNA7|ACE|DEFB1|EDN1|EGFR|ESR1|F2|F3|FGF2|FN1|GSK3B|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL17A|ITGB1|JUN|MFAP1|MMP9|NFKBIA|NOS2|OSM|PPARG|PRKAA1|PRKAA2|MAPK1|MAPK8|PTEN|PTGS2|NECTIN1|RELA|REN|SCNN1B|CCL1|SELP|SLC6A2|SOAT1|SOD1|STAT1|TF|TGFB1|TNF|VEGFA|IL18R1|AHSA1|MALT1|IRAK4|HECTD3|PLB1|PCSK9|ACTBL2,-30,0
1,-33,C0002726,M1,1,0,DisGeNET,35,Amyloidosis,,-33,5.1,17,30182,694,676,80,12,1.2,43|207|240|462|581|590|596|627|834|836|847|862|959|1116|1118|1137|1182|1394|1434|1500|1509|1636|1803|1906|2099|2100|2152|2247|2335|2588|2890|2902|2932|3162|3458|3552|3553|3557|3558|3565|3569|3586|3592|3596|3605|3643|4128|4133|4210|4236|4318|4846|5468|5579|5594|5599|5649|5742|5743|6256|6528|6531|6646|6647|7040|7124|7157|7412|7422|7450|10058|10598|10891|50506|51094|79447|80024|139741|147798|255738,ACHE|AKT1|ALOX5|SERPINC1|BAX|BCHE|BCL2|BDNF|CASP1|CASP3|CAT|RUNX1T1|CD40LG|CHI3L1|CHIT1|CHRNA4|CLCN3|CRHR1|CSE1L|CTNND1|CTSD|ACE|DPP4|EDN1|ESR1|ESR2|F3|FGF2|FN1|GALNS|GRIA1|GRIN1|GSK3B|HMOX1|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL12A|IL13|IL17A|INSR|MAOA|MAP2|MEFV|MFAP1|MMP9|NOS3|PPARG|PRKCB|MAPK1|MAPK8|RELN|PTGS1|PTGS2|RXRA|SLC5A5|SLC6A3|SOAT1|SOD1|TGFB1|TNF|TP53|VCAM1|VEGFA|VWF|ABCB6|AHSA1|PPARGC1A|DUOX2|ADIPOR1|PAGR1|SLC8B1|ACTRT1|TMC4|PCSK9,-30,0
1,-33,C3714636,M1,1,0,DisGeNET,35,Pneumonitis,,-33,5.1,17,30182,696,676,80,12,1.2,100|154|196|207|231|240|314|367|596|728|834|836|847|940|943|959|1116|1137|1182|1277|1366|1636|1803|1906|1956|2011|2099|2100|2152|2353|2875|2908|2936|2944|2950|3162|3383|3458|3552|3553|3557|3558|3565|3569|3586|3596|3605|3725|4236|4318|4843|4846|5008|5175|5468|5594|5599|5742|5743|6376|6402|6772|7039|7040|7124|7157|7356|7412|7422|7450|8482|8554|8975|10598|27159|27190|29775|50604|50628|64218,ADA|ADRB2|AHR|AKT1|AKR1B1|ALOX5|AOC2|AR|BCL2|C5AR1|CASP1|CASP3|CAT|CD28|TNFRSF8|CD40LG|CHI3L1|CHRNA4|CLCN3|COL1A1|CLDN7|ACE|DPP4|EDN1|EGFR|MARK2|ESR1|ESR2|F3|FOS|GPT|NR3C1|GSR|GSTM1|GSTP1|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL13|IL17A|JUN|MFAP1|MMP9|NOS2|NOS3|OSM|PECAM1|PPARG|MAPK1|MAPK8|PTGS1|PTGS2|CX3CL1|SELL|STAT1|TGFA|TGFB1|TNF|TP53|SCGB1A1|VCAM1|VEGFA|VWF|SEMA7A|PIAS1|USP13|AHSA1|CHIA|IL17B|CARD10|IL20|GEMIN4|SEMA4A,-30,0
1,-33,C0740391,M1,1,0,DisGeNET,35,Middle Cerebral Artery Occlusion,,-33,5.4,17,30182,626,676,76,11,1.2,43|191|196|207|240|581|596|597|627|728|834|836|841|842|847|1116|1366|1588|1906|1956|2099|2100|2247|2353|2596|2908|2932|3162|3383|3458|3552|3553|3557|3558|3565|3569|3586|3605|4133|4318|4843|4846|4929|5008|5175|5241|5468|5562|5563|5594|5599|5728|5743|5970|5972|6376|6403|6531|6647|6772|7039|7040|7042|7124|7157|7186|7422|7450|7498|8313|9723|10371|10507|10598|89780|255738,ACHE|AHCY|AHR|AKT1|ALOX5|BAX|BCL2|BCL2A1|BDNF|C5AR1|CASP1|CASP3|CASP8|CASP9|CAT|CHI3L1|CLDN7|CYP19A1|EDN1|EGFR|ESR1|ESR2|FGF2|FOS|GAP43|NR3C1|GSK3B|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL17A|MAP2|MMP9|NOS2|NOS3|NR4A2|OSM|PECAM1|PGR|PPARG|PRKAA1|PRKAA2|MAPK1|MAPK8|PTEN|PTGS2|RELA|REN|CX3CL1|SELP|SLC6A3|SOD1|STAT1|TGFA|TGFB1|TGFB2|TNF|TP53|TRAF2|VEGFA|VWF|XDH|AXIN2|SEMA3E|SEMA3A|SEMA4D|AHSA1|WNT3A|PCSK9,-30,0
1,-33,C1527336,M1,1,0,DisGeNET,35,Sjogren's Syndrome,,-33,6.2,17,30182,481,676,67,9.9,1.1,100|276|581|596|627|760|834|836|943|959|1509|1588|1956|2099|2519|2803|2875|2908|2944|2946|3105|3162|3383|3428|3458|3552|3553|3557|3558|3565|3569|3586|3592|3596|3605|4023|4057|4318|4792|4929|5468|5562|5563|5594|5599|5649|5728|5970|6376|6401|6646|6772|7040|7124|7157|7412|7422|7498|8482|8809|10371|10892|10970|26292|27159|55128|170685,ADA|AMY1A|BAX|BCL2|BDNF|CA2|CASP1|CASP3|TNFRSF8|CD40LG|CTSD|CYP19A1|EGFR|ESR1|FUCA2|GOLGA4|GPT|NR3C1|GSTM1|GSTM2|HLA-A|HMOX1|ICAM1|IFI16|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL12A|IL13|IL17A|LPL|LTF|MMP9|NFKBIA|NR4A2|PPARG|PRKAA1|PRKAA2|MAPK1|MAPK8|RELN|PTEN|RELA|CX3CL1|SELE|SOAT1|STAT1|TGFB1|TNF|TP53|VCAM1|VEGFA|XDH|SEMA7A|IL18R1|SEMA3A|MALT1|CKAP4|MYCBP|CHIA|TRIM68|NUDT10,-29,0
1,-32,C0042373,M1,1,0,DisGeNET,35,Vascular Diseases,,-32,5.1,17,30182,688,676,79,12,1.2,59|100|103|148|196|207|231|240|314|836|847|940|959|1003|1491|1588|1636|1803|1906|2099|2147|2152|2247|2350|2353|2355|2908|3156|3162|3383|3458|3552|3553|3558|3565|3569|3586|3605|3725|3783|4023|4128|4129|4318|4843|4846|5008|5444|5468|5562|5563|5579|5728|5743|5972|6401|6402|6403|6517|6532|6646|6772|7039|7040|7124|7157|7412|7422|7423|7450|8563|8804|10891|50506|51816|54345|139741|151056|255738,ACTA2|ADA|ADAR|ADRA1A|AHR|AKT1|AKR1B1|ALOX5|AOC2|CASP3|CAT|CD28|CD40LG|CDH5|CTH|CYP19A1|ACE|DPP4|EDN1|ESR1|F2|F3|FGF2|FOLR2|FOS|FOSL2|NR3C1|HMGCR|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL2|IL4|IL6|IL10|IL17A|JUN|KCNN4|LPL|MAOA|MAOB|MMP9|NOS2|NOS3|OSM|PON1|PPARG|PRKAA1|PRKAA2|PRKCB|PTEN|PTGS2|REN|SELE|SELL|SELP|SLC2A4|SLC6A4|SOAT1|STAT1|TGFA|TGFB1|TNF|TP53|VCAM1|VEGFA|VEGFB|VWF|THOC5|CREG1|PPARGC1A|DUOX2|ADA2|SOX18|ACTRT1|PLB1|PCSK9,-29,0
1,-32,C0006287,M1,1,0,DisGeNET,35,Bronchopulmonary Dysplasia,,-32,6.6,18,30182,423,676,63,9.3,1.1,71|72|100|148|196|207|581|596|627|836|841|842|847|1139|1394|1545|1636|1728|1906|1956|2152|2335|2908|2932|2944|2950|3105|3162|3458|3552|3553|3557|3565|3569|3586|3605|3938|4318|4792|4846|4929|5175|5468|5594|5649|5743|5972|6402|6403|6530|6531|6532|6647|7039|7040|7124|7157|7356|7422|8809|51094|123624|345651,ACTG1|ACTG2|ADA|ADRA1A|AHR|AKT1|BAX|BCL2|BDNF|CASP3|CASP8|CASP9|CAT|CHRNA7|CRHR1|CYP1B1|ACE|NQO1|EDN1|EGFR|F3|FN1|NR3C1|GSK3B|GSTM1|GSTP1|HLA-A|HMOX1|IFNG|IL1A|IL1B|IL1RN|IL4|IL6|IL10|IL17A|LCT|MMP9|NFKBIA|NOS3|NR4A2|PECAM1|PPARG|MAPK1|RELN|PTGS2|REN|SELL|SELP|SLC6A2|SLC6A3|SLC6A4|SOD1|TGFA|TGFB1|TNF|TP53|SCGB1A1|VEGFA|IL18R1|ADIPOR1|AGBL1|ACTBL2,-29,0
1,-32,C2316810,M1,1,0,DisGeNET,35,Chronic kidney disease stage 5,,-32,5.2,16,30182,666,676,77,11,1.2,43|154|240|259|596|847|940|943|1116|1184|1188|1277|1286|1636|1644|1803|1906|1956|2099|2147|2152|2247|2335|2875|2908|2944|2946|2950|3105|3156|3162|3383|3458|3552|3553|3557|3558|3565|3569|3586|3605|4023|4236|4318|4843|4846|5069|5444|5468|5562|5563|5579|5594|5743|5970|5972|6401|6402|6403|6531|6772|7039|7040|7042|7124|7356|7422|7450|8714|23165|50604|51094|51742|79602|80031|151056|255738,ACHE|ADRB2|ALOX5|AMBP|BCL2|CAT|CD28|TNFRSF8|CHI3L1|CLCN5|CLCNKB|COL1A1|COL4A4|ACE|DDC|DPP4|EDN1|EGFR|ESR1|F2|F3|FGF2|FN1|GPT|NR3C1|GSTM1|GSTM2|GSTP1|HLA-A|HMGCR|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL17A|LPL|MFAP1|MMP9|NOS2|NOS3|PAPPA|PON1|PPARG|PRKAA1|PRKAA2|PRKCB|MAPK1|PTGS2|RELA|REN|SELE|SELL|SELP|SLC6A3|STAT1|TGFA|TGFB1|TGFB2|TNF|SCGB1A1|VEGFA|VWF|ABCC3|NUP205|IL20|ADIPOR1|ARID4B|ADIPOR2|SEMA6D|PLB1|PCSK9,-29,0
1,-32,C0007785,M1,1,0,DisGeNET,35,Cerebral Infarction,,-32,5.1,16,30182,687,676,78,12,1.2,207|240|462|581|596|627|834|836|847|1019|1385|1636|1644|1803|1906|1956|2010|2099|2100|2147|2247|2353|2657|2752|2805|2908|2932|2944|3162|3229|3383|3552|3553|3557|3565|3569|3586|3596|3605|3688|3725|3783|4023|4133|4318|4843|4846|4929|5130|5444|5468|5579|5594|5599|5728|5742|5743|5972|6376|6401|6403|6647|7039|7040|7124|7157|7186|7422|7450|8313|8877|10371|10507|10598|50506|57189|57556|79602,AKT1|ALOX5|SERPINC1|BAX|BCL2|BDNF|CASP1|CASP3|CAT|CDK4|CREB1|ACE|DDC|DPP4|EDN1|EGFR|EMD|ESR1|ESR2|F2|FGF2|FOS|GDF1|GLUL|GOT1|NR3C1|GSK3B|GSTM1|HMOX1|HOXC13|ICAM1|IL1A|IL1B|IL1RN|IL4|IL6|IL10|IL13|IL17A|ITGB1|JUN|KCNN4|LPL|MAP2|MMP9|NOS2|NOS3|NR4A2|PCYT1A|PON1|PPARG|PRKCB|MAPK1|MAPK8|PTEN|PTGS1|PTGS2|REN|CX3CL1|SELE|SELP|SOD1|TGFA|TGFB1|TNF|TP53|TRAF2|VEGFA|VWF|AXIN2|SPHK1|SEMA3A|SEMA4D|AHSA1|DUOX2|DENND11|SEMA6A|ADIPOR2,-29,0
1,-32,C0742343,M1,1,0,DisGeNET,35,Acute Chest Syndrome,,-32,6.7,18,30182,405,676,61,9,1.1,154|240|596|627|834|842|940|959|1116|1636|1906|1956|2152|2194|2875|2908|2944|3105|3162|3383|3458|3552|3553|3557|3558|3565|3569|3586|3596|3605|4023|4318|4843|4846|5069|5130|5175|5444|5468|5599|5742|5743|5970|5972|6376|6401|6402|6403|6532|7040|7042|7124|7157|7299|7412|7422|7450|8693|80352|151056|255738,ADRB2|ALOX5|BCL2|BDNF|CASP1|CASP9|CD28|CD40LG|CHI3L1|ACE|EDN1|EGFR|F3|FASN|GPT|NR3C1|GSTM1|HLA-A|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL13|IL17A|LPL|MMP9|NOS2|NOS3|PAPPA|PCYT1A|PECAM1|PON1|PPARG|MAPK8|PTGS1|PTGS2|RELA|REN|CX3CL1|SELE|SELL|SELP|SLC6A4|TGFB1|TGFB2|TNF|TP53|TYR|VCAM1|VEGFA|VWF|GALNT4|RNF39|PLB1|PCSK9,-29,0
1,-32,C0375023,M1,1,0,DisGeNET,35,Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site,,-32,6.2,17,30182,467,676,65,9.6,1.1,154|196|596|728|834|836|841|847|959|1116|1394|1491|1636|1672|1728|1956|2100|2194|2335|2353|2908|3105|3162|3383|3458|3500|3552|3553|3558|3565|3569|3586|3596|3605|3725|4318|4792|4843|5175|5468|5562|5563|5579|5594|5599|5743|5970|6302|6346|6376|6401|6530|6646|6647|6772|7040|7124|7157|7356|7412|7422|10598|10970|50604|57556,ADRB2|AHR|BCL2|C5AR1|CASP1|CASP3|CASP8|CAT|CD40LG|CHI3L1|CRHR1|CTH|ACE|DEFB1|NQO1|EGFR|ESR2|FASN|FN1|FOS|NR3C1|HLA-A|HMOX1|ICAM1|IFNG|IGHG1|IL1A|IL1B|IL2|IL4|IL6|IL10|IL13|IL17A|JUN|MMP9|NFKBIA|NOS2|PECAM1|PPARG|PRKAA1|PRKAA2|PRKCB|MAPK1|MAPK8|PTGS2|RELA|TSPAN31|CCL1|CX3CL1|SELE|SLC6A2|SOAT1|SOD1|STAT1|TGFB1|TNF|TP53|SCGB1A1|VCAM1|VEGFA|AHSA1|CKAP4|IL20|SEMA6A,-29,0
1,-31,C3203102,M1,1,0,DisGeNET,35,Idiopathic pulmonary arterial hypertension,,-31,4.7,16,30182,776,676,82,12,1.3,41|43|55|59|71|72|154|196|207|240|367|596|650|959|1003|1116|1186|1277|1385|1509|1545|1588|1636|1906|1956|2099|2147|2247|2353|2355|2720|2902|2944|3037|3162|3383|3458|3552|3553|3558|3565|3569|3586|3593|3596|3605|3688|4193|4210|4236|4318|4843|4846|5130|5175|5468|5562|5563|5594|5728|5742|5743|5970|5972|6403|6532|6647|6714|6772|7040|7124|7157|7412|7422|7450|8313|8809|8877|10598|10891|50506|345651,ASIC1|ACHE|ACP3|ACTA2|ACTG1|ACTG2|ADRB2|AHR|AKT1|ALOX5|AR|BCL2|BMP2|CD40LG|CDH5|CHI3L1|CLCN7|COL1A1|CREB1|CTSD|CYP1B1|CYP19A1|ACE|EDN1|EGFR|ESR1|F2|FGF2|FOS|FOSL2|GLB1|GRIN1|GSTM1|HAS2|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL2|IL4|IL6|IL10|IL12B|IL13|IL17A|ITGB1|MDM2|MEFV|MFAP1|MMP9|NOS2|NOS3|PCYT1A|PECAM1|PPARG|PRKAA1|PRKAA2|MAPK1|PTEN|PTGS1|PTGS2|RELA|REN|SELP|SLC6A4|SOD1|SRC|STAT1|TGFB1|TNF|TP53|VCAM1|VEGFA|VWF|AXIN2|IL18R1|SPHK1|AHSA1|PPARGC1A|DUOX2|ACTBL2,-28,0
