_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-57,C0856169,M1,1,0,DisGeNET,35,Endothelial dysfunction,,-57,8,25,30182,716,507,96,19,1.7,9|55|142|148|207|231|285|351|581|596|627|808|823|836|842|847|857|958|959|1277|1491|1956|2099|2100|2152|2194|2213|2624|2641|3082|3091|3162|3240|3383|3458|3553|3569|3576|3586|3630|3643|3791|4128|4129|4193|4236|4306|4313|4318|4353|4843|4846|4968|5054|5175|5241|5320|5328|5340|5444|5467|5468|5578|5579|5594|5595|5601|5742|5743|5970|6347|6401|6403|6524|6530|6646|6647|6696|6714|6772|7040|7046|7052|7099|7124|7157|7412|7422|7498|8718|10598|10891|50506|51742|56934|107075310,NAT1|ACP3|PARP1|ADRA1A|AKT1|AKR1B1|ANGPT2|APP|BAX|BCL2|BDNF|CALM3|CAPN1|CASP3|CASP9|CAT|CAV1|CD40|CD40LG|COL1A1|CTH|EGFR|ESR1|ESR2|F3|FASN|FCGR2B|GATA2|GCG|HGF|HIF1A|HMOX1|HP|ICAM1|IFNG|IL1B|IL6|CXCL8|IL10|INS|INSR|KDR|MAOA|MAOB|MDM2|MFAP1|NR3C2|MMP2|MMP9|MPO|NOS2|NOS3|OGG1|SERPINE1|PECAM1|PGR|PLA2G2A|PLAU|PLG|PON1|PPARD|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|MAPK9|PTGS1|PTGS2|RELA|CCL2|SELE|SELP|SLC5A2|SLC6A2|SOAT1|SOD1|SPP1|SRC|STAT1|TGFB1|TGFBR1|TGM2|TLR4|TNF|TP53|VCAM1|VEGFA|XDH|TNFRSF25|AHSA1|PPARGC1A|DUOX2|ARID4B|CA10|MTCO2P12,-54,0
1,-57,C0042373,M1,1,0,DisGeNET,35,Vascular Diseases,,-57,8.1,25,30182,688,507,94,19,1.7,148|196|207|231|240|285|351|823|836|847|857|940|958|959|1027|1029|1491|1493|1893|1991|2099|2152|2353|2624|2641|2908|3082|3091|3156|3162|3240|3315|3383|3458|3553|3558|3565|3569|3576|3586|3725|3727|3791|4023|4128|4129|4306|4311|4313|4317|4318|4322|4353|4843|4846|5054|5320|5328|5340|5444|5465|5467|5468|5578|5579|5743|6275|6347|6401|6403|6517|6524|6532|6646|6696|6772|6777|7040|7046|7099|7108|7124|7157|7412|7422|8563|8804|10891|29126|50506|51477|55349|151056|107075310,ADRA1A|AHR|AKT1|AKR1B1|ALOX5|ANGPT2|APP|CAPN1|CASP3|CAT|CAV1|CD28|CD40|CD40LG|CDKN1B|CDKN2A|CTH|CTLA4|ECM1|ELANE|ESR1|F3|FOS|GATA2|GCG|NR3C1|HGF|HIF1A|HMGCR|HMOX1|HP|HSPB1|ICAM1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|JUN|JUND|KDR|LPL|MAOA|MAOB|NR3C2|MME|MMP2|MMP8|MMP9|MMP13|MPO|NOS2|NOS3|SERPINE1|PLA2G2A|PLAU|PLG|PON1|PPARA|PPARD|PPARG|PRKCA|PRKCB|PTGS2|S100A4|CCL2|SELE|SELP|SLC2A4|SLC5A2|SLC6A4|SOAT1|SPP1|STAT1|STAT5B|TGFB1|TGFBR1|TLR4|TM7SF2|TNF|TP53|VCAM1|VEGFA|THOC5|CREG1|PPARGC1A|CD274|DUOX2|ISYNA1|CHDH|PLB1|MTCO2P12,-53,0
1,-56,C4086152,M1,1,0,DisGeNET,35,Childhood Astrocytoma,,-56,8.6,25,30182,615,507,89,18,1.7,124|154|207|231|240|285|351|581|595|627|842|847|857|940|958|1017|1019|1026|1027|1029|1491|1509|1545|1565|1874|1956|2099|2152|2353|2596|2697|2891|2932|2944|2950|3082|3091|3162|3383|3458|3553|3565|3569|3576|3725|3727|4170|4193|4236|4312|4313|4314|4318|4437|4609|4683|4843|4846|5054|5159|5241|5320|5328|5340|5444|5578|5594|5595|5733|5743|6275|6347|6524|6696|6714|6777|7040|7108|7124|7157|7412|7422|8644|9474|9821|10598|51147|151056|107075310,ADH1A|ADRB2|AKT1|AKR1B1|ALOX5|ANGPT2|APP|BAX|CCND1|BDNF|CASP9|CAT|CAV1|CD28|CD40|CDK2|CDK4|CDKN1A|CDKN1B|CDKN2A|CTH|CTSD|CYP1B1|CYP2D6|E2F4|EGFR|ESR1|F3|FOS|GAP43|GJA1|GRIA2|GSK3B|GSTM1|GSTP1|HGF|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL4|IL6|CXCL8|JUN|JUND|MCL1|MDM2|MFAP1|MMP1|MMP2|MMP3|MMP9|MSH3|MYC|NBN|NOS2|NOS3|SERPINE1|PDGFRB|PGR|PLA2G2A|PLAU|PLG|PON1|PRKCA|MAPK1|MAPK3|PTGER3|PTGS2|S100A4|CCL2|SLC5A2|SPP1|SRC|STAT5B|TGFB1|TM7SF2|TNF|TP53|VCAM1|VEGFA|AKR1C3|ATG5|RB1CC1|AHSA1|ING4|PLB1|MTCO2P12,-52,0
1,-55,C0025286,M1,1,0,DisGeNET,35,Meningioma,,-55,8.5,25,30182,634,507,90,18,1.7,196|207|240|332|367|506|595|596|808|823|836|841|857|891|1017|1019|1026|1029|1493|1508|1543|1545|1565|1956|2064|2099|2152|2194|2353|2641|2697|2908|2944|2950|3082|3091|3553|3558|3569|3630|3791|3956|4193|4311|4312|4313|4318|4437|4595|4609|4683|4843|4846|4953|5054|5159|5241|5320|5328|5329|5340|5424|5444|5465|5594|5595|5742|5743|5925|6275|6347|6646|6696|7040|7052|7078|7099|7124|7157|7422|7442|7490|7498|8837|11200|29126|51742|151056|162514|107075310,AHR|AKT1|ALOX5|BIRC5|AR|ATP5F1B|CCND1|BCL2|CALM3|CAPN1|CASP3|CASP8|CAV1|CCNB1|CDK2|CDK4|CDKN1A|CDKN2A|CTLA4|CTSB|CYP1A1|CYP1B1|CYP2D6|EGFR|ERBB2|ESR1|F3|FASN|FOS|GCG|GJA1|NR3C1|GSTM1|GSTP1|HGF|HIF1A|IL1B|IL2|IL6|INS|KDR|LGALS1|MDM2|MME|MMP1|MMP2|MMP9|MSH3|MUTYH|MYC|NBN|NOS2|NOS3|ODC1|SERPINE1|PDGFRB|PGR|PLA2G2A|PLAU|PLAUR|PLG|POLD1|PON1|PPARA|MAPK1|MAPK3|PTGS1|PTGS2|RB1|S100A4|CCL2|SOAT1|SPP1|TGFB1|TGM2|TIMP3|TLR4|TNF|TP53|VEGFA|TRPV1|WT1|XDH|CFLAR|CHEK2|CD274|ARID4B|PLB1|TRPV3|MTCO2P12,-52,0
1,-55,C0030297,M1,1,0,DisGeNET,35,Pancreatic Neoplasm,,-55,7.6,24,30182,764,507,97,19,1.7,142|196|207|240|331|332|581|595|596|598|664|695|836|841|857|958|994|1019|1027|1029|1147|1500|1508|1509|1544|1728|1869|1956|2010|2064|2099|2152|2641|2932|2950|3082|3091|3162|3240|3383|3458|3553|3558|3565|3569|3576|3725|3791|3956|4193|4286|4311|4313|4318|4353|4361|4609|4683|4792|4914|4953|4968|5054|5159|5328|5329|5340|5468|5594|5595|5644|5743|5925|5970|6275|6347|6403|6530|6696|6714|7040|7046|7052|7124|7157|7412|7422|7490|7516|8050|8837|9166|9377|9474|11200|29126|107075310,PARP1|AHR|AKT1|ALOX5|XIAP|BIRC5|BAX|CCND1|BCL2|BCL2L1|BNIP3|BTK|CASP3|CASP8|CAV1|CD40|CDC25B|CDK4|CDKN1B|CDKN2A|CHUK|CTNND1|CTSB|CTSD|CYP1A2|NQO1|E2F1|EGFR|EMD|ERBB2|ESR1|F3|GCG|GSK3B|GSTP1|HGF|HIF1A|HMOX1|HP|ICAM1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|JUN|KDR|LGALS1|MDM2|MITF|MME|MMP2|MMP9|MPO|MRE11|MYC|NBN|NFKBIA|NTRK1|ODC1|OGG1|SERPINE1|PDGFRB|PLAU|PLAUR|PLG|PPARG|MAPK1|MAPK3|PRSS1|PTGS2|RB1|RELA|S100A4|CCL2|SELP|SLC6A2|SPP1|SRC|TGFB1|TGFBR1|TGM2|TNF|TP53|VCAM1|VEGFA|WT1|XRCC2|PDHX|CFLAR|EBAG9|COX5A|ATG5|CHEK2|CD274|MTCO2P12,-52,0
1,-55,C0025500,M1,1,0,DisGeNET,35,Mesothelioma,,-55,9,25,30182,560,507,85,17,1.7,142|148|207|240|285|331|332|578|581|595|596|808|836|842|847|958|959|1017|1019|1026|1027|1029|1493|1645|1728|1869|1956|2064|2099|2100|2152|2697|2720|2944|3082|3091|3162|3383|3458|3553|3565|3569|3576|3791|4170|4193|4236|4286|4313|4318|4437|4846|5054|5159|5241|5328|5340|5578|5579|5594|5595|5743|5970|6275|6347|6696|6714|6772|6850|6916|7052|7108|7124|7157|7412|7422|7490|8644|8797|8837|9166|10970|29126|89832|151056,PARP1|ADRA1A|AKT1|ALOX5|ANGPT2|XIAP|BIRC5|BAK1|BAX|CCND1|BCL2|CALM3|CASP3|CASP9|CAT|CD40|CD40LG|CDK2|CDK4|CDKN1A|CDKN1B|CDKN2A|CTLA4|AKR1C1|NQO1|E2F1|EGFR|ERBB2|ESR1|ESR2|F3|GJA1|GLB1|GSTM1|HGF|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL4|IL6|CXCL8|KDR|MCL1|MDM2|MFAP1|MITF|MMP2|MMP9|MSH3|NOS3|SERPINE1|PDGFRB|PGR|PLAU|PLG|PRKCA|PRKCB|MAPK1|MAPK3|PTGS2|RELA|S100A4|CCL2|SPP1|SRC|STAT1|SYK|TBXAS1|TGM2|TM7SF2|TNF|TP53|VCAM1|VEGFA|WT1|AKR1C3|TNFRSF10A|CFLAR|EBAG9|CKAP4|CD274|CHRFAM7A|PLB1,-51,0
1,-54,C0151744,M1,1,0,DisGeNET,35,Myocardial Ischemia,,-54,7.5,24,30182,756,507,95,19,1.7,153|154|196|207|231|285|332|581|595|596|627|836|847|958|959|1509|1565|1576|1956|2064|2099|2152|2628|2641|2697|2875|2932|2944|2946|2950|3082|3091|3162|3315|3383|3458|3553|3558|3565|3569|3586|3630|3757|3791|3938|4023|4236|4314|4318|4353|4683|4792|4843|4846|4968|5054|5130|5175|5213|5236|5320|5340|5444|5465|5468|5578|5579|5594|5595|5743|5890|5970|6331|6347|6401|6403|6524|6646|6696|6772|7040|7099|7108|7124|7412|7422|7442|8804|9474|10598|10891|51477|55349|359948|107075310,ADRB1|ADRB2|AHR|AKT1|AKR1B1|ANGPT2|BIRC5|BAX|CCND1|BCL2|BDNF|CASP3|CAT|CD40|CD40LG|CTSD|CYP2D6|CYP3A4|EGFR|ERBB2|ESR1|F3|GATM|GCG|GJA1|GPT|GSK3B|GSTM1|GSTM2|GSTP1|HGF|HIF1A|HMOX1|HSPB1|ICAM1|IFNG|IL1B|IL2|IL4|IL6|IL10|INS|KCNH2|KDR|LCT|LPL|MFAP1|MMP3|MMP9|MPO|NBN|NFKBIA|NOS2|NOS3|OGG1|SERPINE1|PCYT1A|PECAM1|PFKM|PGM1|PLA2G2A|PLG|PON1|PPARA|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|PTGS2|RAD51B|RELA|SCN5A|CCL2|SELE|SELP|SLC5A2|SOAT1|SPP1|STAT1|TGFB1|TLR4|TM7SF2|TNF|VCAM1|VEGFA|TRPV1|CREG1|ATG5|AHSA1|PPARGC1A|ISYNA1|CHDH|IRF2BP2|MTCO2P12,-51,0
1,-52,C0003130,M1,1,0,DisGeNET,35,Anoxia,,-52,13,27,30182,287,507,64,13,1.5,196|207|285|332|351|367|506|578|581|595|596|598|627|664|823|836|842|1128|1757|2064|2099|2194|2353|3082|3091|3162|3383|3458|3553|3569|3576|3586|3725|3757|3791|4312|4318|4353|4609|4683|4843|4846|5329|5594|5595|5743|6331|6347|6646|6714|6720|6772|6777|6850|7040|7046|7099|7124|7157|7412|7422|7498|8243|8837,AHR|AKT1|ANGPT2|BIRC5|APP|AR|ATP5F1B|BAK1|BAX|CCND1|BCL2|BCL2L1|BDNF|BNIP3|CAPN1|CASP3|CASP9|CHRM1|SARDH|ERBB2|ESR1|FASN|FOS|HGF|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL6|CXCL8|IL10|JUN|KCNH2|KDR|MMP1|MMP9|MPO|MYC|NBN|NOS2|NOS3|PLAUR|MAPK1|MAPK3|PTGS2|SCN5A|CCL2|SOAT1|SRC|SREBF1|STAT1|STAT5B|SYK|TGFB1|TGFBR1|TLR4|TNF|TP53|VCAM1|VEGFA|XDH|SMC1A|CFLAR,-49,0
1,-52,C0011884,M1,1,0,DisGeNET,35,Diabetic Retinopathy,,-52,8,24,30182,644,507,87,17,1.7,142|155|207|231|285|581|596|627|759|836|841|847|958|959|1509|1512|1757|1956|1991|2353|2641|2697|2908|2944|2950|3082|3091|3240|3315|3383|3458|3553|3565|3569|3576|3586|3630|3643|3725|3727|3791|3956|4311|4313|4314|4318|4792|4843|4846|4968|5054|5159|5175|5328|5340|5444|5465|5467|5468|5578|5579|5594|5595|5603|5743|5970|6347|6401|6403|6524|6530|6647|6696|7040|7078|7099|7108|7124|7412|7422|10598|10891|50508|51147|51477|387082|107075310,PARP1|ADRB3|AKT1|AKR1B1|ANGPT2|BAX|BCL2|BDNF|CA1|CASP3|CASP8|CAT|CD40|CD40LG|CTSD|CTSH|SARDH|EGFR|ELANE|FOS|GCG|GJA1|NR3C1|GSTM1|GSTP1|HGF|HIF1A|HP|HSPB1|ICAM1|IFNG|IL1B|IL4|IL6|CXCL8|IL10|INS|INSR|JUN|JUND|KDR|LGALS1|MME|MMP2|MMP3|MMP9|NFKBIA|NOS2|NOS3|OGG1|SERPINE1|PDGFRB|PECAM1|PLAU|PLG|PON1|PPARA|PPARD|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|MAPK13|PTGS2|RELA|CCL2|SELE|SELP|SLC5A2|SLC6A2|SOD1|SPP1|TGFB1|TIMP3|TLR4|TM7SF2|TNF|VCAM1|VEGFA|AHSA1|PPARGC1A|NOX3|ING4|ISYNA1|SUMO4|MTCO2P12,-49,0
1,-51,C0220641,M1,1,0,DisGeNET,35,Lip and Oral Cavity Carcinoma,,-51,7.4,23,30182,734,507,91,18,1.7,142|196|207|231|240|332|367|595|596|836|841|842|847|857|941|942|1019|1026|1027|1029|1493|1500|1508|1543|1544|1565|1956|2064|2152|2944|2946|2950|3037|3082|3091|3162|3383|3458|3553|3558|3565|3569|3576|3586|3593|3630|3725|3956|4170|4193|4236|4312|4313|4314|4317|4318|4322|4609|4792|4846|4968|5054|5328|5329|5340|5465|5468|5594|5595|5742|5743|5970|6347|6696|6777|7040|7046|7078|7108|7124|7157|7422|7442|7490|7516|9377|10970|29126|54751|151056|107075310,PARP1|AHR|AKT1|AKR1B1|ALOX5|BIRC5|AR|CCND1|BCL2|CASP3|CASP8|CASP9|CAT|CAV1|CD80|CD86|CDK4|CDKN1A|CDKN1B|CDKN2A|CTLA4|CTNND1|CTSB|CYP1A1|CYP1A2|CYP2D6|EGFR|ERBB2|F3|GSTM1|GSTM2|GSTP1|HAS2|HGF|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|IL12B|INS|JUN|LGALS1|MCL1|MDM2|MFAP1|MMP1|MMP2|MMP3|MMP8|MMP9|MMP13|MYC|NFKBIA|NOS3|OGG1|SERPINE1|PLAU|PLAUR|PLG|PPARA|PPARG|MAPK1|MAPK3|PTGS1|PTGS2|RELA|CCL2|SPP1|STAT5B|TGFB1|TGFBR1|TIMP3|TM7SF2|TNF|TP53|VEGFA|TRPV1|WT1|XRCC2|COX5A|CKAP4|CD274|FBLIM1|PLB1|MTCO2P12,-48,0
1,-51,C3203102,M1,1,0,DisGeNET,35,Idiopathic pulmonary arterial hypertension,,-51,7.1,23,30182,776,507,93,18,1.7,43|55|142|154|196|207|240|285|367|595|596|759|823|857|959|1026|1029|1277|1509|1543|1545|1956|1991|2099|2353|2697|2720|2902|2944|3037|3082|3091|3145|3162|3383|3458|3553|3558|3565|3569|3576|3586|3593|3791|3956|4193|4236|4306|4311|4312|4313|4318|4353|4843|4846|5054|5130|5175|5340|5467|5468|5594|5595|5742|5743|5970|6275|6347|6403|6532|6647|6696|6714|6772|6777|6783|7040|7046|7052|7108|7124|7157|7412|7422|9377|9474|10598|10891|11200|50506|55349|162514|107075310,ACHE|ACP3|PARP1|ADRB2|AHR|AKT1|ALOX5|ANGPT2|AR|CCND1|BCL2|CA1|CAPN1|CAV1|CD40LG|CDKN1A|CDKN2A|COL1A1|CTSD|CYP1A1|CYP1B1|EGFR|ELANE|ESR1|FOS|GJA1|GLB1|GRIN1|GSTM1|HAS2|HGF|HIF1A|HMBS|HMOX1|ICAM1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|IL12B|KDR|LGALS1|MDM2|MFAP1|NR3C2|MME|MMP1|MMP2|MMP9|MPO|NOS2|NOS3|SERPINE1|PCYT1A|PECAM1|PLG|PPARD|PPARG|MAPK1|MAPK3|PTGS1|PTGS2|RELA|S100A4|CCL2|SELP|SLC6A4|SOD1|SPP1|SRC|STAT1|STAT5B|SULT1E1|TGFB1|TGFBR1|TGM2|TM7SF2|TNF|TP53|VCAM1|VEGFA|COX5A|ATG5|AHSA1|PPARGC1A|CHEK2|DUOX2|CHDH|TRPV3|MTCO2P12,-48,0
1,-51,C0278488,M1,1,0,DisGeNET,35,Carcinoma breast stage IV,,-51,8.5,24,30182,573,507,82,16,1.6,142|154|196|207|285|367|581|590|595|596|857|941|959|1019|1029|1147|1493|1508|1543|1565|1869|1956|2064|2099|2100|2194|2213|2697|2875|2908|2944|2950|3082|3091|3315|3383|3458|3553|3558|3569|3576|3586|3643|3791|4129|4193|4306|4312|4313|4318|4322|4353|4609|4683|4846|5159|5241|5328|5340|5424|5578|5579|5743|5925|5970|6275|6347|6403|6530|6696|6714|7040|7078|7099|7124|7157|7412|7422|11200|29126|283871|107075310,PARP1|ADRB2|AHR|AKT1|ANGPT2|AR|BAX|BCHE|CCND1|BCL2|CAV1|CD80|CD40LG|CDK4|CDKN2A|CHUK|CTLA4|CTSB|CYP1A1|CYP2D6|E2F1|EGFR|ERBB2|ESR1|ESR2|FASN|FCGR2B|GJA1|GPT|NR3C1|GSTM1|GSTP1|HGF|HIF1A|HSPB1|ICAM1|IFNG|IL1B|IL2|IL6|CXCL8|IL10|INSR|KDR|MAOB|MDM2|NR3C2|MMP1|MMP2|MMP9|MMP13|MPO|MYC|NBN|NOS3|PDGFRB|PGR|PLAU|PLG|POLD1|PRKCA|PRKCB|PTGS2|RB1|RELA|S100A4|CCL2|SELP|SLC6A2|SPP1|SRC|TGFB1|TIMP3|TLR4|TNF|TP53|VCAM1|VEGFA|CHEK2|CD274|PGP|MTCO2P12,-48,0
1,-50,C0037284,M1,1,0,DisGeNET,35,Skin lesion,,-50,8.6,24,30182,563,507,81,16,1.6,196|207|240|331|581|595|596|627|695|836|847|940|958|959|1026|1027|1029|1500|1543|1645|1893|1956|2064|2624|2641|2944|2950|3091|3383|3428|3458|3553|3558|3565|3569|3576|3586|3603|3725|4170|4193|4311|4312|4318|4353|4609|4615|4843|4846|4968|5159|5340|5594|5595|5743|5948|6275|6347|6646|6696|6772|6777|7040|7052|7099|7124|7157|7253|7412|7422|7442|7490|8644|8989|29126|50604|151056|162514|283871|387082|107075310,AHR|AKT1|ALOX5|XIAP|BAX|CCND1|BCL2|BDNF|BTK|CASP3|CAT|CD28|CD40|CD40LG|CDKN1A|CDKN1B|CDKN2A|CTNND1|CYP1A1|AKR1C1|ECM1|EGFR|ERBB2|GATA2|GCG|GSTM1|GSTP1|HIF1A|ICAM1|IFI16|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|IL16|JUN|MCL1|MDM2|MME|MMP1|MMP9|MPO|MYC|MYD88|NOS2|NOS3|OGG1|PDGFRB|PLG|MAPK1|MAPK3|PTGS2|RBP2|S100A4|CCL2|SOAT1|SPP1|STAT1|STAT5B|TGFB1|TGM2|TLR4|TNF|TP53|TSHR|VCAM1|VEGFA|TRPV1|WT1|AKR1C3|TRPA1|CD274|IL20|PLB1|TRPV3|PGP|SUMO4|MTCO2P12,-47,0
1,-50,C0007786,M1,1,0,DisGeNET,35,Brain Ischemia,,-50,11,26,30182,358,507,68,13,1.5,142|207|240|285|351|572|596|598|627|664|836|842|847|857|958|959|1128|1493|1508|2010|2100|2697|2746|2908|2932|3082|3091|3162|3383|3458|3553|3569|3725|3791|3956|4133|4313|4318|4322|4353|4792|4843|4846|5054|5328|5340|5465|5467|5578|5579|5594|5595|5743|5925|5970|6331|6347|6401|6647|6696|6714|7040|7099|7124|7157|7422|10598|283871,PARP1|AKT1|ALOX5|ANGPT2|APP|BAD|BCL2|BCL2L1|BDNF|BNIP3|CASP3|CASP9|CAT|CAV1|CD40|CD40LG|CHRM1|CTLA4|CTSB|EMD|ESR2|GJA1|GLUD1|NR3C1|GSK3B|HGF|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL6|JUN|KDR|LGALS1|MAP2|MMP2|MMP9|MMP13|MPO|NFKBIA|NOS2|NOS3|SERPINE1|PLAU|PLG|PPARA|PPARD|PRKCA|PRKCB|MAPK1|MAPK3|PTGS2|RB1|RELA|SCN5A|CCL2|SELE|SOD1|SPP1|SRC|TGFB1|TLR4|TNF|TP53|VEGFA|AHSA1|PGP,-47,0
1,-50,C1449563,M1,1,0,DisGeNET,35,"Cardiomyopathy, Familial Idiopathic",,-50,7.1,22,30182,772,507,92,18,1.7,153|154|155|196|207|285|367|595|596|808|836|847|958|1019|1027|1029|1491|1493|1508|1544|1956|1991|2010|2064|2099|2152|2194|2353|2697|2932|2950|3082|3091|3162|3553|3558|3565|3569|3575|3576|3586|3791|4128|4193|4306|4311|4312|4313|4314|4317|4318|4322|4609|4846|5054|5175|5236|5241|5444|5465|5468|5594|5595|5743|5925|6275|6331|6347|6517|6524|6530|6647|6696|6783|6850|7040|7052|7078|7099|7108|7124|7157|7422|9821|10529|10891|50506|94081|129303|151056|155465|107075310,ADRB1|ADRB2|ADRB3|AHR|AKT1|ANGPT2|AR|CCND1|BCL2|CALM3|CASP3|CAT|CD40|CDK4|CDKN1B|CDKN2A|CTH|CTLA4|CTSB|CYP1A2|EGFR|ELANE|EMD|ERBB2|ESR1|F3|FASN|FOS|GJA1|GSK3B|GSTP1|HGF|HIF1A|HMOX1|IL1B|IL2|IL4|IL6|IL7R|CXCL8|IL10|KDR|MAOA|MDM2|NR3C2|MME|MMP1|MMP2|MMP3|MMP8|MMP9|MMP13|MYC|NOS3|SERPINE1|PECAM1|PGM1|PGR|PON1|PPARA|PPARG|MAPK1|MAPK3|PTGS2|RB1|S100A4|SCN5A|CCL2|SLC2A4|SLC5A2|SLC6A2|SOD1|SPP1|SULT1E1|SYK|TGFB1|TGM2|TIMP3|TLR4|TM7SF2|TNF|TP53|VEGFA|RB1CC1|NEBL|PPARGC1A|DUOX2|SFXN1|TMEM150A|PLB1|AGR3|MTCO2P12,-47,0
1,-50,C0027430,M1,1,0,DisGeNET,35,Nasal Polyps,,-50,9.3,24,30182,484,507,76,15,1.6,154|196|240|285|332|581|596|836|841|847|857|958|959|1893|1956|1991|2152|2353|2908|2932|2944|2950|3037|3082|3091|3383|3458|3553|3558|3565|3569|3576|3586|3725|3727|3956|4312|4313|4318|4353|4615|4843|5054|5320|5328|5340|5594|5742|5743|5970|6347|6401|6403|6696|6772|6777|7040|7052|7099|7108|7124|7157|7412|7422|7442|8718|8989|9166|9377|10598|10970|29126|115677|151056|162514|107075310,ADRB2|AHR|ALOX5|ANGPT2|BIRC5|BAX|BCL2|CASP3|CASP8|CAT|CAV1|CD40|CD40LG|ECM1|EGFR|ELANE|F3|FOS|NR3C1|GSK3B|GSTM1|GSTP1|HAS2|HGF|HIF1A|ICAM1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|JUN|JUND|LGALS1|MMP1|MMP2|MMP9|MPO|MYD88|NOS2|SERPINE1|PLA2G2A|PLAU|PLG|MAPK1|PTGS1|PTGS2|RELA|CCL2|SELE|SELP|SPP1|STAT1|STAT5B|TGFB1|TGM2|TLR4|TM7SF2|TNF|TP53|VCAM1|VEGFA|TRPV1|TNFRSF25|TRPA1|EBAG9|COX5A|AHSA1|CKAP4|CD274|NOSTRIN|PLB1|TRPV3|MTCO2P12,-47,0
1,-50,C0011265,M1,1,0,DisGeNET,35,Presenile dementia,,-50,7.4,23,30182,718,507,89,18,1.7,43|196|207|231|351|581|590|596|627|770|836|857|862|1026|1081|1103|1128|1139|1284|1508|1509|1565|1757|1869|1956|2099|2100|2521|2596|2641|2908|2932|3082|3162|3240|3383|3458|3553|3565|3569|3586|3593|3630|3643|4023|4128|4129|4133|4193|4311|4313|4314|4318|4353|4843|4846|5054|5328|5444|5465|5468|5579|5595|5743|6347|6401|6403|6517|6524|6531|6532|6647|6696|6720|6772|7040|7099|7124|7157|7328|7412|7422|9474|10857|10891|29126|50628|89832|107075310,ACHE|AHR|AKT1|AKR1B1|APP|BAX|BCHE|BCL2|BDNF|CA11|CASP3|CAV1|RUNX1T1|CDKN1A|CGA|CHAT|CHRM1|CHRNA7|COL4A2|CTSB|CTSD|CYP2D6|SARDH|E2F1|EGFR|ESR1|ESR2|FUS|GAP43|GCG|NR3C1|GSK3B|HGF|HMOX1|HP|ICAM1|IFNG|IL1B|IL4|IL6|IL10|IL12B|INS|INSR|LPL|MAOA|MAOB|MAP2|MDM2|MME|MMP2|MMP3|MMP9|MPO|NOS2|NOS3|SERPINE1|PLAU|PON1|PPARA|PPARG|PRKCB|MAPK3|PTGS2|CCL2|SELE|SELP|SLC2A4|SLC5A2|SLC6A3|SLC6A4|SOD1|SPP1|SREBF1|STAT1|TGFB1|TLR4|TNF|TP53|UBE2H|VCAM1|VEGFA|ATG5|PGRMC1|PPARGC1A|CD274|GEMIN4|CHRFAM7A|MTCO2P12,-47,0
1,-50,C0740391,M1,1,0,DisGeNET,35,Middle Cerebral Artery Occlusion,,-50,8,23,30182,626,507,84,17,1.7,43|142|196|207|240|285|351|581|595|596|627|836|841|842|847|857|958|1103|1508|1956|1991|2099|2100|2353|2596|2697|2908|2932|3082|3091|3162|3315|3383|3458|3553|3558|3565|3569|3586|3791|4133|4170|4306|4313|4317|4318|4353|4778|4843|4846|4953|5054|5159|5175|5241|5328|5340|5465|5467|5468|5594|5595|5743|5970|6347|6403|6531|6647|6772|6777|7040|7046|7099|7108|7124|7157|7422|7442|7498|8837|9377|9474|10598|107075310,ACHE|PARP1|AHR|AKT1|ALOX5|ANGPT2|APP|BAX|CCND1|BCL2|BDNF|CASP3|CASP8|CASP9|CAT|CAV1|CD40|CHAT|CTSB|EGFR|ELANE|ESR1|ESR2|FOS|GAP43|GJA1|NR3C1|GSK3B|HGF|HIF1A|HMOX1|HSPB1|ICAM1|IFNG|IL1B|IL2|IL4|IL6|IL10|KDR|MAP2|MCL1|NR3C2|MMP2|MMP8|MMP9|MPO|NFE2|NOS2|NOS3|ODC1|SERPINE1|PDGFRB|PECAM1|PGR|PLAU|PLG|PPARA|PPARD|PPARG|MAPK1|MAPK3|PTGS2|RELA|CCL2|SELP|SLC6A3|SOD1|STAT1|STAT5B|TGFB1|TGFBR1|TLR4|TM7SF2|TNF|TP53|VEGFA|TRPV1|XDH|CFLAR|COX5A|ATG5|AHSA1|MTCO2P12,-47,0
