_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4.8,C0086438,M1,1,0,DisGeNET,35,Hypogammaglobulinemia,,-4.8,11,7.5,30182,76,212,6,2.8,1.1,931|958|3586|4790|6774|7157,MS4A1|CD40|IL10|NFKB1|STAT3|TP53,-3.8,0
1,-4.8,C0476273,M1,1,0,DisGeNET,35,Respiratory distress,,-4.8,5.5,6.1,30182,259,212,10,4.7,1.5,650|1352|1499|1544|1956|5644|7040|7124|7442|50506,BMP2|COX10|CTNNB1|CYP1A2|EGFR|PRSS1|TGFB1|TNF|TRPV1|DUOX2,-3.8,0
1,-4.8,C3810365,M1,1,0,DisGeNET,35,Central visual impairment,,-4.8,7.2,6.6,30182,158,212,8,3.8,1.3,262|958|3569|3586|4318|5444|5595|7040,AMD1|CD40|IL6|IL10|MMP9|PON1|MAPK3|TGFB1,-3.8,0
1,-4.8,C0003578,M1,1,0,DisGeNET,35,Apnea,,-4.8,5.5,6.1,30182,261,212,10,4.7,1.5,43|55|590|1491|1509|2668|3569|5733|7412|7442,ACHE|ACP3|BCHE|CTH|CTSD|GDNF|IL6|PTGER3|VCAM1|TRPV1,-3.8,0
1,-4.8,C0013720,M1,1,0,DisGeNET,35,Ehlers-Danlos Syndrome,,-4.8,11,7.5,30182,77,212,6,2.8,1.1,367|2668|3569|4128|5743|6531,AR|GDNF|IL6|MAOA|PTGS2|SLC6A3,-3.8,0
1,-4.8,C0001080,M1,1,0,DisGeNET,35,Achondroplasia,,-4.8,15,8.3,30182,46,212,5,2.4,1,596|5594|5595|6772|7124,BCL2|MAPK1|MAPK3|STAT1|TNF,-3.8,0
1,-4.8,C0334287,M1,1,0,DisGeNET,35,Fibrolamellar Hepatocellular Carcinoma,,-4.8,15,8.3,30182,46,212,5,2.4,1,1499|1956|2064|5578|7157,CTNNB1|EGFR|ERBB2|PRKCA|TP53,-3.8,0
1,-4.8,C1609524,M1,1,0,DisGeNET,35,ADHF,,-4.8,15,8.3,30182,46,212,5,2.4,1,590|3553|3586|6517|7124,BCHE|IL1B|IL10|SLC2A4|TNF,-3.8,0
1,-4.7,C0234133,M1,1,0,DisGeNET,35,Extrapyramidal sign,,-4.7,8.6,6.9,30182,116,212,7,3.3,1.2,1029|1813|1814|4128|4129|6531|7124,CDKN2A|DRD2|DRD3|MAOA|MAOB|SLC6A3|TNF,-3.8,0
1,-4.7,C0001422,M1,1,0,DisGeNET,35,Adenofibroma,,-4.7,53,12,30182,8,212,3,1.4,0.81,2099|7124|7157,ESR1|TNF|TP53,-3.8,0
1,-4.7,C0013985,M1,1,0,DisGeNET,35,Emotional Disturbances,,-4.7,53,12,30182,8,212,3,1.4,0.81,1813|4128|6532,DRD2|MAOA|SLC6A4,-3.8,0
1,-4.7,C0020312,M1,1,0,DisGeNET,35,Hydrothorax,,-4.7,53,12,30182,8,212,3,1.4,0.81,1956|3569|7422,EGFR|IL6|VEGFA,-3.8,0
1,-4.7,C0029823,M1,1,0,DisGeNET,35,Other specified peritonitis,,-4.7,53,12,30182,8,212,3,1.4,0.81,2099|7124|7498,ESR1|TNF|XDH,-3.8,0
1,-4.7,C0032109,M1,1,0,DisGeNET,35,Plasma cell mastitis,,-4.7,53,12,30182,8,212,3,1.4,0.81,596|3569|6774,BCL2|IL6|STAT3,-3.8,0
1,-4.7,C0154307,M1,1,0,DisGeNET,35,Banti's syndrome,,-4.7,53,12,30182,8,212,3,1.4,0.81,3553|3569|7422,IL1B|IL6|VEGFA,-3.8,0
1,-4.7,C0242084,M1,1,0,DisGeNET,35,Ruptured cerebral aneurysm,,-4.7,53,12,30182,8,212,3,1.4,0.81,2099|3569|4318,ESR1|IL6|MMP9,-3.8,0
1,-4.7,C0270192,M1,1,0,DisGeNET,35,Perinatal Subarachnoid Hemorrhage,,-4.7,53,12,30182,8,212,3,1.4,0.81,836|4843|5468,CASP3|NOS2|PPARG,-3.8,0
1,-4.7,C0334318,M1,1,0,DisGeNET,35,Lipid-rich carcinoma,,-4.7,53,12,30182,8,212,3,1.4,0.81,2064|2099|5241,ERBB2|ESR1|PGR,-3.8,0
1,-4.7,C0345326,M1,1,0,DisGeNET,35,Congenital phimosis,,-4.7,53,12,30182,8,212,3,1.4,0.81,367|1543|1545,AR|CYP1A1|CYP1B1,-3.8,0
1,-4.7,C0472383,M1,1,0,DisGeNET,35,"Subarachnoid Hemorrhage, Spontaneous",,-4.7,53,12,30182,8,212,3,1.4,0.81,836|4843|5468,CASP3|NOS2|PPARG,-3.8,0
1,-4.7,C0472387,M1,1,0,DisGeNET,35,Vasogenic Cerebral Edema,,-4.7,53,12,30182,8,212,3,1.4,0.81,4318|4843|7124,MMP9|NOS2|TNF,-3.8,0
1,-4.7,C0472388,M1,1,0,DisGeNET,35,Cytotoxic Cerebral Edema,,-4.7,53,12,30182,8,212,3,1.4,0.81,4318|4843|7124,MMP9|NOS2|TNF,-3.8,0
1,-4.7,C0554628,M1,1,0,DisGeNET,35,Group A Streptococcal Infections,,-4.7,53,12,30182,8,212,3,1.4,0.81,3576|7040|7124,CXCL8|TGFB1|TNF,-3.8,0
1,-4.7,C0585955,M1,1,0,DisGeNET,35,Dysplasia of larynx,,-4.7,53,12,30182,8,212,3,1.4,0.81,1029|4609|9332,CDKN2A|MYC|CD163,-3.8,0
1,-4.7,C0600272,M1,1,0,DisGeNET,35,Morphine Abuse,,-4.7,53,12,30182,8,212,3,1.4,0.81,2890|4318|4988,GRIA1|MMP9|OPRM1,-3.8,0
1,-4.7,C0744471,M1,1,0,DisGeNET,35,Gram-negative bacteremia,,-4.7,53,12,30182,8,212,3,1.4,0.81,3569|3586|7099,IL6|IL10|TLR4,-3.8,0
1,-4.7,C0750969,M1,1,0,DisGeNET,35,Vasogenic Brain Edema,,-4.7,53,12,30182,8,212,3,1.4,0.81,4318|4843|7124,MMP9|NOS2|TNF,-3.8,0
1,-4.7,C0750970,M1,1,0,DisGeNET,35,Cytotoxic Brain Edema,,-4.7,53,12,30182,8,212,3,1.4,0.81,4318|4843|7124,MMP9|NOS2|TNF,-3.8,0
1,-4.7,C0751530,M1,1,0,DisGeNET,35,"Subarachnoid Hemorrhage, Aneurysmal",,-4.7,53,12,30182,8,212,3,1.4,0.81,836|4843|5468,CASP3|NOS2|PPARG,-3.8,0
1,-4.7,C0795688,M1,1,0,DisGeNET,35,"Subarachnoid Hemorrhage, Intracranial",,-4.7,53,12,30182,8,212,3,1.4,0.81,836|4843|5468,CASP3|NOS2|PPARG,-3.8,0
1,-4.7,C0948402,M1,1,0,DisGeNET,35,Hypertrophic pachymeningitis,,-4.7,53,12,30182,8,212,3,1.4,0.81,4088|4353|7124,SMAD3|MPO|TNF,-3.8,0
1,-4.7,C1112356,M1,1,0,DisGeNET,35,Bronchial dysplasia,,-4.7,53,12,30182,8,212,3,1.4,0.81,1956|2064|7157,EGFR|ERBB2|TP53,-3.8,0
1,-4.7,C1260326,M1,1,0,DisGeNET,35,"Dendritic Cell Sarcoma, Interdigitating",,-4.7,53,12,30182,8,212,3,1.4,0.81,596|4609|6774,BCL2|MYC|STAT3,-3.8,0
1,-4.7,C1275465,M1,1,0,DisGeNET,35,Tumor stage mycosis fungoides,,-4.7,53,12,30182,8,212,3,1.4,0.81,596|3586|7157,BCL2|IL10|TP53,-3.8,0
1,-4.7,C1300347,M1,1,0,DisGeNET,35,Atypical polypoid adenomyoma,,-4.7,53,12,30182,8,212,3,1.4,0.81,1026|1029|1499,CDKN1A|CDKN2A|CTNNB1,-3.8,0
1,-4.7,C1336084,M1,1,0,DisGeNET,35,Squamous Lung Dysplasia,,-4.7,53,12,30182,8,212,3,1.4,0.81,1956|2064|7157,EGFR|ERBB2|TP53,-3.8,0
1,-4.7,C1442826,M1,1,0,DisGeNET,35,Neonatal necrotizing enterocolitis,,-4.7,53,12,30182,8,212,3,1.4,0.81,3569|7099|7124,IL6|TLR4|TNF,-3.8,0
1,-4.7,C1509148,M1,1,0,DisGeNET,35,Sclerosing hemangioma,,-4.7,53,12,30182,8,212,3,1.4,0.81,2099|3091|7422,ESR1|HIF1A|VEGFA,-3.8,0
1,-4.7,C1518005,M1,1,0,DisGeNET,35,Low Grade Cervical Squamous Intraepithelial Neoplasia,,-4.7,53,12,30182,8,212,3,1.4,0.81,1029|1956|7157,CDKN2A|EGFR|TP53,-3.8,0
1,-4.7,C1853666,M1,1,0,DisGeNET,35,"Anemia, Diamond-Blackfan, 2",,-4.7,53,12,30182,8,212,3,1.4,0.81,196|3569|7124,AHR|IL6|TNF,-3.8,0
1,-4.7,C1879641,M1,1,0,DisGeNET,35,Primary Cutaneous Mucinous Carcinoma,,-4.7,53,12,30182,8,212,3,1.4,0.81,367|2099|5241,AR|ESR1|PGR,-3.8,0
1,-4.7,C1955634,M1,1,0,DisGeNET,35,Kaposi's sarcoma-associated herpesvirus infection,,-4.7,53,12,30182,8,212,3,1.4,0.81,596|6774|7422,BCL2|STAT3|VEGFA,-3.8,0
1,-4.7,C3273016,M1,1,0,DisGeNET,35,High Grade Liver Dysplastic Nodule,,-4.7,53,12,30182,8,212,3,1.4,0.81,1029|1499|7157,CDKN2A|CTNNB1|TP53,-3.8,0
1,-4.7,C3887668,M1,1,0,DisGeNET,35,Infection by larvae of Trichinella spiralis,,-4.7,53,12,30182,8,212,3,1.4,0.81,590|5444|7099,BCHE|PON1|TLR4,-3.8,0
1,-4.7,C4020778,M1,1,0,DisGeNET,35,maternal hyperglycemia,,-4.7,53,12,30182,8,212,3,1.4,0.81,4615|4843|7099,MYD88|NOS2|TLR4,-3.8,0
1,-4.7,C4087141,M1,1,0,DisGeNET,35,Skin squamous cell carcinoma metastatic,,-4.7,53,12,30182,8,212,3,1.4,0.81,1029|1956|7157,CDKN2A|EGFR|TP53,-3.8,0
1,-4.7,C4268599,M1,1,0,DisGeNET,35,Food-protein induced enterocolitis syndrome,,-4.7,53,12,30182,8,212,3,1.4,0.81,3576|3586|7124,CXCL8|IL10|TNF,-3.8,0
1,-4.7,C4316791,M1,1,0,DisGeNET,35,Entamoeba histolytica Infection,,-4.7,53,12,30182,8,212,3,1.4,0.81,3553|3569|3586,IL1B|IL6|IL10,-3.8,0
1,-4.7,C4517098,M1,1,0,DisGeNET,35,Endometrial carcinosarcoma,,-4.7,53,12,30182,8,212,3,1.4,0.81,1956|2064|7157,EGFR|ERBB2|TP53,-3.8,0
1,-4.7,C4518436,M1,1,0,DisGeNET,35,Anaplastic lymphoma kinase positive anaplastic large cell lymphoma,,-4.7,53,12,30182,8,212,3,1.4,0.81,1499|4609|6774,CTNNB1|MYC|STAT3,-3.8,0
1,-4.7,C4521004,M1,1,0,DisGeNET,35,Polyarticular juvenile idiopathic arthritis,,-4.7,53,12,30182,8,212,3,1.4,0.81,3569|4318|7124,IL6|MMP9|TNF,-3.8,0
1,-4.7,C4727687,M1,1,0,DisGeNET,35,Advanced Laryngeal Squamous Cell Carcinoma,,-4.7,53,12,30182,8,212,3,1.4,0.81,596|1029|7157,BCL2|CDKN2A|TP53,-3.8,0
1,-4.7,C0017609,M1,1,0,DisGeNET,35,"Glaucoma, Neovascular",,-4.7,25,9.6,30182,23,212,4,1.9,0.93,3576|3586|7124|7422,CXCL8|IL10|TNF|VEGFA,-3.8,0
1,-4.7,C0017689,M1,1,0,DisGeNET,35,Glucagonoma,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,1026|1027|2641|3553,CDKN1A|CDKN1B|GCG|IL1B,-3.8,0
1,-4.7,C0019357,M1,1,0,DisGeNET,35,"Keratitis, Herpetic",,-4.7,25,9.6,30182,23,212,4,1.9,0.93,3553|4318|7124|7422,IL1B|MMP9|TNF|VEGFA,-3.8,0
1,-4.7,C0030794,M1,1,0,DisGeNET,35,Pelvic Pain,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,3553|3569|7422|7442,IL1B|IL6|VEGFA|TRPV1,-3.8,0
1,-4.7,C0035228,M1,1,0,DisGeNET,35,Respiratory Hypersensitivity,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,3569|7099|7124|7422,IL6|TLR4|TNF|VEGFA,-3.8,0
1,-4.7,C0037061,M1,1,0,DisGeNET,35,Siderosis,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,2875|3162|3630|7124,GPT|HMOX1|INS|TNF,-3.8,0
1,-4.7,C0037856,M1,1,0,DisGeNET,35,Spermatic Cord Torsion,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,596|836|3091|5894,BCL2|CASP3|HIF1A|RAF1,-3.8,0
1,-4.7,C0154832,M1,1,0,DisGeNET,35,Exudative retinopathy,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,3553|3569|3791|7422,IL1B|IL6|KDR|VEGFA,-3.8,0
1,-4.7,C0206644,M1,1,0,DisGeNET,35,"Histiocytoma, Benign Fibrous",,-4.7,25,9.6,30182,23,212,4,1.9,0.93,207|5578|5579|7157,AKT1|PRKCA|PRKCB|TP53,-3.8,0
1,-4.7,C0238478,M1,1,0,DisGeNET,35,Transient erythroblastopenia of childhood,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,1499|3091|5465|7157,CTNNB1|HIF1A|PPARA|TP53,-3.8,0
1,-4.7,C0262380,M1,1,0,DisGeNET,35,Asymptomatic bacteriuria,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,55|3569|3576|7099,ACP3|IL6|CXCL8|TLR4,-3.8,0
1,-4.7,C0266487,M1,1,0,DisGeNET,35,Etat Marbre,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,43|1813|1814|4988,ACHE|DRD2|DRD3|OPRM1,-3.8,0
1,-4.7,C1112209,M1,1,0,DisGeNET,35,Abdominal Infection,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,3586|5733|5742|7099,IL10|PTGER3|PTGS1|TLR4,-3.8,0
1,-4.7,C1705254,M1,1,0,DisGeNET,35,Neonatal Deformity,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,367|2099|2908|3586,AR|ESR1|NR3C1|IL10,-3.8,0
1,-4.7,C1709656,M1,1,0,DisGeNET,35,"Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type",,-4.7,25,9.6,30182,23,212,4,1.9,0.93,596|1029|4609|4615,BCL2|CDKN2A|MYC|MYD88,-3.8,0
1,-4.7,C1960546,M1,1,0,DisGeNET,35,Myxoma of heart,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,836|3569|5595|7422,CASP3|IL6|MAPK3|VEGFA,-3.8,0
1,-4.7,C2609253,M1,1,0,DisGeNET,35,Macrovascular disease,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,231|2641|5444|7422,AKR1B1|GCG|PON1|VEGFA,-3.8,0
1,-4.7,C3874381,M1,1,0,DisGeNET,35,Childhood nephrotic syndrome,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,2908|3593|7040|7124,NR3C1|IL12B|TGFB1|TNF,-3.8,0
1,-4.7,C3887949,M1,1,0,DisGeNET,35,Apparent mineralocorticoid excess,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,207|2908|7157|7422,AKT1|NR3C1|TP53|VEGFA,-3.8,0
1,-4.7,C4551722,M1,1,0,DisGeNET,35,Encephalocele,,-4.7,25,9.6,30182,23,212,4,1.9,0.93,836|841|842|7157,CASP3|CASP8|CASP9|TP53,-3.8,0
1,-4.7,C0014527,M1,1,0,DisGeNET,35,Epidermolysis Bullosa,,-4.7,15,8.2,30182,47,212,5,2.4,1,2875|3553|3569|4312|7157,GPT|IL1B|IL6|MMP1|TP53,-3.7,0
1,-4.7,C0018129,M1,1,0,DisGeNET,35,Graft Rejection,,-4.7,15,8.2,30182,47,212,5,2.4,1,958|3586|4609|7124|7498,CD40|IL10|MYC|TNF|XDH,-3.7,0
1,-4.7,C0019080,M1,1,0,DisGeNET,35,Hemorrhage,,-4.7,15,8.2,30182,47,212,5,2.4,1,1728|2353|3569|4318|7422,NQO1|FOS|IL6|MMP9|VEGFA,-3.7,0
1,-4.7,C0029423,M1,1,0,DisGeNET,35,Cartilaginous exostosis,,-4.7,15,8.2,30182,47,212,5,2.4,1,207|596|650|5743|107075310,AKT1|BCL2|BMP2|PTGS2|MTCO2P12,-3.7,0
1,-4.7,C1096903,M1,1,0,DisGeNET,35,"Sialic Acid Storage Disease, Finnish Type (disorder)",,-4.7,15,8.2,30182,47,212,5,2.4,1,836|2064|7040|7124|7422,CASP3|ERBB2|TGFB1|TNF|VEGFA,-3.7,0
1,-4.7,C4551858,M1,1,0,DisGeNET,35,Vesicoureteral Reflux 1,,-4.7,15,8.2,30182,47,212,5,2.4,1,285|2697|3576|7040|7422,ANGPT2|GJA1|CXCL8|TGFB1|VEGFA,-3.7,0
1,-4.7,C0271441,M1,1,0,DisGeNET,35,Chronic otitis media,,-4.7,7,6.4,30182,163,212,8,3.8,1.3,207|931|4318|4790|6774|7099|7422|59344,AKT1|MS4A1|MMP9|NFKB1|STAT3|TLR4|VEGFA|ALOXE3,-3.7,0
1,-4.7,C0162671,M1,1,0,DisGeNET,35,MELAS Syndrome,,-4.7,11,7.3,30182,80,212,6,2.8,1.1,1757|3553|5644|6647|9377|107075310,SARDH|IL1B|PRSS1|SOD1|COX5A|MTCO2P12,-3.7,0
1,-4.7,C0242216,M1,1,0,DisGeNET,35,Biliary calculi,,-4.7,15,8.1,30182,48,212,5,2.4,1,155|1956|3156|3553|7124,ADRB3|EGFR|HMGCR|IL1B|TNF,-3.7,0
1,-4.7,C0699753,M1,1,0,DisGeNET,35,Cancer Relapse,,-4.7,15,8.1,30182,48,212,5,2.4,1,207|367|2064|3091|6774,AKT1|AR|ERBB2|HIF1A|STAT3,-3.7,0
1,-4.6,C0009443,M1,1,0,DisGeNET,35,Common Cold,,-4.6,24,9.4,30182,24,212,4,1.9,0.93,2641|3383|3569|4843,GCG|ICAM1|IL6|NOS2,-3.7,0
1,-4.6,C0042167,M1,1,0,DisGeNET,35,"Uveitis, Posterior",,-4.6,24,9.4,30182,24,212,4,1.9,0.93,3383|3586|6774|7124,ICAM1|IL10|STAT3|TNF,-3.7,0
1,-4.6,C0432272,M1,1,0,DisGeNET,35,Van Buchem disease,,-4.6,24,9.4,30182,24,212,4,1.9,0.93,596|2720|3791|7422,BCL2|GLB1|KDR|VEGFA,-3.7,0
1,-4.6,C0458960,M1,1,0,DisGeNET,35,Peripheral neuropathic pain,,-4.6,24,9.4,30182,24,212,4,1.9,0.93,3553|3586|4843|7442,IL1B|IL10|NOS2|TRPV1,-3.7,0
1,-4.6,C0580174,M1,1,0,DisGeNET,35,Portal hypertensive gastropathy,,-4.6,24,9.4,30182,24,212,4,1.9,0.93,596|3569|5970|7124,BCL2|IL6|RELA|TNF,-3.7,0
1,-4.6,C0598784,M1,1,0,DisGeNET,35,Dyslipoproteinemias,,-4.6,24,9.4,30182,24,212,4,1.9,0.93,196|4023|5465|5468,AHR|LPL|PPARA|PPARG,-3.7,0
1,-4.6,C0948242,M1,1,0,DisGeNET,35,"Nuchal bleb, familial",,-4.6,24,9.4,30182,24,212,4,1.9,0.93,4023|4353|5444|7124,LPL|MPO|PON1|TNF,-3.7,0
1,-4.6,C1527352,M1,1,0,DisGeNET,35,Hepatic Form of Wilson Disease,,-4.6,24,9.4,30182,24,212,4,1.9,0.93,3569|3576|3586|7124,IL6|CXCL8|IL10|TNF,-3.7,0
1,-4.6,C1963961,M1,1,0,DisGeNET,35,Testosterone deficiency,,-4.6,24,9.4,30182,24,212,4,1.9,0.93,367|836|842|3553,AR|CASP3|CASP9|IL1B,-3.7,0
1,-4.6,C4225412,M1,1,0,DisGeNET,35,Spondylo-ocular syndrome,,-4.6,24,9.4,30182,24,212,4,1.9,0.93,1813|2946|4318|7422,DRD2|GSTM2|MMP9|VEGFA,-3.7,0
1,-4.6,C4289580,M1,1,0,DisGeNET,35,Epithelioid glioblastoma,,-4.6,24,9.4,30182,24,212,4,1.9,0.93,207|1029|1956|7157,AKT1|CDKN2A|EGFR|TP53,-3.7,0
1,-4.6,C4551675,M1,1,0,DisGeNET,35,"Keratoderma, Palmoplantar",,-4.6,6.9,6.4,30182,165,212,8,3.8,1.3,207|1956|2697|3553|5894|6331|59344|162514,AKT1|EGFR|GJA1|IL1B|RAF1|SCN5A|ALOXE3|TRPV3,-3.7,0
1,-4.6,C0017150,M1,1,0,DisGeNET,35,Gastrinoma,,-4.6,15,8,30182,49,212,5,2.4,1,1029|1956|2064|3480|7157,CDKN2A|EGFR|ERBB2|IGF1R|TP53,-3.7,0
1,-4.6,C4049993,M1,1,0,DisGeNET,35,Aristolochic Acid Nephropathy,,-4.6,15,8,30182,49,212,5,2.4,1,1728|4088|7040|7157|7422,NQO1|SMAD3|TGFB1|TP53|VEGFA,-3.7,0
1,-4.6,C0342384,M1,1,0,DisGeNET,35,Idiopathic hypogonadotropic hypogonadism,,-4.6,10,7.2,30182,82,212,6,2.8,1.1,148|1499|1956|2099|5595|5599,ADRA1A|CTNNB1|EGFR|ESR1|MAPK3|MAPK8,-3.6,0
1,-4.6,C0406810,M1,1,0,DisGeNET,35,Carney Complex,,-4.6,10,7.2,30182,82,212,6,2.8,1.1,148|847|1027|1499|2908|4353,ADRA1A|CAT|CDKN1B|CTNNB1|NR3C1|MPO,-3.6,0
1,-4.6,C0684275,M1,1,0,DisGeNET,35,"Hemophilia, NOS",,-4.6,10,7.2,30182,82,212,6,2.8,1.1,931|2875|3383|3569|7124|9332,MS4A1|GPT|ICAM1|IL6|TNF|CD163,-3.6,0
1,-4.6,C0393593,M1,1,0,DisGeNET,35,Dystonia Disorders,,-4.6,6.8,6.3,30182,167,212,8,3.8,1.3,836|1813|1816|2720|4988|6342|6531|10846,CASP3|DRD2|DRD5|GLB1|OPRM1|SCP2|SLC6A3|PDE10A,-3.6,0
1,-4.6,C0011574,M1,1,0,DisGeNET,35,Involutional Depression,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,847|4353|6532|7498,CAT|MPO|SLC6A4|XDH,-3.6,0
1,-4.6,C0019212,M1,1,0,DisGeNET,35,Hepatorenal Syndrome,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,3162|7099|7124|7412,HMOX1|TLR4|TNF|VCAM1,-3.6,0
1,-4.6,C0025218,M1,1,0,DisGeNET,35,Chloasma,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,4843|5241|7422|51477,NOS2|PGR|VEGFA|ISYNA1,-3.6,0
1,-4.6,C0030779,M1,1,0,DisGeNET,35,Pelger-Huet Anomaly,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,4353|5970|7124|7157,MPO|RELA|TNF|TP53,-3.6,0
1,-4.6,C0221163,M1,1,0,DisGeNET,35,Motor Disorders,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,590|836|1728|1814,BCHE|CASP3|NQO1|DRD3,-3.6,0
1,-4.6,C0282606,M1,1,0,DisGeNET,35,Myomatous neoplasm,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,596|1029|4790|7157,BCL2|CDKN2A|NFKB1|TP53,-3.6,0
1,-4.6,C0339505,M1,1,0,DisGeNET,35,Venous retinal branch occlusion,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,596|3091|7124|7422,BCL2|HIF1A|TNF|VEGFA,-3.6,0
1,-4.6,C0340489,M1,1,0,DisGeNET,35,Lone atrial fibrillation,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,2099|2697|6331|7040,ESR1|GJA1|SCN5A|TGFB1,-3.6,0
1,-4.6,C0348893,M1,1,0,DisGeNET,35,Chronic superficial gastritis,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,196|5743|6774|107075310,AHR|PTGS2|STAT3|MTCO2P12,-3.6,0
1,-4.6,C0375019,M1,1,0,DisGeNET,35,"Human T-cell lymphotrophic virus, type I [HTLV-I]",,-4.6,23,9.2,30182,25,212,4,1.9,0.93,1029|5970|7124|7157,CDKN2A|RELA|TNF|TP53,-3.6,0
1,-4.6,C0394005,M1,1,0,DisGeNET,35,Ataxic cerebral palsy,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,1499|3569|3586|5594,CTNNB1|IL6|IL10|MAPK1,-3.6,0
1,-4.6,C0400822,M1,1,0,DisGeNET,35,"Colitis, Lymphocytic",,-4.6,23,9.2,30182,25,212,4,1.9,0.93,3553|3569|4318|7124,IL1B|IL6|MMP9|TNF,-3.6,0
1,-4.6,C0855146,M1,1,0,DisGeNET,35,B Lymphoblastic Lymphoma,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,596|931|1029|4609,BCL2|MS4A1|CDKN2A|MYC,-3.6,0
1,-4.6,C0949083,M1,1,0,DisGeNET,35,Hospital acquired pneumonia,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,1543|3569|5444|7124,CYP1A1|IL6|PON1|TNF,-3.6,0
1,-4.6,C1335475,M1,1,0,DisGeNET,35,Primary Carcinoma,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,1956|2064|5241|7157,EGFR|ERBB2|PGR|TP53,-3.6,0
1,-4.6,C1560305,M1,1,0,DisGeNET,35,Prolonged QTc interval,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,2353|3757|5468|6331,FOS|KCNH2|PPARG|SCN5A,-3.6,0
1,-4.6,C1571983,M1,1,0,DisGeNET,35,Involutional paraphrenia,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,847|4353|6532|7498,CAT|MPO|SLC6A4|XDH,-3.6,0
1,-4.6,C1571984,M1,1,0,DisGeNET,35,"Psychosis, Involutional",,-4.6,23,9.2,30182,25,212,4,1.9,0.93,847|4353|6532|7498,CAT|MPO|SLC6A4|XDH,-3.6,0
1,-4.6,C1704417,M1,1,0,DisGeNET,35,Hyperlipoproteinemia Type IIb,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,3156|4023|5444|5465,HMGCR|LPL|PON1|PPARA,-3.6,0
1,-4.6,C1708565,M1,1,0,DisGeNET,35,Invasive Cutaneous Melanoma,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,1029|4088|4312|6774,CDKN2A|SMAD3|MMP1|STAT3,-3.6,0
1,-4.6,C1855900,M1,1,0,DisGeNET,35,"HYPERTRICHOSIS, CONGENITAL GENERALIZED",,-4.6,23,9.2,30182,25,212,4,1.9,0.93,596|2064|2668|3791,BCL2|ERBB2|GDNF|KDR,-3.6,0
1,-4.6,C1963217,M1,1,0,DisGeNET,35,"Prolonged QTc Interval, CTCAE",,-4.6,23,9.2,30182,25,212,4,1.9,0.93,2353|3757|5468|6331,FOS|KCNH2|PPARG|SCN5A,-3.6,0
1,-4.6,C3178766,M1,1,0,DisGeNET,35,Nociceptive Pain,,-4.6,23,9.2,30182,25,212,4,1.9,0.93,148|4988|7124|7442,ADRA1A|OPRM1|TNF|TRPV1,-3.6,0
1,-4.6,C0234238,M1,1,0,DisGeNET,35,Ache,,-4.6,14,7.9,30182,50,212,5,2.4,1,207|1813|2902|7124|7442,AKT1|DRD2|GRIN1|TNF|TRPV1,-3.6,0
1,-4.6,C0458257,M1,1,0,DisGeNET,35,"Pain, Splitting",,-4.6,14,7.9,30182,50,212,5,2.4,1,207|1813|2902|7124|7442,AKT1|DRD2|GRIN1|TNF|TRPV1,-3.6,0
1,-4.6,C0458259,M1,1,0,DisGeNET,35,"Pain, Crushing",,-4.6,14,7.9,30182,50,212,5,2.4,1,207|1813|2902|7124|7442,AKT1|DRD2|GRIN1|TNF|TRPV1,-3.6,0
