_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-5.7,C0001623,M1,1,0,DisGeNET,35,Adrenal gland hypofunction,,-5.7,25,11,30182,90,68,5,7.4,3.2,581|596|3576|5579|5594,BAX|BCL2|CXCL8|PRKCB|MAPK1,-4.5,0
1,-5.7,C0020474,M1,1,0,DisGeNET,35,"Hyperlipidemia, Familial Combined",,-5.7,24,11,30182,91,68,5,7.4,3.2,3156|3569|4023|5465|7124,HMGCR|IL6|LPL|PPARA|TNF,-4.5,0
1,-5.7,C0023223,M1,1,0,DisGeNET,35,Leg Ulcer,,-5.7,44,13,30182,40,68,4,5.9,2.9,596|3553|3569|7124,BCL2|IL1B|IL6|TNF,-4.5,0
1,-5.7,C0238052,M1,1,0,DisGeNET,35,"Xanthomatosis, Cerebrotendinous",,-5.7,44,13,30182,40,68,4,5.9,2.9,1576|3458|3569|7124,CYP3A4|IFNG|IL6|TNF,-4.5,0
1,-5.7,C0302180,M1,1,0,DisGeNET,35,Condyloma,,-5.7,44,13,30182,40,68,4,5.9,2.9,3458|3569|3725|7040,IFNG|IL6|JUN|TGFB1,-4.5,0
1,-5.7,C2363774,M1,1,0,DisGeNET,35,Neutrophilic asthma,,-5.7,44,13,30182,40,68,4,5.9,2.9,3553|3569|3576|7124,IL1B|IL6|CXCL8|TNF,-4.5,0
1,-5.7,C0349204,M1,1,0,DisGeNET,35,Nonorganic psychosis,,-5.7,9.4,7.8,30182,376,68,8,12,3.9,3458|3553|3569|3576|4790|4852|7040|7124,IFNG|IL1B|IL6|CXCL8|NFKB1|NPY|TGFB1|TNF,-4.5,0
1,-5.7,C0521707,M1,1,0,DisGeNET,35,Bilateral cataracts (disorder),,-5.7,16,9.2,30182,166,68,6,8.8,3.4,596|3458|3553|3576|5743|7040,BCL2|IFNG|IL1B|CXCL8|PTGS2|TGFB1,-4.5,0
1,-5.7,C0018995,M1,1,0,DisGeNET,35,Hemochromatosis,,-5.7,24,10,30182,93,68,5,7.4,3.2,1499|3458|3569|7099|7124,CTNNB1|IFNG|IL6|TLR4|TNF,-4.4,0
1,-5.7,C0034885,M1,1,0,DisGeNET,35,Rectal Neoplasms,,-5.7,24,10,30182,93,68,5,7.4,3.2,596|836|3576|5743|7124,BCL2|CASP3|CXCL8|PTGS2|TNF,-4.4,0
1,-5.7,C0398686,M1,1,0,DisGeNET,35,Primary immune deficiency disorder,,-5.7,24,10,30182,93,68,5,7.4,3.2,3458|3553|5424|6774|51135,IFNG|IL1B|POLD1|STAT3|IRAK4,-4.4,0
1,-5.7,C0836924,M1,1,0,DisGeNET,35,Thrombocytosis,,-5.7,24,10,30182,93,68,5,7.4,3.2,581|3458|3553|3565|3569,BAX|IFNG|IL1B|IL4|IL6,-4.4,0
1,-5.6,C0021171,M1,1,0,DisGeNET,35,Bloch Sulzberger syndrome,,-5.6,43,13,30182,41,68,4,5.9,2.9,836|3565|4790|7124,CASP3|IL4|NFKB1|TNF,-4.4,0
1,-5.6,C0221014,M1,1,0,DisGeNET,35,Reactive systemic amyloidosis,,-5.6,43,13,30182,41,68,4,5.9,2.9,3553|3569|7099|7124,IL1B|IL6|TLR4|TNF,-4.4,0
1,-5.6,C0280630,M1,1,0,DisGeNET,35,Uterine Carcinosarcoma,,-5.6,43,13,30182,41,68,4,5.9,2.9,1499|4087|6774|7040,CTNNB1|SMAD2|STAT3|TGFB1,-4.4,0
1,-5.6,C1855038,M1,1,0,DisGeNET,35,Hepatocellular necrosis,,-5.6,43,13,30182,41,68,4,5.9,2.9,836|4846|5465|5599,CASP3|NOS3|PPARA|MAPK8,-4.4,0
1,-5.6,C4285910,M1,1,0,DisGeNET,35,Obstructive sleep apnea hypopnea syndrome,,-5.6,43,13,30182,41,68,4,5.9,2.9,3569|3576|5743|7124,IL6|CXCL8|PTGS2|TNF,-4.4,0
1,-5.6,C0017605,M1,1,0,DisGeNET,35,Angle Closure Glaucoma,,-5.6,24,10,30182,94,68,5,7.4,3.2,1277|3553|4318|4846|7040,COL1A1|IL1B|MMP9|NOS3|TGFB1,-4.4,0
1,-5.6,C0023348,M1,1,0,DisGeNET,35,"Leprosy, Lepromatous",,-5.6,24,10,30182,94,68,5,7.4,3.2,3458|3553|3569|5594|7124,IFNG|IL1B|IL6|MAPK1|TNF,-4.4,0
1,-5.6,C0035436,M1,1,0,DisGeNET,35,Rheumatic Fever,,-5.6,24,10,30182,94,68,5,7.4,3.2,3458|3553|3569|7040|7124,IFNG|IL1B|IL6|TGFB1|TNF,-4.4,0
1,-5.6,C0549523,M1,1,0,DisGeNET,35,Oropharynx (excludes nasopharynx),,-5.6,24,10,30182,94,68,5,7.4,3.2,596|836|5594|7040|7124,BCL2|CASP3|MAPK1|TGFB1|TNF,-4.4,0
1,-5.6,C0012754,M1,1,0,DisGeNET,35,Distemper,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,3565|3569|7124,IL4|IL6|TNF,-4.4,0
1,-5.6,C0016782,M1,1,0,DisGeNET,35,Fuchs' heterochromic cyclitis,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,3576|4318|7124,CXCL8|MMP9|TNF,-4.4,0
1,-5.6,C0033893,M1,1,0,DisGeNET,35,Tension Headache,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,3569|4129|7124,IL6|MAOB|TNF,-4.4,0
1,-5.6,C0085074,M1,1,0,DisGeNET,35,Granuloma Annulare,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,3553|6774|7124,IL1B|STAT3|TNF,-4.4,0
1,-5.6,C0221259,M1,1,0,DisGeNET,35,Trichiasis,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,3458|3553|7124,IFNG|IL1B|TNF,-4.4,0
1,-5.6,C0264393,M1,1,0,DisGeNET,35,Panacinar Emphysema,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,4318|7040|7124,MMP9|TGFB1|TNF,-4.4,0
1,-5.6,C0398691,M1,1,0,DisGeNET,35,Hyperimmunoglobulinemia D,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,3156|3553|7124,HMGCR|IL1B|TNF,-4.4,0
1,-5.6,C0406486,M1,1,0,DisGeNET,35,Ocular Rosacea,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,1432|4318|5594,MAPK14|MMP9|MAPK1,-4.4,0
1,-5.6,C0694533,M1,1,0,DisGeNET,35,Moderate obesity,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,155|3569|7124,ADRB3|IL6|TNF,-4.4,0
1,-5.6,C1096452,M1,1,0,DisGeNET,35,Neonatal Early-Onset Sepsis,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,3569|3576|7124,IL6|CXCL8|TNF,-4.4,0
1,-5.6,C2350878,M1,1,0,DisGeNET,35,Focal Emphysema,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,4318|7040|7124,MMP9|TGFB1|TNF,-4.4,0
1,-5.6,C3697010,M1,1,0,DisGeNET,35,Ulcerative colitis in remission,,-5.6,1.1e+02,18,30182,12,68,3,4.4,2.5,3576|6774|7124,CXCL8|STAT3|TNF,-4.4,0
1,-5.6,C0949541,M1,1,0,DisGeNET,35,Hurthle Cell Tumor,,-5.6,16,9.1,30182,170,68,6,8.8,3.4,596|836|5579|5742|5743|6517,BCL2|CASP3|PRKCB|PTGS1|PTGS2|SLC2A4,-4.4,0
1,-5.6,C1512127,M1,1,0,DisGeNET,35,HER2 gene amplification,,-5.6,16,9.1,30182,170,68,6,8.8,3.4,596|1432|1499|5594|5595|5743,BCL2|MAPK14|CTNNB1|MAPK1|MAPK3|PTGS2,-4.4,0
1,-5.6,C0002991,M1,1,0,DisGeNET,35,Cutaneous Fibrous Histiocytoma,,-5.6,42,13,30182,42,68,4,5.9,2.9,1277|1499|3553|7040,COL1A1|CTNNB1|IL1B|TGFB1,-4.4,0
1,-5.6,C0037023,M1,1,0,DisGeNET,35,Sialadenitis,,-5.6,42,13,30182,42,68,4,5.9,2.9,3458|3569|7099|7124,IFNG|IL6|TLR4|TNF,-4.4,0
1,-5.6,C0271680,M1,1,0,DisGeNET,35,Diabetic Polyneuropathies,,-5.6,42,13,30182,42,68,4,5.9,2.9,836|4318|7040|7099,CASP3|MMP9|TGFB1|TLR4,-4.4,0
1,-5.6,C0276226,M1,1,0,DisGeNET,35,Herpes encephalitis,,-5.6,42,13,30182,42,68,4,5.9,2.9,3569|6373|7099|51135,IL6|CXCL11|TLR4|IRAK4,-4.4,0
1,-5.6,C0346421,M1,1,0,DisGeNET,35,Chronic eosinophilic leukemia,,-5.6,42,13,30182,42,68,4,5.9,2.9,836|3458|4843|6774,CASP3|IFNG|NOS2|STAT3,-4.4,0
1,-5.6,C3805043,M1,1,0,DisGeNET,35,Vascular cognitive impairment,,-5.6,42,13,30182,42,68,4,5.9,2.9,3458|7040|7099|7124,IFNG|TGFB1|TLR4|TNF,-4.4,0
1,-5.6,C4721772,M1,1,0,DisGeNET,35,Postoperative delirium,,-5.6,42,13,30182,42,68,4,5.9,2.9,3553|3569|5743|7124,IL1B|IL6|PTGS2|TNF,-4.4,0
1,-5.6,C0006840,M1,1,0,DisGeNET,35,Candidiasis,,-5.6,23,10,30182,95,68,5,7.4,3.2,3553|3565|4615|6774|7124,IL1B|IL4|MYD88|STAT3|TNF,-4.4,0
1,-5.6,C0039538,M1,1,0,DisGeNET,35,Teratoma,,-5.6,16,9.1,30182,171,68,6,8.8,3.4,581|596|1499|4318|7040|8804,BAX|BCL2|CTNNB1|MMP9|TGFB1|CREG1,-4.4,0
1,-5.6,C0087031,M1,1,0,DisGeNET,35,Juvenile-Onset Still Disease,,-5.6,16,9.1,30182,171,68,6,8.8,3.4,3553|3569|3725|4088|5594|6774,IL1B|IL6|JUN|SMAD3|MAPK1|STAT3,-4.4,0
1,-5.6,C0751396,M1,1,0,DisGeNET,35,Well Differentiated Oligodendroglioma,,-5.6,12,8.2,30182,270,68,7,10,3.7,596|1499|4843|4852|5594|5743|7124,BCL2|CTNNB1|NOS2|NPY|MAPK1|PTGS2|TNF,-4.4,0
1,-5.6,C1334274,M1,1,0,DisGeNET,35,Invasive Carcinoma,,-5.6,15,9,30182,173,68,6,8.8,3.4,1499|4318|4843|5594|5743|7124,CTNNB1|MMP9|NOS2|MAPK1|PTGS2|TNF,-4.4,0
1,-5.6,C1304470,M1,1,0,DisGeNET,35,Generalized vitiligo,,-5.6,41,13,30182,43,68,4,5.9,2.9,3458|3569|5743|7124,IFNG|IL6|PTGS2|TNF,-4.3,0
1,-5.6,C1960870,M1,1,0,DisGeNET,35,Transformed migraine,,-5.6,41,13,30182,43,68,4,5.9,2.9,1576|3569|4852|5743,CYP3A4|IL6|NPY|PTGS2,-4.3,0
1,-5.5,C0038868,M1,1,0,DisGeNET,35,Progressive supranuclear palsy,,-5.5,15,8.9,30182,176,68,6,8.8,3.4,836|3458|3569|4129|7040|7124,CASP3|IFNG|IL6|MAOB|TGFB1|TNF,-4.3,0
1,-5.5,C0026552,M1,1,0,DisGeNET,35,Morphine Dependence,,-5.5,40,12,30182,44,68,4,5.9,2.9,581|596|4318|7099,BAX|BCL2|MMP9|TLR4,-4.3,0
1,-5.5,C4721413,M1,1,0,DisGeNET,35,Juvenile angiofibroma,,-5.5,40,12,30182,44,68,4,5.9,2.9,196|1277|1499|4318,AHR|COL1A1|CTNNB1|MMP9,-4.3,0
1,-5.5,C0040517,M1,1,0,DisGeNET,35,Gilles de la Tourette syndrome,,-5.5,15,8.9,30182,177,68,6,8.8,3.4,148|3553|3576|6530|6774|7124,ADRA1A|IL1B|CXCL8|SLC6A2|STAT3|TNF,-4.3,0
1,-5.5,C0012619,M1,1,0,DisGeNET,35,disc disorder,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,3569|3576|7124,IL6|CXCL8|TNF,-4.3,0
1,-5.5,C0030343,M1,1,0,DisGeNET,35,Panuveitis,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,3458|3569|7124,IFNG|IL6|TNF,-4.3,0
1,-5.5,C0042484,M1,1,0,DisGeNET,35,Venous Engorgement,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,3553|4843|5743,IL1B|NOS2|PTGS2,-4.3,0
1,-5.5,C0085653,M1,1,0,DisGeNET,35,Pyogenic granuloma,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,3569|4843|5594,IL6|NOS2|MAPK1,-4.3,0
1,-5.5,C0086447,M1,1,0,DisGeNET,35,Ileal Pouches,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,4843|5743|7124,NOS2|PTGS2|TNF,-4.3,0
1,-5.5,C0149875,M1,1,0,DisGeNET,35,Primary dysmenorrhea,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,1543|3569|7124,CYP1A1|IL6|TNF,-4.3,0
1,-5.5,C0151971,M1,1,0,DisGeNET,35,Primary ulcer of intestine,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,4843|7099|7124,NOS2|TLR4|TNF,-4.3,0
1,-5.5,C0178824,M1,1,0,DisGeNET,35,Reactive Hyperemia,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,3553|4843|5743,IL1B|NOS2|PTGS2,-4.3,0
1,-5.5,C0206178,M1,1,0,DisGeNET,35,Cytomegalovirus Retinitis,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,3576|5743|7124,CXCL8|PTGS2|TNF,-4.3,0
1,-5.5,C0221777,M1,1,0,DisGeNET,35,Nontoxic goiter,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,1277|7040|7124,COL1A1|TGFB1|TNF,-4.3,0
1,-5.5,C0267454,M1,1,0,DisGeNET,35,Necrotic enteritis,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,3458|3576|4615,IFNG|CXCL8|MYD88,-4.3,0
1,-5.5,C0333233,M1,1,0,DisGeNET,35,Active Hyperemia,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,3553|4843|5743,IL1B|NOS2|PTGS2,-4.3,0
1,-5.5,C0338715,M1,1,0,DisGeNET,35,Drug-induced depressive state,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,1432|3458|3569,MAPK14|IFNG|IL6,-4.3,0
1,-5.5,C0340170,M1,1,0,DisGeNET,35,Complicated pneumoconiosis,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,3553|3569|7124,IL1B|IL6|TNF,-4.3,0
1,-5.5,C0496870,M1,1,0,DisGeNET,35,Benign neoplasm of liver,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,1499|1576|6774,CTNNB1|CYP3A4|STAT3,-4.3,0
1,-5.5,C1619692,M1,1,0,DisGeNET,35,Nephrogenic Fibrosing Dermopathy,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,1277|7040|7099,COL1A1|TGFB1|TLR4,-4.3,0
1,-5.5,C1960443,M1,1,0,DisGeNET,35,Vasculitic neuropathy,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,3569|4318|5743,IL6|MMP9|PTGS2,-4.3,0
1,-5.5,C2721566,M1,1,0,DisGeNET,35,Meniscal degeneration,,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,1432|5594|5743,MAPK14|MAPK1|PTGS2,-4.3,0
1,-5.5,C3469526,M1,1,0,DisGeNET,35,"FANCONI ANEMIA, COMPLEMENTATION GROUP F",,-5.5,1e+02,17,30182,13,68,3,4.4,2.5,1432|5594|5599,MAPK14|MAPK1|MAPK8,-4.3,0
1,-5.5,C0078911,M1,1,0,DisGeNET,35,AIDS-Associated Nephropathy,,-5.5,39,12,30182,45,68,4,5.9,2.9,5594|6774|7040|7124,MAPK1|STAT3|TGFB1|TNF,-4.3,0
1,-5.5,C0574143,M1,1,0,DisGeNET,35,Liver calculus,,-5.5,39,12,30182,45,68,4,5.9,2.9,1432|5579|5594|7099,MAPK14|PRKCB|MAPK1|TLR4,-4.3,0
1,-5.5,C1857941,M1,1,0,DisGeNET,35,Brooke-Spiegler syndrome,,-5.5,39,12,30182,45,68,4,5.9,2.9,596|1432|3553|5594,BCL2|MAPK14|IL1B|MAPK1,-4.3,0
1,-5.5,C0085136,M1,1,0,DisGeNET,35,Central Nervous System Neoplasms,,-5.5,15,8.8,30182,180,68,6,8.8,3.4,596|1499|3565|3576|5594|5743,BCL2|CTNNB1|IL4|CXCL8|MAPK1|PTGS2,-4.3,0
1,-5.5,C0852949,M1,1,0,DisGeNET,35,Arteriopathic disease,,-5.5,22,10,30182,101,68,5,7.4,3.2,3565|4318|4790|4846|6774,IL4|MMP9|NFKB1|NOS3|STAT3,-4.3,0
1,-5.5,C0206686,M1,1,0,DisGeNET,35,Adrenocortical carcinoma,,-5.5,11,8,30182,281,68,7,10,3.7,836|1432|1499|3576|5594|6774|7124,CASP3|MAPK14|CTNNB1|CXCL8|MAPK1|STAT3|TNF,-4.3,0
1,-5.5,C0028945,M1,1,0,DisGeNET,35,oligodendroglioma,,-5.5,11,8,30182,282,68,7,10,3.7,596|1499|4843|4852|5594|5743|7124,BCL2|CTNNB1|NOS2|NPY|MAPK1|PTGS2|TNF,-4.3,0
1,-5.5,C0026985,M1,1,0,DisGeNET,35,Myelodysplasia,,-5.5,15,8.8,30182,181,68,6,8.8,3.4,1432|3569|4318|5594|7040|7124,MAPK14|IL6|MMP9|MAPK1|TGFB1|TNF,-4.3,0
1,-5.5,C0220994,M1,1,0,DisGeNET,35,Hyperammonemia,,-5.5,22,10,30182,102,68,5,7.4,3.2,1432|1499|3553|5594|7124,MAPK14|CTNNB1|IL1B|MAPK1|TNF,-4.2,0
1,-5.4,C0001080,M1,1,0,DisGeNET,35,Achondroplasia,,-5.4,39,12,30182,46,68,4,5.9,2.9,596|5594|5595|7124,BCL2|MAPK1|MAPK3|TNF,-4.2,0
1,-5.4,C0595995,M1,1,0,DisGeNET,35,Idiopathic scoliosis,,-5.4,39,12,30182,46,68,4,5.9,2.9,596|3553|3569|7040,BCL2|IL1B|IL6|TGFB1,-4.2,0
1,-5.4,C1260954,M1,1,0,DisGeNET,35,Morphologically altered structure,,-5.4,39,12,30182,46,68,4,5.9,2.9,836|1432|1499|5594,CASP3|MAPK14|CTNNB1|MAPK1,-4.2,0
1,-5.4,C1959632,M1,1,0,DisGeNET,35,Plasma Cell Neoplasm,,-5.4,39,12,30182,46,68,4,5.9,2.9,3565|3569|3576|4023,IL4|IL6|CXCL8|LPL,-4.2,0
1,-5.4,C0392885,M1,1,0,DisGeNET,35,High density lipoprotein measurement,,-5.4,7.3,7.1,30182,545,68,9,13,4.1,148|155|596|3569|4023|4790|4843|5465|6256,ADRA1A|ADRB3|BCL2|IL6|LPL|NFKB1|NOS2|PPARA|RXRA,-4.2,0
1,-5.4,C0033036,M1,1,0,DisGeNET,35,Atrial Premature Complexes,,-5.4,15,8.7,30182,183,68,6,8.8,3.4,596|1499|3569|3576|5743|7124,BCL2|CTNNB1|IL6|CXCL8|PTGS2|TNF,-4.2,0
1,-5.4,C0205647,M1,1,0,DisGeNET,35,Follicular adenoma,,-5.4,15,8.7,30182,183,68,6,8.8,3.4,596|1499|4318|5743|5970|6256,BCL2|CTNNB1|MMP9|PTGS2|RELA|RXRA,-4.2,0
1,-5.4,C0270549,M1,1,0,DisGeNET,35,Generalized Anxiety Disorder,,-5.4,22,9.9,30182,103,68,5,7.4,3.2,596|3458|3565|4852|7124,BCL2|IFNG|IL4|NPY|TNF,-4.2,0
1,-5.4,C0751265,M1,1,0,DisGeNET,35,Learning Disabilities,,-5.4,22,9.9,30182,103,68,5,7.4,3.2,596|1277|3553|5595|7099,BCL2|COL1A1|IL1B|MAPK3|TLR4,-4.2,0
1,-5.4,C4552100,M1,1,0,DisGeNET,35,Lynch Syndrome,,-5.4,22,9.9,30182,103,68,5,7.4,3.2,1499|1543|5424|6530|7040,CTNNB1|CYP1A1|POLD1|SLC6A2|TGFB1,-4.2,0
1,-5.4,C0030521,M1,1,0,DisGeNET,35,Parathyroid Neoplasms,,-5.4,21,9.9,30182,104,68,5,7.4,3.2,148|596|1499|4088|5594,ADRA1A|BCL2|CTNNB1|SMAD3|MAPK1,-4.2,0
1,-5.4,C0205748,M1,1,0,DisGeNET,35,Dysplastic Nevus,,-5.4,21,9.9,30182,104,68,5,7.4,3.2,596|3553|5594|6774|7124,BCL2|IL1B|MAPK1|STAT3|TNF,-4.2,0
1,-5.4,C0262584,M1,1,0,DisGeNET,35,"Carcinoma, Small Cell",,-5.4,14,8.7,30182,185,68,6,8.8,3.4,596|1499|1543|3569|3576|7040,BCL2|CTNNB1|CYP1A1|IL6|CXCL8|TGFB1,-4.2,0
1,-5.4,C0009186,M1,1,0,DisGeNET,35,Coccidioidomycosis,,-5.4,95,17,30182,14,68,3,4.4,2.5,3458|3553|7124,IFNG|IL1B|TNF,-4.2,0
1,-5.4,C0020875,M1,1,0,DisGeNET,35,Ileal Diseases,,-5.4,95,17,30182,14,68,3,4.4,2.5,6774|7099|7124,STAT3|TLR4|TNF,-4.2,0
1,-5.4,C0028432,M1,1,0,DisGeNET,35,Nose Diseases,,-5.4,95,17,30182,14,68,3,4.4,2.5,3565|5742|5743,IL4|PTGS1|PTGS2,-4.2,0
1,-5.4,C0158026,M1,1,0,DisGeNET,35,Monoarthritis,,-5.4,95,17,30182,14,68,3,4.4,2.5,3458|3553|7124,IFNG|IL1B|TNF,-4.2,0
1,-5.4,C0221227,M1,1,0,DisGeNET,35,Centriacinar Emphysema,,-5.4,95,17,30182,14,68,3,4.4,2.5,4318|7040|7124,MMP9|TGFB1|TNF,-4.2,0
1,-5.4,C0376384,M1,1,0,DisGeNET,35,Nicotine Use Disorder,,-5.4,95,17,30182,14,68,3,4.4,2.5,196|3569|3576,AHR|IL6|CXCL8,-4.2,0
1,-5.4,C0456863,M1,1,0,DisGeNET,35,High grade B-cell lymphoma,,-5.4,95,17,30182,14,68,3,4.4,2.5,596|4843|6774,BCL2|NOS2|STAT3,-4.2,0
1,-5.4,C0861155,M1,1,0,DisGeNET,35,Rhinoconjunctivitis,,-5.4,95,17,30182,14,68,3,4.4,2.5,3458|3565|7040,IFNG|IL4|TGFB1,-4.2,0
1,-5.4,C1842090,M1,1,0,DisGeNET,35,Platelet Glycoprotein IV Deficiency,,-5.4,95,17,30182,14,68,3,4.4,2.5,1277|7040|7099,COL1A1|TGFB1|TLR4,-4.2,0
1,-5.4,C3160901,M1,1,0,DisGeNET,35,Behcet's uveitis,,-5.4,95,17,30182,14,68,3,4.4,2.5,3458|3576|7124,IFNG|CXCL8|TNF,-4.2,0
1,-5.4,C4049392,M1,1,0,DisGeNET,35,Chronic hepatitis C genotype 1,,-5.4,95,17,30182,14,68,3,4.4,2.5,3458|3569|3576,IFNG|IL6|CXCL8,-4.2,0
1,-5.4,C4523989,M1,1,0,DisGeNET,35,Occult hepatitis B,,-5.4,95,17,30182,14,68,3,4.4,2.5,1499|3458|3576,CTNNB1|IFNG|CXCL8,-4.2,0
1,-5.4,C1378050,M1,1,0,DisGeNET,35,Oncocytic Neoplasm,,-5.4,21,9.8,30182,105,68,5,7.4,3.2,596|836|5579|5743|6517,BCL2|CASP3|PRKCB|PTGS2|SLC2A4,-4.2,0
1,-5.4,C0333519,M1,1,0,DisGeNET,35,Caries (morphologic abnormality),,-5.4,21,9.8,30182,106,68,5,7.4,3.2,3553|3565|4318|6517|7124,IL1B|IL4|MMP9|SLC2A4|TNF,-4.2,0
1,-5.4,C0010246,M1,1,0,DisGeNET,35,Coxsackievirus Infections,,-5.4,37,12,30182,48,68,4,5.9,2.9,1432|3569|5594|7124,MAPK14|IL6|MAPK1|TNF,-4.2,0
1,-5.4,C0221765,M1,1,0,DisGeNET,35,Chronic schizophrenia,,-5.4,37,12,30182,48,68,4,5.9,2.9,3553|3569|7099|7124,IL1B|IL6|TLR4|TNF,-4.2,0
1,-5.4,C0242216,M1,1,0,DisGeNET,35,Biliary calculi,,-5.4,37,12,30182,48,68,4,5.9,2.9,155|3156|3553|7124,ADRB3|HMGCR|IL1B|TNF,-4.2,0
1,-5.4,C0431129,M1,1,0,DisGeNET,35,Adamantinous Craniopharyngioma,,-5.4,37,12,30182,48,68,4,5.9,2.9,1499|3565|3569|5594,CTNNB1|IL4|IL6|MAPK1,-4.2,0
1,-5.4,C2732618,M1,1,0,DisGeNET,35,Sessile Serrated Adenoma/Polyp,,-5.4,37,12,30182,48,68,4,5.9,2.9,1499|4843|5743|6530,CTNNB1|NOS2|PTGS2|SLC6A2,-4.2,0
1,-5.3,C2981150,M1,1,0,DisGeNET,35,Uranostaphyloschisis,,-5.3,14,8.6,30182,190,68,6,8.8,3.4,196|4087|4088|6774|6885|7040,AHR|SMAD2|SMAD3|STAT3|MAP3K7|TGFB1,-4.1,0
1,-5.3,C0023055,M1,1,0,DisGeNET,35,Laryngeal neoplasm,,-5.3,36,12,30182,49,68,4,5.9,2.9,1499|3576|5743|6774,CTNNB1|CXCL8|PTGS2|STAT3,-4.1,0
1,-5.3,C0033839,M1,1,0,DisGeNET,35,Pseudorabies,,-5.3,36,12,30182,49,68,4,5.9,2.9,1576|3553|6774|7124,CYP3A4|IL1B|STAT3|TNF,-4.1,0
1,-5.3,C0861352,M1,1,0,DisGeNET,35,Lobular Neoplasia,,-5.3,36,12,30182,49,68,4,5.9,2.9,1499|3565|3569|5743,CTNNB1|IL4|IL6|PTGS2,-4.1,0
1,-5.3,C1960272,M1,1,0,DisGeNET,35,Latent autoimmune diabetes mellitus in adult,,-5.3,36,12,30182,49,68,4,5.9,2.9,3458|3569|4792|7124,IFNG|IL6|NFKBIA|TNF,-4.1,0
1,-5.3,C0038362,M1,1,0,DisGeNET,35,Stomatitis,,-5.3,20,9.6,30182,109,68,5,7.4,3.2,3553|3576|6774|7040|7124,IL1B|CXCL8|STAT3|TGFB1|TNF,-4.1,0
1,-5.3,C0020192,M1,1,0,DisGeNET,35,Hyaline Membrane Disease,,-5.3,89,16,30182,15,68,3,4.4,2.5,196|3576|4790,AHR|CXCL8|NFKB1,-4.1,0
1,-5.3,C0021290,M1,1,0,DisGeNET,35,Neonatal disorder,,-5.3,89,16,30182,15,68,3,4.4,2.5,7040|7099|7124,TGFB1|TLR4|TNF,-4.1,0
1,-5.3,C0031028,M1,1,0,DisGeNET,35,Periapical Diseases,,-5.3,89,16,30182,15,68,3,4.4,2.5,3553|3569|7040,IL1B|IL6|TGFB1,-4.1,0
1,-5.3,C0235419,M1,1,0,DisGeNET,35,Hyperuricemic nephropathy,,-5.3,89,16,30182,15,68,3,4.4,2.5,4088|5595|6774,SMAD3|MAPK3|STAT3,-4.1,0
1,-5.3,C0235618,M1,1,0,DisGeNET,35,Proliferative glomerulonephritis,,-5.3,89,16,30182,15,68,3,4.4,2.5,596|3458|3569,BCL2|IFNG|IL6,-4.1,0
1,-5.3,C0263859,M1,1,0,DisGeNET,35,"Synovitis, Acne, Pustulosis, Hyperostosis, and Osteitis Syndrome",,-5.3,89,16,30182,15,68,3,4.4,2.5,3565|3569|7124,IL4|IL6|TNF,-4.1,0
1,-5.3,C0333297,M1,1,0,DisGeNET,35,Chronic ulcer,,-5.3,89,16,30182,15,68,3,4.4,2.5,3553|4087|7124,IL1B|SMAD2|TNF,-4.1,0
1,-5.3,C0857305,M1,1,0,DisGeNET,35,Thrombocytopenic purpura,,-5.3,89,16,30182,15,68,3,4.4,2.5,3458|3569|7040,IFNG|IL6|TGFB1,-4.1,0
