_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-3.1,C0221376,M1,1,0,DisGeNET,35,Hydrosalpinx (disease),,-3.1,16,6.4,30182,18,322,3,0.93,0.54,3569|7124|7422,IL6|TNF|VEGFA,-2.2,0
1,-3.1,C0268251,M1,1,0,DisGeNET,35,"Gaucher Disease, Type 3 (disorder)",,-3.1,16,6.4,30182,18,322,3,0.93,0.54,1118|1636|10598,CHIT1|ACE|AHSA1,-2.2,0
1,-3.1,C0268490,M1,1,0,DisGeNET,35,"Tyrosinemia, Type I",,-3.1,16,6.4,30182,18,322,3,0.93,0.54,6898|7299|255738,TAT|TYR|PCSK9,-2.2,0
1,-3.1,C0600467,M1,1,0,DisGeNET,35,Neurogenic Inflammation,,-3.1,16,6.4,30182,18,322,3,0.93,0.54,3558|5743|7124,IL2|PTGS2|TNF,-2.2,0
1,-3.1,C0751364,M1,1,0,DisGeNET,35,"Cancer, Embryonal",,-3.1,16,6.4,30182,18,322,3,0.93,0.54,3558|6337|7157,IL2|SCNN1A|TP53,-2.2,0
1,-3.1,C0751372,M1,1,0,DisGeNET,35,Nerve Pain,,-3.1,16,6.4,30182,18,322,3,0.93,0.54,627|4914|7124,BDNF|NTRK1|TNF,-2.2,0
1,-3.1,C0751753,M1,1,0,DisGeNET,35,Carbamoyl-Phosphate Synthase I Deficiency Disease,,-3.1,16,6.4,30182,18,322,3,0.93,0.54,2752|3162|5728,GLUL|HMOX1|PTEN,-2.2,0
1,-3.1,C1141926,M1,1,0,DisGeNET,35,Abdominal sepsis,,-3.1,16,6.4,30182,18,322,3,0.93,0.54,3569|4318|6035,IL6|MMP9|RNASE1,-2.2,0
1,-3.1,C1301752,M1,1,0,DisGeNET,35,Respiratory morbidity,,-3.1,16,6.4,30182,18,322,3,0.93,0.54,3576|3586|5468,CXCL8|IL10|PPARG,-2.2,0
1,-3.1,C1706412,M1,1,0,DisGeNET,35,Lipidemias,,-3.1,16,6.4,30182,18,322,3,0.93,0.54,155|3949|4846,ADRB3|LDLR|NOS3,-2.2,0
1,-3.1,C1709661,M1,1,0,DisGeNET,35,Primary Focal Segmental Glomerulosclerosis,,-3.1,16,6.4,30182,18,322,3,0.93,0.54,1636|3105|7124,ACE|HLA-A|TNF,-2.2,0
1,-3.1,C1848533,M1,1,0,DisGeNET,35,Ataxia with vitamin E deficiency,,-3.1,16,6.4,30182,18,322,3,0.93,0.54,3569|4846|7124,IL6|NOS3|TNF,-2.2,0
1,-3.1,C3839741,M1,1,0,DisGeNET,35,Core binding factor acute myeloid leukemia,,-3.1,16,6.4,30182,18,322,3,0.93,0.54,595|862|3558,CCND1|RUNX1T1|IL2,-2.2,0
1,-3.1,C4551979,M1,1,0,DisGeNET,35,Nephronophthisis 1,,-3.1,16,6.4,30182,18,322,3,0.93,0.54,596|1636|3552,BCL2|ACE|IL1A,-2.2,0
1,-3,C0030252,M1,1,0,DisGeNET,35,Palpitations,,-3,6.7,5,30182,70,322,5,1.6,0.69,1188|2353|5468|7157|51422,CLCNKB|FOS|PPARG|TP53|PRKAG2,-2.1,0
1,-3,C0268138,M1,1,0,DisGeNET,35,"Xeroderma Pigmentosum, Complementation Group D",,-3,6.7,5,30182,70,322,5,1.6,0.69,196|595|596|3383|7157,AHR|CCND1|BCL2|ICAM1|TP53,-2.1,0
1,-3,C0007965,M1,1,0,DisGeNET,35,Chediak-Higashi Syndrome,,-3,9.1,5.4,30182,41,322,4,1.2,0.62,5562|5563|7299|54205,PRKAA1|PRKAA2|TYR|CYCS,-2.1,0
1,-3,C0035854,M1,1,0,DisGeNET,35,Rosacea,,-3,9.1,5.4,30182,41,322,4,1.2,0.62,834|1588|7124|7422,CASP1|CYP19A1|TNF|VEGFA,-2.1,0
1,-3,C0085660,M1,1,0,DisGeNET,35,Aseptic necrosis,,-3,9.1,5.4,30182,41,322,4,1.2,0.62,1186|3248|3586|3592,CLCN7|HPGD|IL10|IL12A,-2.1,0
1,-3,C0278493,M1,1,0,DisGeNET,35,Breast cancer recurrent,,-3,9.1,5.4,30182,41,322,4,1.2,0.62,1588|1906|5241|7157,CYP19A1|EDN1|PGR|TP53,-2.1,0
1,-3,C0391976,M1,1,0,DisGeNET,35,Pain Disorder,,-3,9.1,5.4,30182,41,322,4,1.2,0.62,1636|2768|9311|57556,ACE|GNA12|ASIC3|SEMA6A,-2.1,0
1,-3,C0600433,M1,1,0,DisGeNET,35,Activated Protein C Resistance,,-3,9.1,5.4,30182,41,322,4,1.2,0.62,462|1636|2152|2335,SERPINC1|ACE|F3|FN1,-2.1,0
1,-3,C0751633,M1,1,0,DisGeNET,35,Carotid Artery Plaque,,-3,9.1,5.4,30182,41,322,4,1.2,0.62,2152|3458|5743|6376,F3|IFNG|PTGS2|CX3CL1,-2.1,0
1,-3,C2103602,M1,1,0,DisGeNET,35,Autoimmune Primary Adrenal Insufficiency,,-3,9.1,5.4,30182,41,322,4,1.2,0.62,3105|3558|5972|170685,HLA-A|IL2|REN|NUDT10,-2.1,0
1,-3,C3887513,M1,1,0,DisGeNET,35,Avascular necrosis,,-3,9.1,5.4,30182,41,322,4,1.2,0.62,1186|3248|3586|3592,CLCN7|HPGD|IL10|IL12A,-2.1,0
1,-3,C4553018,M1,1,0,DisGeNET,35,"Avascular Necrosis, CTCAE",,-3,9.1,5.4,30182,41,322,4,1.2,0.62,1186|3248|3586|3592,CLCN7|HPGD|IL10|IL12A,-2.1,0
1,-3,C0008925,M1,1,0,DisGeNET,35,Cleft Palate,,-3,2.5,3.8,30182,611,322,16,5,1.2,72|196|650|1906|4846|5818|7039|7040|7042|7157|8313|9723|10371|10507|51816|55120,ACTG2|AHR|BMP2|EDN1|NOS3|NECTIN1|TGFA|TGFB1|TGFB2|TP53|AXIN2|SEMA3E|SEMA3A|SEMA4D|ADA2|FANCL,-2.1,0
1,-3,C0013575,M1,1,0,DisGeNET,35,Ectodermal Dysplasia,,-3,6.6,4.9,30182,71,322,5,1.6,0.69,3458|4792|5818|8313|23118,IFNG|NFKBIA|NECTIN1|AXIN2|TAB2,-2.1,0
1,-3,C0037268,M1,1,0,DisGeNET,35,Skin Abnormalities,,-3,5.3,4.6,30182,106,322,6,1.9,0.75,5295|6898|10097|10598|23118|27190,PIK3R1|TAT|ACTR2|AHSA1|TAB2|IL17B,-2.1,0
1,-3,C0240635,M1,1,0,DisGeNET,35,Byzanthine arch palate,,-3,2.6,3.8,30182,497,322,14,4.3,1.1,58|207|650|1140|3248|3643|5290|5295|5728|9037|23118|51412|55120|60482,ACTA1|AKT1|BMP2|CHRNB1|HPGD|INSR|PIK3CA|PIK3R1|PTEN|SEMA5A|TAB2|ACTL6B|FANCL|SLC5A7,-2.1,0
1,-3,C0016063,M1,1,0,DisGeNET,35,Osteitis Fibrosa Disseminata,,-3,15,6.2,30182,19,322,3,0.93,0.54,1385|2353|3569,CREB1|FOS|IL6,-2.1,0
1,-3,C0206637,M1,1,0,DisGeNET,35,Mesenchymal Chondrosarcoma,,-3,15,6.2,30182,19,322,3,0.93,0.54,596|3552|7157,BCL2|IL1A|TP53,-2.1,0
1,-3,C0241688,M1,1,0,DisGeNET,35,Peripheral visual field loss,,-3,15,6.2,30182,19,322,3,0.93,0.54,1545|5130|64218,CYP1B1|PCYT1A|SEMA4A,-2.1,0
1,-3,C0264936,M1,1,0,DisGeNET,35,Secondary pulmonary hypertension,,-3,15,6.2,30182,19,322,3,0.93,0.54,1636|1906|7040,ACE|EDN1|TGFB1,-2.1,0
1,-3,C0268186,M1,1,0,DisGeNET,35,Congenital glucose-galactose malabsorption,,-3,15,6.2,30182,19,322,3,0.93,0.54,728|5728|7157,C5AR1|PTEN|TP53,-2.1,0
1,-3,C0277527,M1,1,0,DisGeNET,35,Epidemic diarrhea,,-3,15,6.2,30182,19,322,3,0.93,0.54,3569|3576|7157,IL6|CXCL8|TP53,-2.1,0
1,-3,C0347515,M1,1,0,DisGeNET,35,Spinal Meningioma,,-3,15,6.2,30182,19,322,3,0.93,0.54,207|5241|5728,AKT1|PGR|PTEN,-2.1,0
1,-3,C0348898,M1,1,0,DisGeNET,35,Irritable bowel syndrome with diarrhea,,-3,15,6.2,30182,19,322,3,0.93,0.54,3586|7124|57556,IL10|TNF|SEMA6A,-2.1,0
1,-3,C0403601,M1,1,0,DisGeNET,35,Transplant glomerulopathy,,-3,15,6.2,30182,19,322,3,0.93,0.54,2335|3458|5175,FN1|IFNG|PECAM1,-2.1,0
1,-3,C0520678,M1,1,0,DisGeNET,35,Postpartum psychosis,,-3,15,6.2,30182,19,322,3,0.93,0.54,3569|3576|7124,IL6|CXCL8|TNF,-2.1,0
1,-3,C0796135,M1,1,0,DisGeNET,35,Renpenning syndrome 1,,-3,15,6.2,30182,19,322,3,0.93,0.54,3553|7124|10598,IL1B|TNF|AHSA1,-2.1,0
1,-3,C2677092,M1,1,0,DisGeNET,35,MYD88 Deficiency,,-3,15,6.2,30182,19,322,3,0.93,0.54,3569|3606|5743,IL6|IL18|PTGS2,-2.1,0
1,-3,C3494652,M1,1,0,DisGeNET,35,Severe dementia,,-3,15,6.2,30182,19,322,3,0.93,0.54,462|834|3552,SERPINC1|CASP1|IL1A,-2.1,0
1,-3,C4551910,M1,1,0,DisGeNET,35,Acute Inflammatory Demyelinating Polyneuropathy,,-3,15,6.2,30182,19,322,3,0.93,0.54,1906|3383|7124,EDN1|ICAM1|TNF,-2.1,0
1,-3,C0023601,M1,1,0,DisGeNET,35,Leydig Cell Tumor,,-3,8.9,5.3,30182,42,322,4,1.2,0.62,1588|3938|5743|7157,CYP19A1|LCT|PTGS2|TP53,-2.1,0
1,-3,C0334586,M1,1,0,DisGeNET,35,Pleomorphic Xanthoastrocytoma,,-3,8.9,5.3,30182,42,322,4,1.2,0.62,207|3576|5424|7157,AKT1|CXCL8|POLD1|TP53,-2.1,0
1,-3,C0346421,M1,1,0,DisGeNET,35,Chronic eosinophilic leukemia,,-3,8.9,5.3,30182,42,322,4,1.2,0.62,836|3458|5728|7042,CASP3|IFNG|PTEN|TGFB2,-2.1,0
1,-3,C0751093,M1,1,0,DisGeNET,35,"Dystonia, Limb",,-3,8.9,5.3,30182,42,322,4,1.2,0.62,1137|1644|7054|51412,CHRNA4|DDC|TH|ACTL6B,-2.1,0
1,-3,C1332965,M1,1,0,DisGeNET,35,Congenital Mesoblastic Nephroma,,-3,8.9,5.3,30182,42,322,4,1.2,0.62,59|595|1026|7157,ACTA2|CCND1|CDKN1A|TP53,-2.1,0
1,-3,C1531624,M1,1,0,DisGeNET,35,Cardioembolic stroke,,-3,8.9,5.3,30182,42,322,4,1.2,0.62,2353|4318|4846|7124,FOS|MMP9|NOS3|TNF,-2.1,0
1,-3,C3899645,M1,1,0,DisGeNET,35,Childhood Pleomorphic Xanthoastrocytoma,,-3,8.9,5.3,30182,42,322,4,1.2,0.62,207|3576|5424|7157,AKT1|CXCL8|POLD1|TP53,-2.1,0
1,-3,C4049702,M1,1,0,DisGeNET,35,"Focal Segmental Glomerulosclerosis, Not Otherwise Specified",,-3,8.9,5.3,30182,42,322,4,1.2,0.62,1636|3105|5972|7422,ACE|HLA-A|REN|VEGFA,-2.1,0
1,-3,C4551506,M1,1,0,DisGeNET,35,Paroxysmal Nonkinesigenic Dyskinesia 1,,-3,8.9,5.3,30182,42,322,4,1.2,0.62,1180|3140|7157|55515,CLCN1|MR1|TP53|ASIC4,-2.1,0
1,-3,C1858085,M1,1,0,DisGeNET,35,Malar flattening,,-3,3.9,4.2,30182,190,322,8,2.5,0.87,650|1277|4914|5295|5818|6898|9723|51109,BMP2|COL1A1|NTRK1|PIK3R1|NECTIN1|TAT|SEMA3E|RDH11,-2.1,0
1,-3,C2981150,M1,1,0,DisGeNET,35,Uranostaphyloschisis,,-3,3.9,4.2,30182,190,322,8,2.5,0.87,196|650|1906|5818|7039|7040|7157|8313,AHR|BMP2|EDN1|NECTIN1|TGFA|TGFB1|TP53|AXIN2,-2.1,0
1,-3,C0035579,M1,1,0,DisGeNET,35,Rickets,,-3,6.5,4.9,30182,72,322,5,1.6,0.69,148|1184|3576|4318|7422,ADRA1A|CLCN5|CXCL8|MMP9|VEGFA,-2.1,0
1,-3,C0451641,M1,1,0,DisGeNET,35,Urolithiasis,,-3,6.5,4.9,30182,72,322,5,1.6,0.69,1728|3552|3553|3569|5444,NQO1|IL1A|IL1B|IL6|PON1,-2.1,0
1,-3,C0037315,M1,1,0,DisGeNET,35,Sleep Apnea Syndromes,,-3,4.4,4.3,30182,148,322,7,2.2,0.81,55|1636|3569|5728|5743|5972|7422,ACP3|ACE|IL6|PTEN|PTGS2|REN|VEGFA,-2.1,0
1,-2.9,C0003493,M1,1,0,DisGeNET,35,Aortic Diseases,,-2.9,8.7,5.3,30182,43,322,4,1.2,0.62,59|4318|5972|7042,ACTA2|MMP9|REN|TGFB2,-2,0
1,-2.9,C0005697,M1,1,0,DisGeNET,35,Neurogenic Urinary Bladder,,-2.9,8.7,5.3,30182,43,322,4,1.2,0.62,155|259|627|7040,ADRB3|AMBP|BDNF|TGFB1,-2,0
1,-2.9,C0020725,M1,1,0,DisGeNET,35,Type II Mucolipidosis,,-2.9,8.7,5.3,30182,43,322,4,1.2,0.62,1728|3553|3569|7124,NQO1|IL1B|IL6|TNF,-2,0
1,-2.9,C0022593,M1,1,0,DisGeNET,35,Keratosis,,-2.9,8.7,5.3,30182,43,322,4,1.2,0.62,595|596|5290|7157,CCND1|BCL2|PIK3CA|TP53,-2,0
1,-2.9,C0039446,M1,1,0,DisGeNET,35,Telangiectasis,,-2.9,8.7,5.3,30182,43,322,4,1.2,0.62,59|650|5424|5728,ACTA2|BMP2|POLD1|PTEN,-2,0
1,-2.9,C0206141,M1,1,0,DisGeNET,35,Idiopathic Hypereosinophilic Syndrome,,-2.9,8.7,5.3,30182,43,322,4,1.2,0.62,2152|3558|3596|7039,F3|IL2|IL13|TGFA,-2,0
1,-2.9,C0235896,M1,1,0,DisGeNET,35,Pulmonary Infiltrate,,-2.9,8.7,5.3,30182,43,322,4,1.2,0.62,330|3586|3592|10125,BIRC3|IL10|IL12A|RASGRP1,-2,0
1,-2.9,C3536983,M1,1,0,DisGeNET,35,Familial Hypophosphatemic Rickets,,-2.9,8.7,5.3,30182,43,322,4,1.2,0.62,1184|3458|7124|23678,CLCN5|IFNG|TNF|SGK3,-2,0
1,-2.9,C0085631,M1,1,0,DisGeNET,35,Agitation,,-2.9,5.2,4.5,30182,109,322,6,1.9,0.75,276|627|5444|8877|10891|51816,AMY1A|BDNF|PON1|SPHK1|PPARGC1A|ADA2,-2,0
1,-2.9,C0240340,M1,1,0,DisGeNET,35,Microdontia (disorder),,-2.9,5.2,4.5,30182,109,322,6,1.9,0.75,1277|5295|5818|7039|8313|341208,COL1A1|PIK3R1|NECTIN1|TGFA|AXIN2|HEPHL1,-2,0
1,-2.9,C0004779,M1,1,0,DisGeNET,35,Basal Cell Nevus Syndrome,,-2.9,6.3,4.8,30182,74,322,5,1.6,0.69,581|595|596|891|7157,BAX|CCND1|BCL2|CCNB1|TP53,-2,0
1,-2.9,C0014130,M1,1,0,DisGeNET,35,Endocrine System Diseases,,-2.9,6.3,4.8,30182,74,322,5,1.6,0.69,3569|4914|5972|7124|7422,IL6|NTRK1|REN|TNF|VEGFA,-2,0
1,-2.9,C0270853,M1,1,0,DisGeNET,35,Juvenile Myoclonic Epilepsy,,-2.9,6.3,4.8,30182,74,322,5,1.6,0.69,1137|1139|1181|3134|51557,CHRNA4|CHRNA7|CLCN2|HLA-F|LGSN,-2,0
1,-2.9,C0002514,M1,1,0,DisGeNET,35,"Amino Acid Metabolism, Inborn Errors",,-2.9,14,6.1,30182,20,322,3,0.93,0.54,191|2752|55526,AHCY|GLUL|DHTKD1,-2,0
1,-2.9,C0038012,M1,1,0,DisGeNET,35,Spondylitis,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,3458|3569|7124,IFNG|IL6|TNF,-2,0
1,-2.9,C0043325,M1,1,0,DisGeNET,35,Xanthomatosis,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,3949|5468|255738,LDLR|PPARG|PCSK9,-2,0
1,-2.9,C0085696,M1,1,0,DisGeNET,35,Chronic prostatitis,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,207|3586|7124,AKT1|IL10|TNF,-2,0
1,-2.9,C0265259,M1,1,0,DisGeNET,35,Popliteal pterygium syndrome,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,3458|3576|3586,IFNG|CXCL8|IL10,-2,0
1,-2.9,C0272051,M1,1,0,DisGeNET,35,Xerocytosis,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,3783|3938|5468,KCNN4|LCT|PPARG,-2,0
1,-2.9,C0334529,M1,1,0,DisGeNET,35,"Hydatidiform Mole, Partial",,-2.9,14,6.1,30182,20,322,3,0.93,0.54,596|7157|7422,BCL2|TP53|VEGFA,-2,0
1,-2.9,C0473527,M1,1,0,DisGeNET,35,Hypoalphalipoproteinemias,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,196|3949|5444,AHR|LDLR|PON1,-2,0
1,-2.9,C0750887,M1,1,0,DisGeNET,35,Adrenal Cancer,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,1588|5743|7157,CYP19A1|PTGS2|TP53,-2,0
1,-2.9,C0751965,M1,1,0,DisGeNET,35,"Multiple Sclerosis, Secondary Progressive",,-2.9,14,6.1,30182,20,322,3,0.93,0.54,3458|7124|7422,IFNG|TNF|VEGFA,-2,0
1,-2.9,C0850639,M1,1,0,DisGeNET,35,premalignant lesion,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,595|7039|7124,CCND1|TGFA|TNF,-2,0
1,-2.9,C1258215,M1,1,0,DisGeNET,35,Ileus,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,3162|3569|4318,HMOX1|IL6|MMP9,-2,0
1,-2.9,C2697932,M1,1,0,DisGeNET,35,Loeys-Dietz Syndrome,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,207|7040|7042,AKT1|TGFB1|TGFB2,-2,0
1,-2.9,C2745948,M1,1,0,DisGeNET,35,"Hyalinosis, Systemic",,-2.9,14,6.1,30182,20,322,3,0.93,0.54,3558|3569|7124,IL2|IL6|TNF,-2,0
1,-2.9,C3160917,M1,1,0,DisGeNET,35,Bladder pain syndrome,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,627|7124|7422,BDNF|TNF|VEGFA,-2,0
1,-2.9,C3274516,M1,1,0,DisGeNET,35,Single Ventricle Defect,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,1906|2657|5972,EDN1|GDF1|REN,-2,0
1,-2.9,C3887485,M1,1,0,DisGeNET,35,"MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 1",,-2.9,14,6.1,30182,20,322,3,0.93,0.54,1180|7124|23118,CLCN1|TNF|TAB2,-2,0
1,-2.9,C4274414,M1,1,0,DisGeNET,35,Epstein-Barr virus associated gastric carcinoma,,-2.9,14,6.1,30182,20,322,3,0.93,0.54,3586|5290|7124,IL10|PIK3CA|TNF,-2,0
1,-2.9,C0544886,M1,1,0,DisGeNET,35,Somatic mutation,,-2.9,4.3,4.3,30182,151,322,7,2.2,0.81,207|595|1385|5290|5728|7157|8313,AKT1|CCND1|CREB1|PIK3CA|PTEN|TP53|AXIN2,-2,0
1,-2.9,C0020877,M1,1,0,DisGeNET,35,Ileitis,,-2.9,8.5,5.2,30182,44,322,4,1.2,0.62,3552|3586|7124|50506,IL1A|IL10|TNF|DUOX2,-2,0
1,-2.9,C0151798,M1,1,0,DisGeNET,35,Hepatic necrosis,,-2.9,8.5,5.2,30182,44,322,4,1.2,0.62,2152|5468|6517|7039,F3|PPARG|SLC2A4|TGFA,-2,0
1,-2.9,C0271737,M1,1,0,DisGeNET,35,Addison's disease due to autoimmunity,,-2.9,8.5,5.2,30182,44,322,4,1.2,0.62,3105|3558|5972|170685,HLA-A|IL2|REN|NUDT10,-2,0
1,-2.9,C0796154,M1,1,0,DisGeNET,35,"SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1",,-2.9,8.5,5.2,30182,44,322,4,1.2,0.62,3576|5468|6517|7124,CXCL8|PPARG|SLC2A4|TNF,-2,0
1,-2.9,C1739395,M1,1,0,DisGeNET,35,Takotsubo Cardiomyopathy,,-2.9,8.5,5.2,30182,44,322,4,1.2,0.62,1636|3558|3569|10891,ACE|IL2|IL6|PPARGC1A,-2,0
1,-2.9,C0001403,M1,1,0,DisGeNET,35,Addison Disease,,-2.9,5.1,4.5,30182,111,322,6,1.9,0.75,1644|2752|3569|5972|7124|170685,DDC|GLUL|IL6|REN|TNF|NUDT10,-2,0
1,-2.9,C0012236,M1,1,0,DisGeNET,35,DiGeorge Syndrome,,-2.9,5.1,4.5,30182,111,322,6,1.9,0.75,596|1139|1906|3558|7124|7422,BCL2|CHRNA7|EDN1|IL2|TNF|VEGFA,-2,0
1,-2.9,C0006370,M1,1,0,DisGeNET,35,Bulimia,,-2.9,6.2,4.7,30182,75,322,5,1.6,0.69,148|627|1803|3458|51738,ADRA1A|BDNF|DPP4|IFNG|GHRL,-2,0
1,-2.9,C0236807,M1,1,0,DisGeNET,35,Amphetamine Abuse,,-2.9,6.2,4.7,30182,75,322,5,1.6,0.69,207|627|2353|3359|5970,AKT1|BDNF|FOS|HTR3A|RELA,-2,0
1,-2.9,C0375206,M1,1,0,DisGeNET,35,Hemiplegia/hemiparesis,,-2.9,5,4.4,30182,112,322,6,1.9,0.75,103|5130|5290|5728|7157|64218,ADAR|PCYT1A|PIK3CA|PTEN|TP53|SEMA4A,-2,0
1,-2.9,C0086438,M1,1,0,DisGeNET,35,Hypogammaglobulinemia,,-2.9,6.2,4.7,30182,76,322,5,1.6,0.69,3105|3586|5293|5295|7157,HLA-A|IL10|PIK3CD|PIK3R1|TP53,-2,0
1,-2.9,C2674432,M1,1,0,DisGeNET,35,Reduced bone mineral density,,-2.9,6.2,4.7,30182,76,322,5,1.6,0.69,1186|1277|5728|10371|55120,CLCN7|COL1A1|PTEN|SEMA3A|FANCL,-2,0
1,-2.9,C0334581,M1,1,0,DisGeNET,35,Gemistocytic astrocytoma,,-2.9,8.3,5.1,30182,45,322,4,1.2,0.62,4318|5728|7157|7422,MMP9|PTEN|TP53|VEGFA,-2,0
1,-2.9,C2827469,M1,1,0,DisGeNET,35,Coronary Microvascular Disease,,-2.9,8.3,5.1,30182,45,322,4,1.2,0.62,1636|5468|7040|7157,ACE|PPARG|TGFB1|TP53,-2,0
1,-2.9,C0541764,M1,1,0,DisGeNET,35,Delayed bone age,,-2.9,3.2,3.9,30182,295,322,10,3.1,0.97,650|1588|2353|3643|5295|5468|5728|7157|10371|23118,BMP2|CYP19A1|FOS|INSR|PIK3R1|PPARG|PTEN|TP53|SEMA3A|TAB2,-2,0
1,-2.9,C4528257,M1,1,0,DisGeNET,35,Corpuscular Hemoglobin Concentration Mean,,-2.9,2.8,3.8,30182,401,322,12,3.7,1.1,467|598|948|1277|1644|3105|3783|5213|7018|51412|51422|147015,ATF3|BCL2L1|CD36|COL1A1|DDC|HLA-A|KCNN4|PFKM|TF|ACTL6B|PRKAG2|DHRS13,-2,0
1,-2.9,C1849211,M1,1,0,DisGeNET,35,Generalized hirsutism,,-2.9,5,4.4,30182,113,322,6,1.9,0.75,207|1588|2353|3643|5468|5728,AKT1|CYP19A1|FOS|INSR|PPARG|PTEN,-2,0
1,-2.9,C0011268,M1,1,0,DisGeNET,35,Senile dementia,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,196|3552|3553,AHR|IL1A|IL1B,-2,0
1,-2.9,C0017411,M1,1,0,DisGeNET,35,Female Genital Diseases,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,1588|3569|3576,CYP19A1|IL6|CXCL8,-2,0
1,-2.9,C0028841,M1,1,0,DisGeNET,35,Ocular Hypotension,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,1636|1906|7042,ACE|EDN1|TGFB2,-2,0
1,-2.9,C0037383,M1,1,0,DisGeNET,35,Sneezing,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,3458|3576|3596,IFNG|CXCL8|IL13,-2,0
1,-2.9,C0037917,M1,1,0,DisGeNET,35,Spina Bifida Cystica,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,86|1139|51412,ACTL6A|CHRNA7|ACTL6B,-2,0
1,-2.9,C0043020,M1,1,0,DisGeNET,35,Wallerian Degeneration,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,3606|7040|7042,IL18|TGFB1|TGFB2,-2,0
1,-2.9,C0079765,M1,1,0,DisGeNET,35,"Lymphoma, Small Cleaved-Cell, Follicular",,-2.9,13,5.9,30182,21,322,3,0.93,0.54,595|596|7128,CCND1|BCL2|TNFAIP3,-2,0
1,-2.9,C0149779,M1,1,0,DisGeNET,35,Somatization,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,627|7040|7124,BDNF|TGFB1|TNF,-2,0
1,-2.9,C0339985,M1,1,0,DisGeNET,35,Idiopathic bronchiectasis,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,6337|6338|6340,SCNN1A|SCNN1B|SCNN1G,-2,0
1,-2.9,C0342783,M1,1,0,DisGeNET,35,Deficiency of butyryl-CoA dehydrogenase,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,2152|7040|7422,F3|TGFB1|VEGFA,-2,0
1,-2.9,C0521839,M1,1,0,DisGeNET,35,Influenza-like illness,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,3586|3596|7422,IL10|IL13|VEGFA,-2,0
1,-2.9,C0600520,M1,1,0,DisGeNET,35,Left Ventricle Remodeling,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,148|7040|8313,ADRA1A|TGFB1|AXIN2,-2,0
1,-2.9,C1096249,M1,1,0,DisGeNET,35,Calcification of the aorta,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,103|3949|255738,ADAR|LDLR|PCSK9,-2,0
1,-2.9,C1319466,M1,1,0,DisGeNET,35,Barber Say syndrome,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,834|3553|10598,CASP1|IL1B|AHSA1,-2,0
1,-2.9,C1737225,M1,1,0,DisGeNET,35,Mesangioproliferative glomerulonephritis,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,1636|2335|5742,ACE|FN1|PTGS1,-2,0
1,-2.9,C2265792,M1,1,0,DisGeNET,35,Skeletal muscle hypertrophy,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,1180|2353|5468,CLCN1|FOS|PPARG,-2,0
1,-2.9,C4317107,M1,1,0,DisGeNET,35,Abnormality of the thyroid gland,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,330|3592|3643,BIRC3|IL12A|INSR,-2,0
1,-2.9,C4551504,M1,1,0,DisGeNET,35,Oculocutaneous albinism type 1A,,-2.9,13,5.9,30182,21,322,3,0.93,0.54,3606|5972|7299,IL18|REN|TYR,-2,0
1,-2.9,C0266464,M1,1,0,DisGeNET,35,Polymicrogyria,,-2.9,3.8,4.1,30182,199,322,8,2.5,0.87,71|207|5290|5291|5293|5294|5728|7054,ACTG1|AKT1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PTEN|TH,-2,0
