_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-3.7,C0795864,M1,1,0,DisGeNET,35,Smith-Magenis syndrome,,-3.7,14,7.1,30182,47,180,4,2.2,1.1,2064|3630|6720|7157,ERBB2|INS|SREBF1|TP53,-2.8,0
1,-3.7,C1739405,M1,1,0,DisGeNET,35,CML progression,,-3.7,14,7.1,30182,47,180,4,2.2,1.1,3162|3458|4609|7157,HMOX1|IFNG|MYC|TP53,-2.8,0
1,-3.7,C3714758,M1,1,0,DisGeNET,35,Juvenile psoriatic arthritis,,-3.7,7.3,5.7,30182,138,180,6,3.3,1.3,2353|2355|3725|4133|7124|23764,FOS|FOSL2|JUN|MAP2|TNF|MAFF,-2.8,0
1,-3.7,C0014553,M1,1,0,DisGeNET,35,Absence Epilepsy,,-3.7,9.5,6.2,30182,88,180,5,2.8,1.2,2099|2891|3569|4318|6720,ESR1|GRIA2|IL6|MMP9|SREBF1,-2.8,0
1,-3.7,C0079680,M1,1,0,DisGeNET,35,Lentivirus Infections,,-3.7,9.5,6.2,30182,88,180,5,2.8,1.2,836|2099|3586|4193|7157,CASP3|ESR1|IL10|MDM2|TP53,-2.8,0
1,-3.7,C0011636,M1,1,0,DisGeNET,35,Dermatophytosis,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,3458|6530|6772,IFNG|SLC6A2|STAT1,-2.8,0
1,-3.7,C0015974,M1,1,0,DisGeNET,35,Periodic fever,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,3569|7124|10598,IL6|TNF|AHSA1,-2.8,0
1,-3.7,C0022806,M1,1,0,DisGeNET,35,Kwashiorkor,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,847|3091|3569,CAT|HIF1A|IL6,-2.8,0
1,-3.7,C0027927,M1,1,0,DisGeNET,35,Neurosyphilis,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,3458|3569|3586,IFNG|IL6|IL10,-2.8,0
1,-3.7,C0029001,M1,1,0,DisGeNET,35,Onchocerciasis,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,3565|3586|3596,IL4|IL10|IL13,-2.8,0
1,-3.7,C0085167,M1,1,0,DisGeNET,35,Granular cell tumor,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,60|836|2194,ACTB|CASP3|FASN,-2.8,0
1,-3.7,C0152266,M1,1,0,DisGeNET,35,Mixed Cellularity Hodgkin Lymphoma,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,2950|4792|8837,GSTP1|NFKBIA|CFLAR,-2.8,0
1,-3.7,C0206637,M1,1,0,DisGeNET,35,Mesenchymal Chondrosarcoma,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,596|4609|7157,BCL2|MYC|TP53,-2.8,0
1,-3.7,C0221480,M1,1,0,DisGeNET,35,Recurrent depression,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,6530|6532|60482,SLC6A2|SLC6A4|SLC5A7,-2.8,0
1,-3.7,C0270933,M1,1,0,DisGeNET,35,Inflammatory neuropathy,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,3569|3586|7124,IL6|IL10|TNF,-2.8,0
1,-3.7,C0334371,M1,1,0,DisGeNET,35,Secretory breast carcinoma,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,595|2064|2099,CCND1|ERBB2|ESR1,-2.8,0
1,-3.7,C0348898,M1,1,0,DisGeNET,35,Irritable bowel syndrome with diarrhea,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,3586|6532|7124,IL10|SLC6A4|TNF,-2.8,0
1,-3.7,C0428796,M1,1,0,DisGeNET,35,Senile sclerosis of aortic cusp,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,1401|2099|10598,CRP|ESR1|AHSA1,-2.8,0
1,-3.7,C0796135,M1,1,0,DisGeNET,35,Renpenning syndrome 1,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,2946|7124|10598,GSTM2|TNF|AHSA1,-2.8,0
1,-3.7,C1332183,M1,1,0,DisGeNET,35,Adult Astrocytic Tumor,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,207|4313|7157,AKT1|MMP2|TP53,-2.8,0
1,-3.7,C1336548,M1,1,0,DisGeNET,35,Systemic Anaplastic Large Cell Lymphoma,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,4609|6646|7157,MYC|SOAT1|TP53,-2.8,0
1,-3.7,C1377913,M1,1,0,DisGeNET,35,Pleural Mesothelioma,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,1029|7124|7157,CDKN2A|TNF|TP53,-2.8,0
1,-3.7,C1512508,M1,1,0,DisGeNET,35,Human herpesvirus 8 infection,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,3569|3586|3596,IL6|IL10|IL13,-2.8,0
1,-3.7,C2677092,M1,1,0,DisGeNET,35,MYD88 Deficiency,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,3569|5743|51135,IL6|PTGS2|IRAK4,-2.8,0
1,-3.7,C4055183,M1,1,0,DisGeNET,35,Contrast - Induced Nephropathy,,-3.7,26,8.6,30182,19,180,3,1.7,0.95,1401|3586|7124,CRP|IL10|TNF,-2.8,0
1,-3.7,C0151825,M1,1,0,DisGeNET,35,Bone pain,,-3.7,7.2,5.7,30182,139,180,6,3.3,1.3,207|595|627|760|5328|7124,AKT1|CCND1|BDNF|CA2|PLAU|TNF,-2.8,0
1,-3.7,C0017536,M1,1,0,DisGeNET,35,Giardiasis,,-3.7,14,7,30182,48,180,4,2.2,1.1,60|207|3458|10598,ACTB|AKT1|IFNG|AHSA1,-2.8,0
1,-3.7,C0221765,M1,1,0,DisGeNET,35,Chronic schizophrenia,,-3.7,14,7,30182,48,180,4,2.2,1.1,627|1544|3569|7124,BDNF|CYP1A2|IL6|TNF,-2.8,0
1,-3.7,C0431129,M1,1,0,DisGeNET,35,Adamantinous Craniopharyngioma,,-3.7,14,7,30182,48,180,4,2.2,1.1,3565|3569|3586|3596,IL4|IL6|IL10|IL13,-2.8,0
1,-3.7,C4082299,M1,1,0,DisGeNET,35,Bulbar palsy,,-3.7,14,7,30182,48,180,4,2.2,1.1,1103|2521|6647|60482,CHAT|FUS|SOD1|SLC5A7,-2.8,0
1,-3.7,C0022679,M1,1,0,DisGeNET,35,Cystic kidney,,-3.7,9.4,6.2,30182,89,180,5,2.8,1.2,3091|3569|3630|6772|7124,HIF1A|IL6|INS|STAT1|TNF,-2.8,0
1,-3.7,C0701807,M1,1,0,DisGeNET,35,Acute anterior uveitis,,-3.7,9.3,6.1,30182,90,180,5,2.8,1.2,1401|3569|3586|6646|7124,CRP|IL6|IL10|SOAT1|TNF,-2.8,0
1,-3.7,C0002894,M1,1,0,DisGeNET,35,Refractory anaemia with excess blasts,,-3.7,14,6.9,30182,49,180,4,2.2,1.1,43|590|596|7422,ACHE|BCHE|BCL2|VEGFA,-2.7,0
1,-3.7,C0013370,M1,1,0,DisGeNET,35,Amebic colitis,,-3.7,14,6.9,30182,49,180,4,2.2,1.1,3458|3565|5970|7124,IFNG|IL4|RELA|TNF,-2.7,0
1,-3.7,C2609129,M1,1,0,DisGeNET,35,Autoimmune pancreatitis,,-3.7,14,6.9,30182,49,180,4,2.2,1.1,279|760|3586|5644,AMY2A|CA2|IL10|PRSS1,-2.7,0
1,-3.7,C4049993,M1,1,0,DisGeNET,35,Aristolochic Acid Nephropathy,,-3.7,14,6.9,30182,49,180,4,2.2,1.1,1401|2944|7157|7422,CRP|GSTM1|TP53|VEGFA,-2.7,0
1,-3.7,C0238288,M1,1,0,DisGeNET,35,"Muscular Dystrophy, Facioscapulohumeral",,-3.7,7.1,5.6,30182,142,180,6,3.3,1.3,3458|3565|3569|3586|7157|10598,IFNG|IL4|IL6|IL10|TP53|AHSA1,-2.7,0
1,-3.7,C0018989,M1,1,0,DisGeNET,35,Hemiparesis,,-3.7,9.2,6.1,30182,91,180,5,2.8,1.2,590|627|3586|3592|4318,BCHE|BDNF|IL10|IL12A|MMP9,-2.7,0
1,-3.7,C1956089,M1,1,0,DisGeNET,35,Osteophyte,,-3.7,9.2,6.1,30182,91,180,5,2.8,1.2,1401|2353|3569|7124|7422,CRP|FOS|IL6|TNF|VEGFA,-2.7,0
1,-3.7,C4083212,M1,1,0,DisGeNET,35,"Alopecia, Male Pattern",,-3.7,9.2,6.1,30182,91,180,5,2.8,1.2,836|1029|1401|5465|63892,CASP3|CDKN2A|CRP|PPARA|THADA,-2.7,0
1,-3.7,C0035333,M1,1,0,DisGeNET,35,Retinitis,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,841|3569|8837,CASP8|IL6|CFLAR,-2.7,0
1,-3.7,C0043325,M1,1,0,DisGeNET,35,Xanthomatosis,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,2538|5468|6646,G6PC1|PPARG|SOAT1,-2.7,0
1,-3.7,C0043515,M1,1,0,DisGeNET,35,Zollinger-Ellison syndrome,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,3569|6750|7124,IL6|SST|TNF,-2.7,0
1,-3.7,C0086025,M1,1,0,DisGeNET,35,Codependency,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,596|2064|2099,BCL2|ERBB2|ESR1,-2.7,0
1,-3.7,C0206729,M1,1,0,DisGeNET,35,Neurofibrosarcoma,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,2950|3565|7157,GSTP1|IL4|TP53,-2.7,0
1,-3.7,C0235986,M1,1,0,DisGeNET,35,Growth hormone excess,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,2353|3643|5468,FOS|INSR|PPARG,-2.7,0
1,-3.7,C0265259,M1,1,0,DisGeNET,35,Popliteal pterygium syndrome,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,60|3458|3586,ACTB|IFNG|IL10,-2.7,0
1,-3.7,C0278579,M1,1,0,DisGeNET,35,Cervix carcinoma recurrent,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,207|2064|7422,AKT1|ERBB2|VEGFA,-2.7,0
1,-3.7,C0278791,M1,1,0,DisGeNET,35,Chronic lymphocytic leukaemia refractory,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,596|4860|7157,BCL2|PNP|TP53,-2.7,0
1,-3.7,C0334307,M1,1,0,DisGeNET,35,Tubulovillous adenoma,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,3481|4312|7157,IGF2|MMP1|TP53,-2.7,0
1,-3.7,C0342731,M1,1,0,DisGeNET,35,Deficiency of mevalonate kinase,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,3156|3458|7124,HMGCR|IFNG|TNF,-2.7,0
1,-3.7,C0809983,M1,1,0,DisGeNET,35,Schizophrenia and related disorders,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,627|1544|6531,BDNF|CYP1A2|SLC6A3,-2.7,0
1,-3.7,C0855228,M1,1,0,DisGeNET,35,Eating disorder symptom,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,627|3481|6532,BDNF|IGF2|SLC6A4,-2.7,0
1,-3.7,C1266144,M1,1,0,DisGeNET,35,Pleuropulmonary blastoma,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,3481|4128|7157,IGF2|MAOA|TP53,-2.7,0
1,-3.7,C1334634,M1,1,0,DisGeNET,35,Mature B-Cell Non-Hodgkin Lymphoma,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,595|596|4609,CCND1|BCL2|MYC,-2.7,0
1,-3.7,C1846534,M1,1,0,DisGeNET,35,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1",,-3.7,25,8.4,30182,20,180,3,1.7,0.95,596|4313|4318,BCL2|MMP2|MMP9,-2.7,0
1,-3.7,C1868598,M1,1,0,DisGeNET,35,PARIETAL FORAMINA,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,847|3569|7124,CAT|IL6|TNF,-2.7,0
1,-3.7,C2745948,M1,1,0,DisGeNET,35,"Hyalinosis, Systemic",,-3.7,25,8.4,30182,20,180,3,1.7,0.95,3569|6532|7124,IL6|SLC6A4|TNF,-2.7,0
1,-3.7,C3160917,M1,1,0,DisGeNET,35,Bladder pain syndrome,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,627|7124|7422,BDNF|TNF|VEGFA,-2.7,0
1,-3.7,C4274414,M1,1,0,DisGeNET,35,Epstein-Barr virus associated gastric carcinoma,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,1029|3586|7124,CDKN2A|IL10|TNF,-2.7,0
1,-3.7,C4721508,M1,1,0,DisGeNET,35,Hamman-Rich Disease,,-3.7,25,8.4,30182,20,180,3,1.7,0.95,2099|3091|5328,ESR1|HIF1A|PLAU,-2.7,0
1,-3.6,C0017205,M1,1,0,DisGeNET,35,Gaucher Disease,,-3.6,7,5.6,30182,143,180,6,3.3,1.3,1509|3569|5313|7124|7422|10598,CTSD|IL6|PKLR|TNF|VEGFA|AHSA1,-2.7,0
1,-3.6,C0013592,M1,1,0,DisGeNET,35,Ectropion,,-3.6,13,6.8,30182,50,180,4,2.2,1.1,1545|4312|7422|59344,CYP1B1|MMP1|VEGFA|ALOXE3,-2.7,0
1,-3.6,C0027721,M1,1,0,DisGeNET,35,Lipoid nephrosis,,-3.6,13,6.8,30182,50,180,4,2.2,1.1,3565|3596|4318|7422,IL4|IL13|MMP9|VEGFA,-2.7,0
1,-3.6,C1392786,M1,1,0,DisGeNET,35,Cognitive changes,,-3.6,13,6.8,30182,50,180,4,2.2,1.1,627|1401|3481|6647,BDNF|CRP|IGF2|SOD1,-2.7,0
1,-3.6,C1691228,M1,1,0,DisGeNET,35,Cystic Kidney Diseases,,-3.6,13,6.8,30182,50,180,4,2.2,1.1,3091|3569|3630|7124,HIF1A|IL6|INS|TNF,-2.7,0
1,-3.6,C0020555,M1,1,0,DisGeNET,35,Hypertrichosis,,-3.6,9.1,6,30182,92,180,5,2.8,1.2,31|1352|3643|7157|7422,ACACA|COX10|INSR|TP53|VEGFA,-2.7,0
1,-3.6,C0221170,M1,1,0,DisGeNET,35,Muscular stiffness,,-3.6,9.1,6,30182,92,180,5,2.8,1.2,43|60|2099|2353|5468,ACHE|ACTB|ESR1|FOS|PPARG,-2.7,0
1,-3.6,C0014065,M1,1,0,DisGeNET,35,Congenital cerebral hernia,,-3.6,9,6,30182,93,180,5,2.8,1.2,836|841|842|5130|7157,CASP3|CASP8|CASP9|PCYT1A|TP53,-2.7,0
1,-3.6,C0398686,M1,1,0,DisGeNET,35,Primary immune deficiency disorder,,-3.6,9,6,30182,93,180,5,2.8,1.2,959|3458|5424|6646|51135,CD40LG|IFNG|POLD1|SOAT1|IRAK4,-2.7,0
1,-3.6,C0233523,M1,1,0,DisGeNET,35,Antisocial behavior,,-3.6,13,6.7,30182,51,180,4,2.2,1.1,627|4128|6531|6532,BDNF|MAOA|SLC6A3|SLC6A4,-2.7,0
1,-3.6,C0003868,M1,1,0,DisGeNET,35,"Arthritis, Gouty",,-3.6,5.7,5.2,30182,206,180,7,3.9,1.4,240|1401|3569|3643|4318|5468|8884,ALOX5|CRP|IL6|INSR|MMP9|PPARG|SLC5A6,-2.7,0
1,-3.6,C0270850,M1,1,0,DisGeNET,35,Idiopathic generalized epilepsy,,-3.6,8.9,6,30182,94,180,5,2.8,1.2,1401|3569|3596|4128|6531,CRP|IL6|IL13|MAOA|SLC6A3,-2.7,0
1,-3.6,C0001429,M1,1,0,DisGeNET,35,Adenolymphoma,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,4843|7157|7422,NOS2|TP53|VEGFA,-2.7,0
1,-3.6,C0017411,M1,1,0,DisGeNET,35,Female Genital Diseases,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,1543|1544|3569,CYP1A1|CYP1A2|IL6,-2.7,0
1,-3.6,C0037383,M1,1,0,DisGeNET,35,Sneezing,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,3458|3565|3596,IFNG|IL4|IL13,-2.7,0
1,-3.6,C0040247,M1,1,0,DisGeNET,35,Tinea,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,3458|6530|6772,IFNG|SLC6A2|STAT1,-2.7,0
1,-3.6,C0079765,M1,1,0,DisGeNET,35,"Lymphoma, Small Cleaved-Cell, Follicular",,-3.6,24,8.2,30182,21,180,3,1.7,0.95,595|596|1019,CCND1|BCL2|CDK4,-2.7,0
1,-3.6,C0149520,M1,1,0,DisGeNET,35,Acute Cholecystitis,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,1401|3569|7056,CRP|IL6|THBD,-2.7,0
1,-3.6,C0149779,M1,1,0,DisGeNET,35,Somatization,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,627|6532|7124,BDNF|SLC6A4|TNF,-2.7,0
1,-3.6,C0206739,M1,1,0,DisGeNET,35,Epithelioid and spindle cell nevus,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,595|1029|7157,CCND1|CDKN2A|TP53,-2.7,0
1,-3.6,C0235222,M1,1,0,DisGeNET,35,Diastolic hypertension,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,1757|3458|7422,SARDH|IFNG|VEGFA,-2.7,0
1,-3.6,C0236788,M1,1,0,DisGeNET,35,Bipolar II disorder,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,627|1401|6532,BDNF|CRP|SLC6A4,-2.7,0
1,-3.6,C0267176,M1,1,0,DisGeNET,35,Gastroparesis with diabetes mellitus,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,207|2353|5579,AKT1|FOS|PRKCB,-2.7,0
1,-3.6,C0268380,M1,1,0,DisGeNET,35,Systemic amyloidosis,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,43|1401|7124,ACHE|CRP|TNF,-2.7,0
1,-3.6,C0936250,M1,1,0,DisGeNET,35,Eczema Herpeticum,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,3458|3565|3596,IFNG|IL4|IL13,-2.7,0
1,-3.6,C3495426,M1,1,0,DisGeNET,35,Homocysteinemia,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,240|1401|5054,ALOX5|CRP|SERPINE1,-2.7,0
1,-3.6,C3853962,M1,1,0,DisGeNET,35,Enterovirus 71 infection,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,3565|3586|7056,IL4|IL10|THBD,-2.7,0
1,-3.6,C4551504,M1,1,0,DisGeNET,35,Oculocutaneous albinism type 1A,,-3.6,24,8.2,30182,21,180,3,1.7,0.95,1029|1401|3091,CDKN2A|CRP|HIF1A,-2.7,0
1,-3.6,C0001126,M1,1,0,DisGeNET,35,Renal tubular acidosis,,-3.6,13,6.7,30182,52,180,4,2.2,1.1,760|1352|2064|5213,CA2|COX10|ERBB2|PFKM,-2.7,0
1,-3.6,C0006663,M1,1,0,DisGeNET,35,Calcinosis,,-3.6,13,6.7,30182,52,180,4,2.2,1.1,836|4313|4318|7157,CASP3|MMP2|MMP9|TP53,-2.7,0
1,-3.6,C0403447,M1,1,0,DisGeNET,35,Chronic Kidney Insufficiency,,-3.6,13,6.7,30182,52,180,4,2.2,1.1,2950|5054|5444|7422,GSTP1|SERPINE1|PON1|VEGFA,-2.7,0
1,-3.6,C1527358,M1,1,0,DisGeNET,35,Phototoxicity,,-3.6,13,6.7,30182,52,180,4,2.2,1.1,596|2697|6646|7157,BCL2|GJA1|SOAT1|TP53,-2.7,0
1,-3.6,C1864903,M1,1,0,DisGeNET,35,Hyperinsulinemic hypoglycemia,,-3.6,13,6.7,30182,52,180,4,2.2,1.1,3630|3643|6750|7351,INS|INSR|SST|UCP2,-2.7,0
1,-3.6,C0037769,M1,1,0,DisGeNET,35,West Syndrome,,-3.6,6.8,5.5,30182,149,180,6,3.3,1.3,18|60|2908|3458|4915|6532,ABAT|ACTB|NR3C1|IFNG|NTRK2|SLC6A4,-2.6,0
1,-3.6,C0036117,M1,1,0,DisGeNET,35,Salmonella infections,,-3.6,8.7,5.9,30182,96,180,5,2.8,1.2,60|3458|3593|5743|7124,ACTB|IFNG|IL12B|PTGS2|TNF,-2.6,0
1,-3.6,C0086743,M1,1,0,DisGeNET,35,Osteoarthrosis Deformans,,-3.6,8.7,5.9,30182,96,180,5,2.8,1.2,60|1509|5468|10449|10971,ACTB|CTSD|PPARG|ACAA2|YWHAQ,-2.6,0
1,-3.5,C0042165,M1,1,0,DisGeNET,35,Anterior uveitis,,-3.5,13,6.6,30182,53,180,4,2.2,1.1,1401|3569|4843|7124,CRP|IL6|NOS2|TNF,-2.6,0
1,-3.5,C0184567,M1,1,0,DisGeNET,35,Acute onset pain,,-3.5,13,6.6,30182,53,180,4,2.2,1.1,150|3569|5743|6750,ADRA2A|IL6|PTGS2|SST,-2.6,0
1,-3.5,C0008029,M1,1,0,DisGeNET,35,Cherubism,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,760|5054|7124,CA2|SERPINE1|TNF,-2.6,0
1,-3.5,C0016048,M1,1,0,DisGeNET,35,Fibromatosis,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,2099|5743|7157,ESR1|PTGS2|TP53,-2.6,0
1,-3.5,C0017924,M1,1,0,DisGeNET,35,Glycogen Storage Disease Type V,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,207|3091|6517,AKT1|HIF1A|SLC2A4,-2.6,0
1,-3.5,C0024221,M1,1,0,DisGeNET,35,Lymphangioma,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,207|5066|7422,AKT1|PAM|VEGFA,-2.6,0
1,-3.5,C0029417,M1,1,0,DisGeNET,35,Osteoblastoma,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,2353|3569|7157,FOS|IL6|TP53,-2.6,0
1,-3.5,C0029421,M1,1,0,DisGeNET,35,Osteochondritis Dissecans,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,627|6532|7124,BDNF|SLC6A4|TNF,-2.6,0
1,-3.5,C0033117,M1,1,0,DisGeNET,35,Priapism,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,148|596|4193,ADRA1A|BCL2|MDM2,-2.6,0
1,-3.5,C0043154,M1,1,0,DisGeNET,35,Dental White Spot,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,3569|7124|7157,IL6|TNF|TP53,-2.6,0
1,-3.5,C0263009,M1,1,0,DisGeNET,35,Sclerosis of the skin,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,959|3565|3569,CD40LG|IL4|IL6,-2.6,0
1,-3.5,C0334607,M1,1,0,DisGeNET,35,Psammomatous Meningioma,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,207|760|5241,AKT1|CA2|PGR,-2.6,0
1,-3.5,C0342883,M1,1,0,DisGeNET,35,Cholesteryl Ester Transfer Protein Deficiency,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,1401|4023|5444,CRP|LPL|PON1,-2.6,0
1,-3.5,C0376407,M1,1,0,DisGeNET,35,Granulomatous Slack Skin,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,581|1029|7157,BAX|CDKN2A|TP53,-2.6,0
1,-3.5,C0524611,M1,1,0,DisGeNET,35,Cryptogenic Chronic Hepatitis,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,836|847|6647,CASP3|CAT|SOD1,-2.6,0
1,-3.5,C0684686,M1,1,0,DisGeNET,35,Secondary malignant neoplasm of soft tissues,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,3569|7124|7157,IL6|TNF|TP53,-2.6,0
1,-3.5,C0745133,M1,1,0,DisGeNET,35,Isolated systolic hypertension,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,1757|4312|4318,SARDH|MMP1|MMP9,-2.6,0
1,-3.5,C1516061,M1,1,0,DisGeNET,35,Astler-Coller B1 Rectal Carcinoma,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,596|836|7157,BCL2|CASP3|TP53,-2.6,0
1,-3.5,C1852242,M1,1,0,DisGeNET,35,Nonarteritic anterior ischemic optic neuropathy (NAION),,-3.5,23,7.9,30182,22,180,3,1.7,0.95,2944|4915|7422,GSTM1|NTRK2|VEGFA,-2.6,0
1,-3.5,C1956130,M1,1,0,DisGeNET,35,"Lymphoma, Follicular, Grade 1",,-3.5,23,7.9,30182,22,180,3,1.7,0.95,595|596|1019,CCND1|BCL2|CDK4,-2.6,0
1,-3.5,C2242826,M1,1,0,DisGeNET,35,Myeloblastic leukemia,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,196|862|7124,AHR|RUNX1T1|TNF,-2.6,0
1,-3.5,C3468041,M1,1,0,DisGeNET,35,"FANCONI ANEMIA, COMPLEMENTATION GROUP C",,-3.5,23,7.9,30182,22,180,3,1.7,0.95,3569|7124|10598,IL6|TNF|AHSA1,-2.6,0
1,-3.5,C3890429,M1,1,0,DisGeNET,35,Liquid Tumor,,-3.5,23,7.9,30182,22,180,3,1.7,0.95,3569|4609|7157,IL6|MYC|TP53,-2.6,0
1,-3.5,C4289792,M1,1,0,DisGeNET,35,"Chronic Active EBV Infection of T-and NK-Cell Type, Systemic Form",,-3.5,23,7.9,30182,22,180,3,1.7,0.95,3458|3586|7157,IFNG|IL10|TP53,-2.6,0
1,-3.5,C1848701,M1,1,0,DisGeNET,35,Elevated hepatic transaminase,,-3.5,5.5,5.1,30182,212,180,7,3.9,1.4,1029|2353|2538|5424|5468|5644|7157,CDKN2A|FOS|G6PC1|POLD1|PPARG|PRSS1|TP53,-2.6,0
1,-3.5,C0037299,M1,1,0,DisGeNET,35,Skin Ulcer,,-3.5,6.7,5.4,30182,151,180,6,3.3,1.3,1401|3593|4193|4318|6647|7422,CRP|IL12B|MDM2|MMP9|SOD1|VEGFA,-2.6,0
1,-3.5,C0010520,M1,1,0,DisGeNET,35,Cyanosis,,-3.5,12,6.5,30182,54,180,4,2.2,1.1,1103|1401|2697|60482,CHAT|CRP|GJA1|SLC5A7,-2.6,0
1,-3.5,C0019243,M1,1,0,DisGeNET,35,"Angioedemas, Hereditary",,-3.5,12,6.5,30182,54,180,4,2.2,1.1,1401|2152|2908|7124,CRP|F3|NR3C1|TNF,-2.6,0
1,-3.5,C0005741,M1,1,0,DisGeNET,35,Blepharitis,,-3.5,12,6.4,30182,55,180,4,2.2,1.1,3565|4312|4318|6772,IL4|MMP1|MMP9|STAT1,-2.6,0
1,-3.5,C0008325,M1,1,0,DisGeNET,35,Cholecystitis,,-3.5,12,6.4,30182,55,180,4,2.2,1.1,2099|5313|7157|7422,ESR1|PKLR|TP53|VEGFA,-2.6,0
1,-3.5,C0158986,M1,1,0,DisGeNET,35,Neonatal hypoglycemia,,-3.5,12,6.4,30182,55,180,4,2.2,1.1,3091|3481|3630|7351,HIF1A|IGF2|INS|UCP2,-2.6,0
1,-3.5,C0334276,M1,1,0,DisGeNET,35,Adenocarcinoma in Situ,,-3.5,12,6.4,30182,55,180,4,2.2,1.1,1029|1543|2064|7157,CDKN2A|CYP1A1|ERBB2|TP53,-2.6,0
1,-3.5,C1135196,M1,1,0,DisGeNET,35,"Heart Failure, Diastolic",,-3.5,12,6.4,30182,55,180,4,2.2,1.1,1401|3569|7124|8804,CRP|IL6|TNF|CREG1,-2.6,0
1,-3.5,C1858025,M1,1,0,DisGeNET,35,Spinal rigidity,,-3.5,12,6.4,30182,55,180,4,2.2,1.1,1103|2353|5468|60482,CHAT|FOS|PPARG|SLC5A7,-2.6,0
