_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.5,C0001125,M1,1,0,DisGeNET,35,"Acidosis, Lactic",,-2.5,2.7,3.4,30182,209,598,11,1.8,0.55,1352|2538|3569|3586|4694|4709|5742|6476|7124|8972|54503,COX10|G6PC1|IL6|IL10|NDUFA1|NDUFB3|PTGS1|SI|TNF|MGAM|ZDHHC13,-1.6,0
1,-2.5,C3805574,M1,1,0,DisGeNET,35,Increased fracture rate,,-2.5,3.3,3.6,30182,123,598,8,1.3,0.47,857|1277|1848|2353|4853|5468|5728|10491,CAV1|COL1A1|DUSP6|FOS|NOTCH2|PPARG|PTEN|CRTAP,-1.6,0
1,-2.5,C0029459,M1,1,0,DisGeNET,35,"Osteoporosis, Senile",,-2.5,4.1,3.8,30182,73,598,6,1,0.41,1277|2597|3569|5683|7040|54503,COL1A1|GAPDH|IL6|PSMA2|TGFB1|ZDHHC13,-1.6,0
1,-2.5,C0153252,M1,1,0,DisGeNET,35,Systemic candidiasis,,-2.5,4.1,3.8,30182,73,598,6,1,0.41,847|1230|1234|3553|4846|6647,CAT|CCR1|CCR5|IL1B|NOS3|SOD1,-1.6,0
1,-2.5,C0221757,M1,1,0,DisGeNET,35,alpha 1-Antitrypsin Deficiency,,-2.5,4.1,3.8,30182,73,598,6,1,0.41,847|2950|3586|4353|7040|7124,CAT|GSTP1|IL10|MPO|TGFB1|TNF,-1.6,0
1,-2.5,C0403397,M1,1,0,DisGeNET,35,Steroid-resistant nephrotic syndrome,,-2.5,4.1,3.8,30182,73,598,6,1,0.41,3558|3565|4437|4790|5970|7124,IL2|IL4|MSH3|NFKB1|RELA|TNF,-1.6,0
1,-2.5,C3266102,M1,1,0,DisGeNET,35,Steroid resistant nephrotic syndrome of childhood,,-2.5,4.1,3.8,30182,73,598,6,1,0.41,3558|3565|4437|4790|5970|7124,IL2|IL4|MSH3|NFKB1|RELA|TNF,-1.6,0
1,-2.5,C0037052,M1,1,0,DisGeNET,35,Sick Sinus Syndrome,,-2.5,4.9,4,30182,51,598,5,0.84,0.37,3383|3569|6347|7040|7422,ICAM1|IL6|CCL2|TGFB1|VEGFA,-1.6,0
1,-2.5,C0233523,M1,1,0,DisGeNET,35,Antisocial behavior,,-2.5,4.9,4,30182,51,598,5,0.84,0.37,1815|3351|4128|6531|6532,DRD4|HTR1B|MAOA|SLC6A3|SLC6A4,-1.6,0
1,-2.5,C0856727,M1,1,0,DisGeNET,35,Cholesterol gallstones,,-2.5,4.9,4,30182,51,598,5,0.84,0.37,155|5468|5579|8398|10891,ADRB3|PPARG|PRKCB|PLA2G6|PPARGC1A,-1.6,0
1,-2.5,C1535510,M1,1,0,DisGeNET,35,ADENOMAS AND ADENOCARCINOMAS,,-2.5,4.9,4,30182,51,598,5,0.84,0.37,596|5743|7157|7178|7422,BCL2|PTGS2|TP53|TPT1|VEGFA,-1.6,0
1,-2.5,C4275179,M1,1,0,DisGeNET,35,Young onset Parkinson disease,,-2.5,4.9,4,30182,51,598,5,0.84,0.37,4129|5728|6531|8398|10131,MAOB|PTEN|SLC6A3|PLA2G6|TRAP1,-1.6,0
1,-2.5,C4721779,M1,1,0,DisGeNET,35,Ovarian cancer stage IV,,-2.5,4.9,4,30182,51,598,5,0.84,0.37,1902|3576|5054|7157|29126,LPAR1|CXCL8|SERPINE1|TP53|CD274,-1.6,0
1,-2.5,C0014130,M1,1,0,DisGeNET,35,Endocrine System Diseases,,-2.5,4.1,3.8,30182,74,598,6,1,0.41,3569|7035|7124|7422|29126|79813,IL6|TFPI|TNF|VEGFA|CD274|EHMT1,-1.6,0
1,-2.5,C0029454,M1,1,0,DisGeNET,35,Osteopetrosis,,-2.5,4.1,3.8,30182,74,598,6,1,0.41,596|2697|4609|4790|4791|7422,BCL2|GJA1|MYC|NFKB1|NFKB2|VEGFA,-1.6,0
1,-2.5,C0677776,M1,1,0,DisGeNET,35,Hereditary Breast and Ovarian Cancer Syndrome,,-2.5,4.1,3.8,30182,74,598,6,1,0.41,580|4437|4854|5728|5925|7157,BARD1|MSH3|NOTCH3|PTEN|RB1|TP53,-1.6,0
1,-2.5,C1519353,M1,1,0,DisGeNET,35,Skin Papule,,-2.5,4.1,3.8,30182,74,598,6,1,0.41,207|1230|1277|3586|5728|7099,AKT1|CCR1|COL1A1|IL10|PTEN|TLR4,-1.6,0
1,-2.5,C3179349,M1,1,0,DisGeNET,35,Gastrointestinal Stromal Sarcoma,,-2.5,4.1,3.8,30182,74,598,6,1,0.41,207|1869|5925|7157|8445|204851,AKT1|E2F1|RB1|TP53|DYRK2|HIPK1,-1.6,0
1,-2.5,C0020461,M1,1,0,DisGeNET,35,Hyperkalemia,,-2.5,6.3,4.3,30182,32,598,4,0.67,0.33,3630|6261|6513|27130,INS|RYR1|SLC2A1|INVS,-1.6,0
1,-2.5,C0026603,M1,1,0,DisGeNET,35,Motion Sickness,,-2.5,6.3,4.3,30182,32,598,4,0.67,0.33,1268|1269|5595|7442,CNR1|CNR2|MAPK3|TRPV1,-1.6,0
1,-2.5,C0079293,M1,1,0,DisGeNET,35,Epidermolysis Bullosa Acquisita,,-2.5,6.3,4.3,30182,32,598,4,0.67,0.33,3569|4312|7040|7124,IL6|MMP1|TGFB1|TNF,-1.6,0
1,-2.5,C0079770,M1,1,0,DisGeNET,35,"Lymphoma, Small Noncleaved-Cell",,-2.5,6.3,4.3,30182,32,598,4,0.67,0.33,596|3586|4609|7157,BCL2|IL10|MYC|TP53,-1.6,0
1,-2.5,C0235272,M1,1,0,DisGeNET,35,Retinal damage,,-2.5,6.3,4.3,30182,32,598,4,0.67,0.33,3383|7124|7422|10135,ICAM1|TNF|VEGFA|NAMPT,-1.6,0
1,-2.5,C0349579,M1,1,0,DisGeNET,35,Atypical Endometrial Hyperplasia,,-2.5,6.3,4.3,30182,32,598,4,0.67,0.33,596|5241|5728|7157,BCL2|PGR|PTEN|TP53,-1.6,0
1,-2.5,C1279296,M1,1,0,DisGeNET,35,Chronic leukemia (category),,-2.5,6.3,4.3,30182,32,598,4,0.67,0.33,3586|4609|5970|7124,IL10|MYC|RELA|TNF,-1.6,0
1,-2.5,C1704327,M1,1,0,DisGeNET,35,Bone Sarcoma,,-2.5,6.3,4.3,30182,32,598,4,0.67,0.33,857|2152|7157|29126,CAV1|F3|TP53|CD274,-1.6,0
1,-2.5,C1846176,M1,1,0,DisGeNET,35,Hyperactive deep tendon reflexes,,-2.5,6.3,4.3,30182,32,598,4,0.67,0.33,2697|5631|6310|6513,GJA1|PRPS1|ATXN1|SLC2A1,-1.6,0
1,-2.5,C4087436,M1,1,0,DisGeNET,35,HIV viraemia,,-2.5,6.3,4.3,30182,32,598,4,0.67,0.33,1234|3558|3586|3606,CCR5|IL2|IL10|IL18,-1.6,0
1,-2.4,C0019655,M1,1,0,DisGeNET,35,Histoplasmosis,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,3558|6191|7124,IL2|RPS4X|TNF,-1.6,0
1,-2.4,C0023786,M1,1,0,DisGeNET,35,Mucopolysaccharidosis I,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,847|3643|7157,CAT|INSR|TP53,-1.6,0
1,-2.4,C0027849,M1,1,0,DisGeNET,35,Neuroleptic Malignant Syndrome,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,3350|6261|255239,HTR1A|RYR1|ANKK1,-1.6,0
1,-2.4,C0038449,M1,1,0,DisGeNET,35,Stricture of artery,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,857|2353|5468,CAV1|FOS|PPARG,-1.6,0
1,-2.4,C0038870,M1,1,0,DisGeNET,35,"Neuralgia, Supraorbital",,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,7124|7852|51083,TNF|CXCR4|GAL,-1.6,0
1,-2.4,C0039584,M1,1,0,DisGeNET,35,Testicular Diseases,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,836|2697|4072,CASP3|GJA1|EPCAM,-1.6,0
1,-2.4,C0042656,M1,1,0,DisGeNET,35,"Neuralgia, Vidian",,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,7124|7852|51083,TNF|CXCR4|GAL,-1.6,0
1,-2.4,C0155502,M1,1,0,DisGeNET,35,Benign Paroxysmal Positional Vertigo,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,5468|7157|10891,PPARG|TP53|PPARGC1A,-1.6,0
1,-2.4,C0221278,M1,1,0,DisGeNET,35,Anisocytosis,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,2539|5313|51095,G6PD|PKLR|TRNT1,-1.6,0
1,-2.4,C0234247,M1,1,0,DisGeNET,35,"Neuralgia, Atypical",,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,7124|7852|51083,TNF|CXCR4|GAL,-1.6,0
1,-2.4,C0234249,M1,1,0,DisGeNET,35,"Neuralgia, Stump",,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,7124|7852|51083,TNF|CXCR4|GAL,-1.6,0
1,-2.4,C0237653,M1,1,0,DisGeNET,35,Immunologic hypersensitivity,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,1230|3586|7099,CCR1|IL10|TLR4,-1.6,0
1,-2.4,C0345050,M1,1,0,DisGeNET,35,Congenital aneurysm of ascending aorta,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,4314|4851|5468,MMP3|NOTCH1|PPARG,-1.6,0
1,-2.4,C0423711,M1,1,0,DisGeNET,35,"Neuralgia, Perineal",,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,7124|7852|51083,TNF|CXCR4|GAL,-1.6,0
1,-2.4,C0423712,M1,1,0,DisGeNET,35,"Neuralgia, Iliohypogastric Nerve",,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,7124|7852|51083,TNF|CXCR4|GAL,-1.6,0
1,-2.4,C0476073,M1,1,0,DisGeNET,35,Papillary neoplasm,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,196|207|7157,AHR|AKT1|TP53,-1.6,0
1,-2.4,C0600228,M1,1,0,DisGeNET,35,Cardiopulmonary Arrest,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,3606|3630|7124,IL18|INS|TNF,-1.6,0
1,-2.4,C0677050,M1,1,0,DisGeNET,35,Manganese Poisoning,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,3064|3553|7124,HTT|IL1B|TNF,-1.6,0
1,-2.4,C0751371,M1,1,0,DisGeNET,35,"Neuralgia, Ilioinguinal",,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,7124|7852|51083,TNF|CXCR4|GAL,-1.6,0
1,-2.4,C0751373,M1,1,0,DisGeNET,35,Paroxysmal Nerve Pain,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,7124|7852|51083,TNF|CXCR4|GAL,-1.6,0
1,-2.4,C1274310,M1,1,0,DisGeNET,35,Primary cutaneous B-cell lymphoma,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,596|1030|29126,BCL2|CDKN2B|CD274,-1.6,0
1,-2.4,C1836438,M1,1,0,DisGeNET,35,Familial neurocardiogenic syncope,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,4846|6530|7124,NOS3|SLC6A2|TNF,-1.6,0
1,-2.4,C2004461,M1,1,0,DisGeNET,35,Bowel dysfunction,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,231|4986|79813,AKR1B1|OPRK1|EHMT1,-1.6,0
1,-2.4,C2713442,M1,1,0,DisGeNET,35,"Polyposis, Adenomatous Intestinal",,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,207|4437|5743,AKT1|MSH3|PTGS2,-1.6,0
1,-2.4,C2713443,M1,1,0,DisGeNET,35,Familial Intestinal Polyposis,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,207|4437|5743,AKT1|MSH3|PTGS2,-1.6,0
1,-2.4,C3160858,M1,1,0,DisGeNET,35,Posterior reversible encephalopathy syndrome,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,3586|7040|7422,IL10|TGFB1|VEGFA,-1.6,0
1,-2.4,C3161650,M1,1,0,DisGeNET,35,Primary immunoglobulin A nephropathy (disorder),,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,3586|7040|7422,IL10|TGFB1|VEGFA,-1.6,0
1,-2.4,C4022020,M1,1,0,DisGeNET,35,Mucosal telangiectasiae,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,207|857|5728,AKT1|CAV1|PTEN,-1.6,0
1,-2.4,C4317045,M1,1,0,DisGeNET,35,Gluten intolerance,,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,3553|6647|729230,IL1B|SOD1|CCR2,-1.6,0
1,-2.4,C4551479,M1,1,0,DisGeNET,35,"Schwartz-Jampel Syndrome, Type 1",,-2.4,9.5,4.8,30182,16,598,3,0.5,0.29,596|2720|7422,BCL2|GLB1|VEGFA,-1.6,0
1,-2.4,C0338474,M1,1,0,DisGeNET,35,Central nervous system demyelination,,-2.4,4.9,4,30182,52,598,5,0.84,0.37,1352|3558|5173|7124|23209,COX10|IL2|PDYN|TNF|MLC1,-1.6,0
1,-2.4,C0581381,M1,1,0,DisGeNET,35,Recurrent upper respiratory tract infection,,-2.4,4.9,4,30182,52,598,5,0.84,0.37,2720|3575|5631|7852|8625,GLB1|IL7R|PRPS1|CXCR4|RFXANK,-1.6,0
1,-2.4,C0751383,M1,1,0,DisGeNET,35,Juvenile Neuronal Ceroid Lipofuscinosis,,-2.4,4.9,4,30182,52,598,5,0.84,0.37,596|1476|1509|3553|5595,BCL2|CSTB|CTSD|IL1B|MAPK3,-1.6,0
1,-2.4,C2363142,M1,1,0,DisGeNET,35,T-Cell Prolymphocytic Leukemia,,-2.4,4.9,4,30182,52,598,5,0.84,0.37,596|4609|4851|7157|7422,BCL2|MYC|NOTCH1|TP53|VEGFA,-1.6,0
1,-2.4,C0009676,M1,1,0,DisGeNET,35,Confusion,,-2.4,4,3.7,30182,75,598,6,1,0.41,1230|3586|4854|4925|6513|7099,CCR1|IL10|NOTCH3|NUCB2|SLC2A1|TLR4,-1.6,0
1,-2.4,C0036916,M1,1,0,DisGeNET,35,Sexually Transmitted Diseases,,-2.4,4,3.7,30182,75,598,6,1,0.41,1234|3553|3569|3576|3603|7099,CCR5|IL1B|IL6|CXCL8|IL16|TLR4,-1.6,0
1,-2.4,C0234162,M1,1,0,DisGeNET,35,Cerebellar Dysmetria,,-2.4,3.2,3.5,30182,127,598,8,1.3,0.47,857|5173|6310|7515|8398|8878|54664|79152,CAV1|PDYN|ATXN1|XRCC1|PLA2G6|SQSTM1|TMEM106B|FA2H,-1.6,0
1,-2.4,C1963184,M1,1,0,DisGeNET,35,"Nystagmus, CTCAE 3.0",,-2.4,1.7,3,30182,779,598,27,4.5,0.85,16|196|286|857|1352|1717|1848|2697|3981|4694|4695|4709|4915|5605|5631|6310|6513|7515|8243|8398|8878|9361|10682|54664|57498|79152|85365,AARS1|AHR|ANK1|CAV1|COX10|DHCR7|DUSP6|GJA1|LIG4|NDUFA1|NDUFA2|NDUFB3|NTRK2|MAP2K2|PRPS1|ATXN1|SLC2A1|XRCC1|SMC1A|PLA2G6|SQSTM1|LONP1|EBP|TMEM106B|KIDINS220|FA2H|ALG2,-1.6,0
1,-2.4,C4554036,M1,1,0,DisGeNET,35,"Nystagmus, CTCAE 5.0",,-2.4,1.7,3,30182,779,598,27,4.5,0.85,16|196|286|857|1352|1717|1848|2697|3981|4694|4695|4709|4915|5605|5631|6310|6513|7515|8243|8398|8878|9361|10682|54664|57498|79152|85365,AARS1|AHR|ANK1|CAV1|COX10|DHCR7|DUSP6|GJA1|LIG4|NDUFA1|NDUFA2|NDUFB3|NTRK2|MAP2K2|PRPS1|ATXN1|SLC2A1|XRCC1|SMC1A|PLA2G6|SQSTM1|LONP1|EBP|TMEM106B|KIDINS220|FA2H|ALG2,-1.6,0
1,-2.4,C0022672,M1,1,0,DisGeNET,35,Acute Kidney Tubular Necrosis,,-2.4,4.8,3.9,30182,53,598,5,0.84,0.37,2936|5054|5465|5743|6430,GSR|SERPINE1|PPARA|PTGS2|SRSF5,-1.6,0
1,-2.4,C0037889,M1,1,0,DisGeNET,35,Hereditary spherocytosis,,-2.4,4.8,3.9,30182,53,598,5,0.84,0.37,286|2539|2597|2936|7124,ANK1|G6PD|GAPDH|GSR|TNF,-1.6,0
1,-2.4,C0221232,M1,1,0,DisGeNET,35,Welts,,-2.4,4.8,3.9,30182,53,598,5,0.84,0.37,154|1509|1869|3162|4133,ADRB2|CTSD|E2F1|HMOX1|MAP2,-1.6,0
1,-2.4,C0403824,M1,1,0,DisGeNET,35,Teratozoospermia,,-2.4,4.8,3.9,30182,53,598,5,0.84,0.37,43|847|891|3938|4846,ACHE|CAT|CCNB1|LCT|NOS3,-1.6,0
1,-2.4,C0003869,M1,1,0,DisGeNET,35,"Arthritis, Infectious",,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,3553|3558|3569|7124,IL1B|IL2|IL6|TNF,-1.5,0
1,-2.4,C0018781,M1,1,0,DisGeNET,35,Noise-induced hearing loss,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,3383|3569|7124|57551,ICAM1|IL6|TNF|TAOK1,-1.5,0
1,-2.4,C0022353,M1,1,0,DisGeNET,35,Neonatal Jaundice,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,2539|2729|3162|5617,G6PD|GCLC|HMOX1|PRL,-1.5,0
1,-2.4,C0036685,M1,1,0,DisGeNET,35,"Septicaemia due to gram-negative organism, unspecified",,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,2152|3553|3586|7099,F3|IL1B|IL10|TLR4,-1.5,0
1,-2.4,C0149519,M1,1,0,DisGeNET,35,Chronic Persistent Hepatitis,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,836|847|6647|7040,CASP3|CAT|SOD1|TGFB1,-1.5,0
1,-2.4,C0152031,M1,1,0,DisGeNET,35,Joint swelling,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,3569|5925|7157|79722,IL6|RB1|TP53|ANKRD55,-1.5,0
1,-2.4,C0233397,M1,1,0,DisGeNET,35,Psychological symptom,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,3569|5742|6531|6532,IL6|PTGS1|SLC6A3|SLC6A4,-1.5,0
1,-2.4,C0270952,M1,1,0,DisGeNET,35,"Muscular Dystrophy, Oculopharyngeal",,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,596|3301|3569|6647,BCL2|DNAJA1|IL6|SOD1,-1.5,0
1,-2.4,C0521991,M1,1,0,DisGeNET,35,Symptoms of stress,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,1268|3350|3553|6532,CNR1|HTR1A|IL1B|SLC6A4,-1.5,0
1,-2.4,C0524702,M1,1,0,DisGeNET,35,Pulmonary Thromboembolisms,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,847|2152|5054|7498,CAT|F3|SERPINE1|XDH,-1.5,0
1,-2.4,C0559031,M1,1,0,DisGeNET,35,Functional Gastrointestinal Disorders,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,152|3565|6530|7099,ADRA2C|IL4|SLC6A2|TLR4,-1.5,0
1,-2.4,C0574960,M1,1,0,DisGeNET,35,Sacroiliitis,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,3553|6261|7124|7422,IL1B|RYR1|TNF|VEGFA,-1.5,0
1,-2.4,C0852733,M1,1,0,DisGeNET,35,Completed Suicide,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,3350|4128|4915|6532,HTR1A|MAOA|NTRK2|SLC6A4,-1.5,0
1,-2.4,C1704376,M1,1,0,DisGeNET,35,Uterine Corpus Carcinosarcoma,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,207|332|7040|7157,AKT1|BIRC5|TGFB1|TP53,-1.5,0
1,-2.4,C1955906,M1,1,0,DisGeNET,35,"Lymphoma, Extranodal NK-T-Cell",,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,1233|7157|29126|374569,CCR4|TP53|CD274|ASPG,-1.5,0
1,-2.4,C3281200,M1,1,0,DisGeNET,35,"LEUKOENCEPHALOPATHY, BRAIN CALCIFICATIONS, AND CYSTS",,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,7040|7157|7422|29126,TGFB1|TP53|VEGFA|CD274,-1.5,0
1,-2.4,C3714524,M1,1,0,DisGeNET,35,Fibromyxosarcoma,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,207|595|1649|7157,AKT1|CCND1|DDIT3|TP53,-1.5,0
1,-2.4,C4518356,M1,1,0,DisGeNET,35,MiT family translocation renal cell carcinoma,,-2.4,6.1,4.2,30182,33,598,4,0.67,0.33,207|3490|7422|29126,AKT1|IGFBP7|VEGFA|CD274,-1.5,0
1,-2.4,C0332563,M1,1,0,DisGeNET,35,Papule,,-2.4,4,3.7,30182,76,598,6,1,0.41,207|1230|1277|3586|5728|7099,AKT1|CCR1|COL1A1|IL10|PTEN|TLR4,-1.5,0
1,-2.4,C1853743,M1,1,0,DisGeNET,35,Muscular hypotonia of the trunk,,-2.4,2.9,3.4,30182,156,598,9,1.5,0.5,3064|3630|3651|4694|5631|6531|8398|57498|57531,HTT|INS|PDX1|NDUFA1|PRPS1|SLC6A3|PLA2G6|KIDINS220|HACE1,-1.5,0
1,-2.4,C0013720,M1,1,0,DisGeNET,35,Ehlers-Danlos Syndrome,,-2.4,3.9,3.7,30182,77,598,6,1,0.41,1277|3569|4128|5743|6531|7046,COL1A1|IL6|MAOA|PTGS2|SLC6A3|TGFBR1,-1.5,0
1,-2.4,C1838391,M1,1,0,DisGeNET,35,Limb hypertonia,,-2.4,3.9,3.7,30182,77,598,6,1,0.41,16|4915|5631|6531|10682|57498,AARS1|NTRK2|PRPS1|SLC6A3|EBP|KIDINS220,-1.5,0
1,-2.4,C0028860,M1,1,0,DisGeNET,35,Oculocerebrorenal Syndrome,,-2.4,4.7,3.8,30182,54,598,5,0.84,0.37,154|1509|2539|5728|5868,ADRB2|CTSD|G6PD|PTEN|RAB5A,-1.5,0
1,-2.4,C1301194,M1,1,0,DisGeNET,35,Salivary duct carcinoma,,-2.4,4.7,3.8,30182,54,598,5,0.84,0.37,2065|5728|7157|29126|51083,ERBB3|PTEN|TP53|CD274|GAL,-1.5,0
1,-2.4,C3489413,M1,1,0,DisGeNET,35,"Lipomatosis, Multiple",,-2.4,4.7,3.8,30182,54,598,5,0.84,0.37,596|5728|5925|7157|8445,BCL2|PTEN|RB1|TP53|DYRK2,-1.5,0
1,-2.4,C0001723,M1,1,0,DisGeNET,35,"Affective Disorders, Psychotic",,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,3576|5617|6532,CXCL8|PRL|SLC6A4,-1.5,0
1,-2.4,C0014733,M1,1,0,DisGeNET,35,Erysipelas,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,847|6647|7422,CAT|SOD1|VEGFA,-1.5,0
1,-2.4,C0022610,M1,1,0,DisGeNET,35,Kernicterus,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,847|2539|4437,CAT|G6PD|MSH3,-1.5,0
1,-2.4,C0033038,M1,1,0,DisGeNET,35,Premature Ejaculation,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,5617|6531|6532,PRL|SLC6A3|SLC6A4,-1.5,0
1,-2.4,C0037293,M1,1,0,DisGeNET,35,Skin tag,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,207|5728|54101,AKT1|PTEN|RIPK4,-1.5,0
1,-2.4,C0040954,M1,1,0,DisGeNET,35,Infection by Trichuris trichiura,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,3586|4353|50616,IL10|MPO|IL22,-1.5,0
1,-2.4,C0221055,M1,1,0,DisGeNET,35,Paramyotonia Congenita (disorder),,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,581|595|7040,BAX|CCND1|TGFB1,-1.5,0
1,-2.4,C0239816,M1,1,0,DisGeNET,35,Hand eczema,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,3565|3567|7124,IL4|IL5|TNF,-1.5,0
1,-2.4,C0270724,M1,1,0,DisGeNET,35,Infantile Neuroaxonal Dystrophy,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,2512|8398|79152,FTL|PLA2G6|FA2H,-1.5,0
1,-2.4,C0280218,M1,1,0,DisGeNET,35,"stage, bladder cancer",,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,1958|7040|7157,EGR1|TGFB1|TP53,-1.5,0
1,-2.4,C0752156,M1,1,0,DisGeNET,35,Dural Arteriovenous Fistula,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,5054|5728|7422,SERPINE1|PTEN|VEGFA,-1.5,0
1,-2.4,C0854706,M1,1,0,DisGeNET,35,Neonatal infection,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,3565|3569|7124,IL4|IL6|TNF,-1.5,0
1,-2.4,C1332210,M1,1,0,DisGeNET,35,Adult Nodular Lymphocyte Predominant Hodgkin Lymphoma,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,595|2625|4609,CCND1|GATA3|MYC,-1.5,0
1,-2.4,C1332884,M1,1,0,DisGeNET,35,Central nervous system leukaemia,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,3383|7422|374569,ICAM1|VEGFA|ASPG,-1.5,0
1,-2.4,C1332985,M1,1,0,DisGeNET,35,Childhood Nodular Lymphocyte Predominant Hodgkin Lymphoma,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,595|2625|4609,CCND1|GATA3|MYC,-1.5,0
1,-2.4,C1367536,M1,1,0,DisGeNET,35,Nasopharyngeal Angiofibroma,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,3569|7157|7422,IL6|TP53|VEGFA,-1.5,0
1,-2.4,C1720816,M1,1,0,DisGeNET,35,Endometrial Diseases,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,5241|7852|57007,PGR|CXCR4|ACKR3,-1.5,0
1,-2.4,C1959582,M1,1,0,DisGeNET,35,PTEN Hamartoma Tumor Syndrome,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,207|5728|7124,AKT1|PTEN|TNF,-1.5,0
1,-2.4,C2712907,M1,1,0,DisGeNET,35,obsolete Combined hyperlipidemia,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,4023|5465|5468,LPL|PPARA|PPARG,-1.5,0
1,-2.4,C3647143,M1,1,0,DisGeNET,35,Secondary malignant neoplasm of ovary,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,7157|7852|10653,TP53|CXCR4|SPINT2,-1.5,0
1,-2.4,C4082764,M1,1,0,DisGeNET,35,Gastrointestinal infection,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,3490|3553|50616,IGFBP7|IL1B|IL22,-1.5,0
1,-2.4,C4518194,M1,1,0,DisGeNET,35,Epithelioid angiomyolipoma,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,7157|7422|7515,TP53|VEGFA|XRCC1,-1.5,0
1,-2.4,C4528210,M1,1,0,DisGeNET,35,Breast implant-associated anaplastic large cell lymphoma,,-2.4,8.9,4.6,30182,17,598,3,0.5,0.29,4609|7157|29126,MYC|TP53|CD274,-1.5,0
