_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-47,C0019158,M1,1,0,DisGeNET,35,Hepatitis,,-47,12,25,30182,656,223,60,27,3,142|332|590|596|836|841|847|1026|1029|1545|1571|1666|2099|2641|2697|2875|2908|2932|2950|3091|3162|3383|3553|3569|3576|3586|3592|3593|3630|3643|3725|4306|4318|4609|4843|5018|5175|5236|5424|5444|5465|5468|5594|5742|5743|5970|6696|6772|6774|7040|7124|7157|7412|7422|8772|10598|10599|11082|27232|107075310,PARP1|BIRC5|BCHE|BCL2|CASP3|CASP8|CAT|CDKN1A|CDKN2A|CYP1B1|CYP2E1|DECR1|ESR1|GCG|GJA1|GPT|NR3C1|GSK3B|GSTP1|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|IL12A|IL12B|INS|INSR|JUN|NR3C2|MMP9|MYC|NOS2|OXA1L|PECAM1|PGM1|POLD1|PON1|PPARA|PPARG|MAPK1|PTGS1|PTGS2|RELA|SPP1|STAT1|STAT3|TGFB1|TNF|TP53|VCAM1|VEGFA|FADD|AHSA1|SLCO1B1|ESM1|GNMT|MTCO2P12,-44,0
1,-47,C0555198,M1,1,0,DisGeNET,35,Malignant Glioma,,-47,12,25,30182,724,223,62,28,3,207|285|332|367|572|581|595|596|627|841|847|1017|1026|1027|1029|1869|1956|2064|2100|2353|2668|2697|2720|2891|2950|3091|3383|3553|3569|3576|3586|3592|3593|3791|4312|4318|4437|4609|4792|5175|5424|5594|5595|5743|5894|5925|6531|6647|6696|6750|6774|7040|7124|7157|7422|8678|8772|8797|9377|9474|10598|107075310,AKT1|ANGPT2|BIRC5|AR|BAD|BAX|CCND1|BCL2|BDNF|CASP8|CAT|CDK2|CDKN1A|CDKN1B|CDKN2A|E2F1|EGFR|ERBB2|ESR2|FOS|GDNF|GJA1|GLB1|GRIA2|GSTP1|HIF1A|ICAM1|IL1B|IL6|CXCL8|IL10|IL12A|IL12B|KDR|MMP1|MMP9|MSH3|MYC|NFKBIA|PECAM1|POLD1|MAPK1|MAPK3|PTGS2|RAF1|RB1|SLC6A3|SOD1|SPP1|SST|STAT3|TGFB1|TNF|TP53|VEGFA|BECN1|FADD|TNFRSF10A|COX5A|ATG5|AHSA1|MTCO2P12,-44,0
1,-46,C0085207,M1,1,0,DisGeNET,35,Gestational Diabetes,,-46,12,25,30182,649,223,59,26,3,150|153|155|207|285|367|581|596|627|836|841|847|1029|1545|1869|2099|2194|2641|2697|2875|2908|2950|3091|3156|3291|3383|3553|3569|3576|3586|3592|3630|3643|3791|3938|4318|4843|4846|5175|5236|5444|5465|5467|5468|5743|6256|6401|6517|6532|6647|6720|6774|7040|7124|7412|7422|9166|9332|11082,ADRA2A|ADRB1|ADRB3|AKT1|ANGPT2|AR|BAX|BCL2|BDNF|CASP3|CASP8|CAT|CDKN2A|CYP1B1|E2F1|ESR1|FASN|GCG|GJA1|GPT|NR3C1|GSTP1|HIF1A|HMGCR|HSD11B2|ICAM1|IL1B|IL6|CXCL8|IL10|IL12A|INS|INSR|KDR|LCT|MMP9|NOS2|NOS3|PECAM1|PGM1|PON1|PPARA|PPARD|PPARG|PTGS2|RXRA|SELE|SLC2A4|SLC6A4|SOD1|SREBF1|STAT3|TGFB1|TNF|VCAM1|VEGFA|EBAG9|CD163|ESM1,-43,0
1,-46,C0007785,M1,1,0,DisGeNET,35,Cerebral Infarction,,-46,12,25,30182,687,223,60,27,3,142|150|207|240|285|332|581|596|627|836|847|1284|1666|1956|2099|2100|2168|2353|2641|2668|2697|2908|2932|3091|3162|3383|3553|3569|3576|3586|3725|3791|4133|4306|4318|4843|4846|5130|5444|5468|5579|5594|5595|5742|5743|5894|6401|6647|6696|6774|7040|7108|7124|7157|7422|7442|10598|50506|51477|107075310,PARP1|ADRA2A|AKT1|ALOX5|ANGPT2|BIRC5|BAX|BCL2|BDNF|CASP3|CAT|COL4A2|DECR1|EGFR|ESR1|ESR2|FABP1|FOS|GCG|GDNF|GJA1|NR3C1|GSK3B|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|JUN|KDR|MAP2|NR3C2|MMP9|NOS2|NOS3|PCYT1A|PON1|PPARG|PRKCB|MAPK1|MAPK3|PTGS1|PTGS2|RAF1|SELE|SOD1|SPP1|STAT3|TGFB1|TM7SF2|TNF|TP53|VEGFA|TRPV1|AHSA1|DUOX2|ISYNA1|MTCO2P12,-43,0
1,-46,C0025286,M1,1,0,DisGeNET,35,Meningioma,,-46,12,25,30182,634,223,58,26,2.9,207|240|332|367|595|596|808|836|841|891|1017|1026|1029|1545|1956|2064|2099|2191|2194|2353|2641|2697|2908|2950|3091|3553|3569|3630|3791|4312|4318|4437|4609|4843|4846|5241|5424|5444|5465|5594|5595|5742|5743|5925|6696|6750|6774|7040|7124|7157|7422|7442|7498|9332|11200|151056|162514|107075310,AKT1|ALOX5|BIRC5|AR|CCND1|BCL2|CALM3|CASP3|CASP8|CCNB1|CDK2|CDKN1A|CDKN2A|CYP1B1|EGFR|ERBB2|ESR1|FAP|FASN|FOS|GCG|GJA1|NR3C1|GSTP1|HIF1A|IL1B|IL6|INS|KDR|MMP1|MMP9|MSH3|MYC|NOS2|NOS3|PGR|POLD1|PON1|PPARA|MAPK1|MAPK3|PTGS1|PTGS2|RB1|SPP1|SST|STAT3|TGFB1|TNF|TP53|VEGFA|TRPV1|XDH|CD163|CHEK2|PLB1|TRPV3|MTCO2P12,-43,0
1,-43,C0009241,M1,1,0,DisGeNET,35,Cognition Disorders,,-43,12,24,30182,606,223,55,25,2.9,43|148|150|153|207|367|590|627|650|836|847|862|1103|2099|2521|2641|2891|2908|2932|3091|3162|3553|3569|3586|3592|3643|4128|4129|4318|4843|5465|5578|5594|5595|5733|5742|5743|6256|6532|6647|6696|6720|6750|6774|7040|7108|7124|7412|7422|7442|8648|8678|10598|151056|107075310,ACHE|ADRA1A|ADRA2A|ADRB1|AKT1|AR|BCHE|BDNF|BMP2|CASP3|CAT|RUNX1T1|CHAT|ESR1|FUS|GCG|GRIA2|NR3C1|GSK3B|HIF1A|HMOX1|IL1B|IL6|IL10|IL12A|INSR|MAOA|MAOB|MMP9|NOS2|PPARA|PRKCA|MAPK1|MAPK3|PTGER3|PTGS1|PTGS2|RXRA|SLC6A4|SOD1|SPP1|SREBF1|SST|STAT3|TGFB1|TM7SF2|TNF|VCAM1|VEGFA|TRPV1|NCOA1|BECN1|AHSA1|PLB1|MTCO2P12,-40,0
1,-42,C0023487,M1,1,0,DisGeNET,35,Acute Promyelocytic Leukemia,,-42,12,24,30182,651,223,56,25,2.9,207|240|332|367|581|596|650|836|841|862|890|891|1026|1027|1029|1869|1956|2064|2353|2668|2720|2932|2950|3091|3383|3553|3569|3576|3586|4318|4437|4609|5175|5241|5424|5468|5578|5579|5594|5595|5742|5743|5894|5970|6256|6647|6772|6774|7040|7124|7157|7422|8797|9474|11200|653361,AKT1|ALOX5|BIRC5|AR|BAX|BCL2|BMP2|CASP3|CASP8|RUNX1T1|CCNA2|CCNB1|CDKN1A|CDKN1B|CDKN2A|E2F1|EGFR|ERBB2|FOS|GDNF|GLB1|GSK3B|GSTP1|HIF1A|ICAM1|IL1B|IL6|CXCL8|IL10|MMP9|MSH3|MYC|PECAM1|PGR|POLD1|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|PTGS1|PTGS2|RAF1|RELA|RXRA|SOD1|STAT1|STAT3|TGFB1|TNF|TP53|VEGFA|TNFRSF10A|ATG5|CHEK2|NCF1,-40,0
1,-41,C4048329,M1,1,0,DisGeNET,35,Immunosuppression,,-41,12,23,30182,632,223,54,24,2.9,142|240|285|581|590|595|596|627|836|959|1029|1956|2064|2099|2100|2191|2875|2908|3091|3156|3162|3383|3428|3553|3569|3576|3586|3630|3791|4318|4609|4843|5241|5406|5465|5468|5578|5579|5594|5743|5894|6530|6696|6772|6774|7040|7124|7157|7412|7422|8678|9474|10598|107075310,PARP1|ALOX5|ANGPT2|BAX|BCHE|CCND1|BCL2|BDNF|CASP3|CD40LG|CDKN2A|EGFR|ERBB2|ESR1|ESR2|FAP|GPT|NR3C1|HIF1A|HMGCR|HMOX1|ICAM1|IFI16|IL1B|IL6|CXCL8|IL10|INS|KDR|MMP9|MYC|NOS2|PGR|PNLIP|PPARA|PPARG|PRKCA|PRKCB|MAPK1|PTGS2|RAF1|SLC6A2|SPP1|STAT1|STAT3|TGFB1|TNF|TP53|VCAM1|VEGFA|BECN1|ATG5|AHSA1|MTCO2P12,-38,0
1,-40,C0020459,M1,1,0,DisGeNET,35,Hyperinsulinism,,-40,12,23,30182,620,223,53,24,2.9,155|207|367|581|590|595|627|650|959|1666|2064|2099|2194|2353|2641|2720|2875|2908|2932|3091|3162|3553|3569|3576|3586|3592|3630|3643|4792|4846|5465|5468|5578|5579|5601|6517|6524|6696|6720|6750|6772|6774|7108|7124|7157|7412|7422|7442|8644|8678|9332|50508|145226,ADRB3|AKT1|AR|BAX|BCHE|CCND1|BDNF|BMP2|CD40LG|DECR1|ERBB2|ESR1|FASN|FOS|GCG|GLB1|GPT|NR3C1|GSK3B|HIF1A|HMOX1|IL1B|IL6|CXCL8|IL10|IL12A|INS|INSR|NFKBIA|NOS3|PPARA|PPARG|PRKCA|PRKCB|MAPK9|SLC2A4|SLC5A2|SPP1|SREBF1|SST|STAT1|STAT3|TM7SF2|TNF|TP53|VCAM1|VEGFA|TRPV1|AKR1C3|BECN1|CD163|NOX3|RDH12,-37,0
1,-37,C0037284,M1,1,0,DisGeNET,35,Skin lesion,,-37,12,22,30182,563,223,49,22,2.8,207|240|581|595|596|627|836|847|959|1026|1027|1029|1956|2064|2641|2950|3091|3383|3428|3553|3569|3576|3586|3725|4312|4318|4609|4843|4846|5594|5595|5743|5894|5948|6696|6772|6774|7040|7124|7157|7412|7422|7442|8644|151056|162514|283871|387082|107075310,AKT1|ALOX5|BAX|CCND1|BCL2|BDNF|CASP3|CAT|CD40LG|CDKN1A|CDKN1B|CDKN2A|EGFR|ERBB2|GCG|GSTP1|HIF1A|ICAM1|IFI16|IL1B|IL6|CXCL8|IL10|JUN|MMP1|MMP9|MYC|NOS2|NOS3|MAPK1|MAPK3|PTGS2|RAF1|RBP2|SPP1|STAT1|STAT3|TGFB1|TNF|TP53|VCAM1|VEGFA|TRPV1|AKR1C3|PLB1|TRPV3|PGP|SUMO4|MTCO2P12,-35,0
1,-36,C0409974,M1,1,0,DisGeNET,35,Lupus Erythematosus,,-36,12,22,30182,558,223,48,22,2.8,142|207|367|590|596|841|842|847|862|959|1026|1666|1869|1956|2064|2099|2353|2950|3091|3383|3428|3553|3569|3586|3725|3938|4318|4846|5444|5467|5468|5578|5579|5594|5742|5743|5970|6696|6772|6774|7040|7124|7412|7422|8678|9474|10598|50506,PARP1|AKT1|AR|BCHE|BCL2|CASP8|CASP9|CAT|RUNX1T1|CD40LG|CDKN1A|DECR1|E2F1|EGFR|ERBB2|ESR1|FOS|GSTP1|HIF1A|ICAM1|IFI16|IL1B|IL6|IL10|JUN|LCT|MMP9|NOS3|PON1|PPARD|PPARG|PRKCA|PRKCB|MAPK1|PTGS1|PTGS2|RELA|SPP1|STAT1|STAT3|TGFB1|TNF|VCAM1|VEGFA|BECN1|ATG5|AHSA1|DUOX2,-34,0
1,-35,C0220611,M1,1,0,DisGeNET,35,Childhood Rhabdomyosarcoma,,-35,12,22,30182,517,223,46,21,2.7,142|207|595|596|650|836|841|1026|1029|1956|2064|2099|2100|2521|2720|2875|2932|3091|3162|3383|3569|3576|3643|4318|4609|4843|5175|5465|5594|5595|5743|5894|5925|5970|6696|6774|7040|7124|7157|7422|8648|8772|10495|10598|11200|107075310,PARP1|AKT1|CCND1|BCL2|BMP2|CASP3|CASP8|CDKN1A|CDKN2A|EGFR|ERBB2|ESR1|ESR2|FUS|GLB1|GPT|GSK3B|HIF1A|HMOX1|ICAM1|IL6|CXCL8|INSR|MMP9|MYC|NOS2|PECAM1|PPARA|MAPK1|MAPK3|PTGS2|RAF1|RB1|RELA|SPP1|STAT3|TGFB1|TNF|TP53|VEGFA|NCOA1|FADD|ENOX2|AHSA1|CHEK2|MTCO2P12,-33,0
1,-35,C0024138,M1,1,0,DisGeNET,35,"Lupus Erythematosus, Discoid",,-35,12,22,30182,552,223,47,21,2.7,142|207|367|596|841|842|847|862|959|1026|1666|1956|2064|2099|2950|3091|3428|3553|3569|3586|3938|4318|4846|5175|5444|5467|5468|5578|5579|5594|5742|5743|5970|6696|6772|6774|7040|7124|7157|7412|7422|8678|9332|9474|10598|50506|653361,PARP1|AKT1|AR|BCL2|CASP8|CASP9|CAT|RUNX1T1|CD40LG|CDKN1A|DECR1|EGFR|ERBB2|ESR1|GSTP1|HIF1A|IFI16|IL1B|IL6|IL10|LCT|MMP9|NOS3|PECAM1|PON1|PPARD|PPARG|PRKCA|PRKCB|MAPK1|PTGS1|PTGS2|RELA|SPP1|STAT1|STAT3|TGFB1|TNF|TP53|VCAM1|VEGFA|BECN1|CD163|ATG5|AHSA1|DUOX2|NCF1,-33,0
1,-34,C0279550,M1,1,0,DisGeNET,35,Adult Rhabdomyosarcoma,,-34,12,22,30182,509,223,45,20,2.7,142|207|595|596|650|836|841|1026|1029|1956|2064|2099|2100|2521|2720|2875|2932|3091|3162|3383|3569|3576|3643|4318|4609|4843|5465|5594|5595|5743|5894|5925|5970|6696|6774|7040|7124|7157|7422|8648|8772|10495|10598|11200|107075310,PARP1|AKT1|CCND1|BCL2|BMP2|CASP3|CASP8|CDKN1A|CDKN2A|EGFR|ERBB2|ESR1|ESR2|FUS|GLB1|GPT|GSK3B|HIF1A|HMOX1|ICAM1|IL6|CXCL8|INSR|MMP9|MYC|NOS2|PPARA|MAPK1|MAPK3|PTGS2|RAF1|RB1|RELA|SPP1|STAT3|TGFB1|TNF|TP53|VEGFA|NCOA1|FADD|ENOX2|AHSA1|CHEK2|MTCO2P12,-32,0
1,-33,C0007113,M1,1,0,DisGeNET,35,Rectal Carcinoma,,-33,12,21,30182,472,223,43,19,2.6,142|207|332|367|595|596|650|841|842|1026|1027|1029|1571|1956|2064|2191|2353|2697|2946|2950|3091|3553|3569|3576|3692|3791|4318|4437|5467|5468|5594|5595|5742|5743|6532|6774|7040|7124|7157|7422|10598|10599|50506,PARP1|AKT1|BIRC5|AR|CCND1|BCL2|BMP2|CASP8|CASP9|CDKN1A|CDKN1B|CDKN2A|CYP2E1|EGFR|ERBB2|FAP|FOS|GJA1|GSTM2|GSTP1|HIF1A|IL1B|IL6|CXCL8|EIF6|KDR|MMP9|MSH3|PPARD|PPARG|MAPK1|MAPK3|PTGS1|PTGS2|SLC6A4|STAT3|TGFB1|TNF|TP53|VEGFA|AHSA1|SLCO1B1|DUOX2,-31,0
1,-33,C0853879,M1,1,0,DisGeNET,35,Invasive carcinoma of breast,,-33,12,21,30182,472,223,43,19,2.6,207|231|240|367|595|596|890|1026|1027|1029|1509|1545|1956|2064|2099|2100|2194|2950|3037|3091|3569|3576|3586|3643|3791|4312|4318|4437|4609|4846|5241|5424|5444|5743|6401|6774|7040|7157|7306|7422|8678|9332|10599,AKT1|AKR1B1|ALOX5|AR|CCND1|BCL2|CCNA2|CDKN1A|CDKN1B|CDKN2A|CTSD|CYP1B1|EGFR|ERBB2|ESR1|ESR2|FASN|GSTP1|HAS2|HIF1A|IL6|CXCL8|IL10|INSR|KDR|MMP1|MMP9|MSH3|MYC|NOS3|PGR|POLD1|PON1|PTGS2|SELE|STAT3|TGFB1|TP53|TYRP1|VEGFA|BECN1|CD163|SLCO1B1,-31,0
1,-33,C0008312,M1,1,0,DisGeNET,35,Primary biliary cirrhosis,,-33,12,21,30182,478,223,43,19,2.6,596|959|1026|1027|1029|1147|1277|1728|2099|2100|2628|2720|2875|2908|2946|3091|3162|3383|3553|3569|3576|3586|3592|3593|4318|4843|4846|5465|5468|5579|5709|5743|5970|6696|6772|6774|7040|7124|7157|7412|7422|9166|10599,BCL2|CD40LG|CDKN1A|CDKN1B|CDKN2A|CHUK|COL1A1|NQO1|ESR1|ESR2|GATM|GLB1|GPT|NR3C1|GSTM2|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|IL12A|IL12B|MMP9|NOS2|NOS3|PPARA|PPARG|PRKCB|PSMD3|PTGS2|RELA|SPP1|STAT1|STAT3|TGFB1|TNF|TP53|VCAM1|VEGFA|EBAG9|SLCO1B1,-31,0
1,-33,C0007193,M1,1,0,DisGeNET,35,"Cardiomyopathy, Dilated",,-33,12,21,30182,511,223,44,20,2.7,153|154|207|367|581|596|836|841|842|959|1027|1571|1956|2064|2099|2194|2697|2720|3032|3569|3586|3791|4306|4312|4318|4843|4846|5130|5236|5465|5468|5578|5894|6256|6331|6517|6530|6696|6774|7040|7124|7157|7422|8678,ADRB1|ADRB2|AKT1|AR|BAX|BCL2|CASP3|CASP8|CASP9|CD40LG|CDKN1B|CYP2E1|EGFR|ERBB2|ESR1|FASN|GJA1|GLB1|HADHB|IL6|IL10|KDR|NR3C2|MMP1|MMP9|NOS2|NOS3|PCYT1A|PGM1|PPARA|PPARG|PRKCA|RAF1|RXRA|SCN5A|SLC2A4|SLC6A2|SPP1|STAT3|TGFB1|TNF|TP53|VEGFA|BECN1,-31,0
1,-33,C1527336,M1,1,0,DisGeNET,35,Sjogren's Syndrome,,-33,12,21,30182,481,223,43,19,2.6,581|596|627|759|836|959|1029|1509|1869|1956|2099|2875|2908|2946|3091|3162|3383|3428|3553|3569|3576|3586|3592|3791|4318|4609|4792|5465|5468|5594|5970|6401|6772|6774|7040|7124|7157|7412|7422|7442|7498|9474|653361,BAX|BCL2|BDNF|CA1|CASP3|CD40LG|CDKN2A|CTSD|E2F1|EGFR|ESR1|GPT|NR3C1|GSTM2|HIF1A|HMOX1|ICAM1|IFI16|IL1B|IL6|CXCL8|IL10|IL12A|KDR|MMP9|MYC|NFKBIA|PPARA|PPARG|MAPK1|RELA|SELE|STAT1|STAT3|TGFB1|TNF|TP53|VCAM1|VEGFA|TRPV1|XDH|ATG5|NCF1,-31,0
1,-33,C0007124,M1,1,0,DisGeNET,35,Noninfiltrating Intraductal Carcinoma,,-33,12,21,30182,486,223,43,19,2.6,142|207|367|595|596|650|1026|1027|1029|1277|1728|1956|2064|2099|2100|2194|2875|2946|2950|3091|3383|3569|4312|4318|4609|5175|5241|5444|5468|5594|5595|5743|5925|6720|6772|6783|7040|7157|7422|8644|9332|9377|107075310,PARP1|AKT1|AR|CCND1|BCL2|BMP2|CDKN1A|CDKN1B|CDKN2A|COL1A1|NQO1|EGFR|ERBB2|ESR1|ESR2|FASN|GPT|GSTM2|GSTP1|HIF1A|ICAM1|IL6|MMP1|MMP9|MYC|PECAM1|PGR|PON1|PPARG|MAPK1|MAPK3|PTGS2|RB1|SREBF1|STAT1|SULT1E1|TGFB1|TP53|VEGFA|AKR1C3|CD163|COX5A|MTCO2P12,-30,0
1,-32,C0235782,M1,1,0,DisGeNET,35,Gallbladder Carcinoma,,-32,12,21,30182,498,223,43,19,2.6,150|155|207|595|596|627|808|841|891|1017|1026|1029|1545|1956|2064|2099|2100|2353|2950|3091|3569|3586|3692|3791|4318|4437|4609|4843|5175|5241|5594|5595|5743|6720|6750|6772|6774|7040|7124|7157|7422|51477|107075310,ADRA2A|ADRB3|AKT1|CCND1|BCL2|BDNF|CALM3|CASP8|CCNB1|CDK2|CDKN1A|CDKN2A|CYP1B1|EGFR|ERBB2|ESR1|ESR2|FOS|GSTP1|HIF1A|IL6|IL10|EIF6|KDR|MMP9|MSH3|MYC|NOS2|PECAM1|PGR|MAPK1|MAPK3|PTGS2|SREBF1|SST|STAT1|STAT3|TGFB1|TNF|TP53|VEGFA|ISYNA1|MTCO2P12,-30,0
1,-32,C0345905,M1,1,0,DisGeNET,35,Intrahepatic Cholangiocarcinoma,,-32,12,21,30182,470,223,42,19,2.6,207|581|595|596|847|1026|1029|1666|1956|2064|2100|2191|2641|2875|2950|3091|3553|3569|3576|3586|3791|4318|4609|4843|5130|5175|5465|5594|5595|5644|5743|5894|6696|6774|7011|7040|7124|7157|7422|8678|9166|10598,AKT1|BAX|CCND1|BCL2|CAT|CDKN1A|CDKN2A|DECR1|EGFR|ERBB2|ESR2|FAP|GCG|GPT|GSTP1|HIF1A|IL1B|IL6|CXCL8|IL10|KDR|MMP9|MYC|NOS2|PCYT1A|PECAM1|PPARA|MAPK1|MAPK3|PRSS1|PTGS2|RAF1|SPP1|STAT3|TEP1|TGFB1|TNF|TP53|VEGFA|BECN1|EBAG9|AHSA1,-30,0
1,-32,C0024143,M1,1,0,DisGeNET,35,Lupus Nephritis,,-32,12,21,30182,503,223,43,19,2.6,207|285|581|596|627|836|959|1026|1277|1666|2064|2099|2908|2950|3091|3383|3553|3569|3576|3586|3725|4318|4846|5175|5236|5444|5579|5594|5742|5743|6401|6696|6772|6774|7040|7124|7185|7412|7422|9332|9474|10598|107075310,AKT1|ANGPT2|BAX|BCL2|BDNF|CASP3|CD40LG|CDKN1A|COL1A1|DECR1|ERBB2|ESR1|NR3C1|GSTP1|HIF1A|ICAM1|IL1B|IL6|CXCL8|IL10|JUN|MMP9|NOS3|PECAM1|PGM1|PON1|PRKCB|MAPK1|PTGS1|PTGS2|SELE|SPP1|STAT1|STAT3|TGFB1|TNF|TRAF1|VCAM1|VEGFA|CD163|ATG5|AHSA1|MTCO2P12,-30,0
1,-31,C0036220,M1,1,0,DisGeNET,35,Kaposi Sarcoma,,-31,12,20,30182,488,223,42,19,2.6,148|207|285|367|595|596|836|841|959|1026|1027|1029|2064|2521|2908|3091|3162|3383|3428|3553|3569|3576|3586|3592|3643|3791|4609|4846|5175|5468|5594|5743|6401|6531|6774|7040|7124|7157|7412|7422|8772|107075310,ADRA1A|AKT1|ANGPT2|AR|CCND1|BCL2|CASP3|CASP8|CD40LG|CDKN1A|CDKN1B|CDKN2A|ERBB2|FUS|NR3C1|HIF1A|HMOX1|ICAM1|IFI16|IL1B|IL6|CXCL8|IL10|IL12A|INSR|KDR|MYC|NOS3|PECAM1|PPARG|MAPK1|PTGS2|SELE|SLC6A3|STAT3|TGFB1|TNF|TP53|VCAM1|VEGFA|FADD|MTCO2P12,-29,0
1,-31,C0595989,M1,1,0,DisGeNET,35,Carcinoma of larynx,,-31,12,21,30182,456,223,41,18,2.6,207|595|596|627|808|836|847|1026|1029|1545|1571|1956|2064|2099|2100|2353|2932|2946|2950|3091|3553|3569|3576|3757|3791|4312|4318|4609|4846|5595|5743|5970|6774|6783|7040|7124|7157|7422|9474|11200|107075310,AKT1|CCND1|BCL2|BDNF|CALM3|CASP3|CAT|CDKN1A|CDKN2A|CYP1B1|CYP2E1|EGFR|ERBB2|ESR1|ESR2|FOS|GSK3B|GSTM2|GSTP1|HIF1A|IL1B|IL6|CXCL8|KCNH2|KDR|MMP1|MMP9|MYC|NOS3|MAPK3|PTGS2|RELA|STAT3|SULT1E1|TGFB1|TNF|TP53|VEGFA|ATG5|CHEK2|MTCO2P12,-29,0
1,-31,C0278764,M1,1,0,DisGeNET,35,Adult Burkitt Lymphoma,,-31,12,20,30182,475,223,41,18,2.6,207|240|332|581|596|627|836|847|959|1017|1026|1027|1029|1728|1874|1956|2100|2668|2720|2908|2932|3091|3383|3553|3569|3586|3643|4437|4609|4843|5578|5579|5594|5595|5743|5894|6774|7040|7124|7157|7422,AKT1|ALOX5|BIRC5|BAX|BCL2|BDNF|CASP3|CAT|CD40LG|CDK2|CDKN1A|CDKN1B|CDKN2A|NQO1|E2F4|EGFR|ESR2|GDNF|GLB1|NR3C1|GSK3B|HIF1A|ICAM1|IL1B|IL6|IL10|INSR|MSH3|MYC|NOS2|PRKCA|PRKCB|MAPK1|MAPK3|PTGS2|RAF1|STAT3|TGFB1|TNF|TP53|VEGFA,-29,0
1,-31,C0278879,M1,1,0,DisGeNET,35,Childhood Burkitt Lymphoma,,-31,12,20,30182,477,223,41,18,2.6,207|240|332|581|596|627|836|847|959|1017|1026|1027|1029|1728|1874|1956|2100|2668|2720|2908|2932|3091|3383|3553|3569|3586|3643|4437|4609|4843|5578|5579|5594|5595|5743|5894|6774|7040|7124|7157|7422,AKT1|ALOX5|BIRC5|BAX|BCL2|BDNF|CASP3|CAT|CD40LG|CDK2|CDKN1A|CDKN1B|CDKN2A|NQO1|E2F4|EGFR|ESR2|GDNF|GLB1|NR3C1|GSK3B|HIF1A|ICAM1|IL1B|IL6|IL10|INSR|MSH3|MYC|NOS2|PRKCA|PRKCB|MAPK1|MAPK3|PTGS2|RAF1|STAT3|TGFB1|TNF|TP53|VEGFA,-28,0
1,-31,C0085580,M1,1,0,DisGeNET,35,Essential Hypertension,,-31,12,20,30182,445,223,40,18,2.6,148|153|154|155|231|285|847|1666|2641|2697|2875|2908|2946|3156|3162|3291|3569|3586|3630|3643|3757|4306|4318|4843|4846|5175|5444|5467|5468|6401|6530|6647|6696|6774|7040|7124|7422|7498|10599|51477,ADRA1A|ADRB1|ADRB2|ADRB3|AKR1B1|ANGPT2|CAT|DECR1|GCG|GJA1|GPT|NR3C1|GSTM2|HMGCR|HMOX1|HSD11B2|IL6|IL10|INS|INSR|KCNH2|NR3C2|MMP9|NOS2|NOS3|PECAM1|PON1|PPARD|PPARG|SELE|SLC6A2|SOD1|SPP1|STAT3|TGFB1|TNF|VEGFA|XDH|SLCO1B1|ISYNA1,-28,0
1,-30,C0553723,M1,1,0,DisGeNET,35,Squamous cell carcinoma of skin,,-30,12,20,30182,458,223,40,18,2.6,148|207|367|581|595|596|1029|1956|2064|2099|2100|2191|2720|2908|3091|3291|3553|3569|3586|4312|4318|4609|4843|5467|5468|5594|5595|5743|5894|5970|6530|6772|6774|7040|7124|7157|7422|8644|8678|107075310,ADRA1A|AKT1|AR|BAX|CCND1|BCL2|CDKN2A|EGFR|ERBB2|ESR1|ESR2|FAP|GLB1|NR3C1|HIF1A|HSD11B2|IL1B|IL6|IL10|MMP1|MMP9|MYC|NOS2|PPARD|PPARG|MAPK1|MAPK3|PTGS2|RAF1|RELA|SLC6A2|STAT1|STAT3|TGFB1|TNF|TP53|VEGFA|AKR1C3|BECN1|MTCO2P12,-28,0
1,-30,C0010823,M1,1,0,DisGeNET,35,Cytomegalovirus Infections,,-30,12,20,30182,462,223,40,18,2.6,148|240|590|841|847|1147|1869|1956|2099|2353|2521|2697|2875|3383|3428|3553|3569|3576|3586|3593|3725|4312|4437|4846|5241|5594|5595|5743|5970|6401|6720|6772|6774|7040|7124|7157|7412|9774|10598|107075310,ADRA1A|ALOX5|BCHE|CASP8|CAT|CHUK|E2F1|EGFR|ESR1|FOS|FUS|GJA1|GPT|ICAM1|IFI16|IL1B|IL6|CXCL8|IL10|IL12B|JUN|MMP1|MSH3|NOS3|PGR|MAPK1|MAPK3|PTGS2|RELA|SELE|SREBF1|STAT1|STAT3|TGFB1|TNF|TP53|VCAM1|BCLAF1|AHSA1|MTCO2P12,-28,0
