_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-92,C3714636,M1,1,0,DisGeNET,35,Pneumonitis,,-92,11,34,30169,696,490,124,25,2,142|154|183|196|207|231|240|314|367|596|652|654|728|836|847|857|940|959|1029|1116|1147|1230|1232|1233|1277|1281|1401|1432|1493|1499|1544|1636|1889|1906|1950|1956|2011|2064|2099|2100|2152|2213|2353|2475|2908|2919|2920|2944|2950|3091|3162|3315|3383|3458|3552|3553|3558|3565|3569|3576|3586|3596|3603|3627|3691|3725|3727|4170|4313|4314|4318|4353|4615|4638|4780|4790|4843|4846|5054|5175|5265|5443|5468|5578|5580|5594|5595|5599|5733|5742|5743|5879|5888|6347|6648|6696|6750|6772|6774|6885|7039|7040|7071|7076|7099|7124|7157|7226|7412|7422|7442|8654|8678|8856|8989|9536|10468|10598|10874|27190|29126|54361|64581|729230,PARP1|ADRB2|AGT|AHR|AKT1|AKR1B1|ALOX5|AOC2|AR|BCL2|BMP4|BMP6|C5AR1|CASP3|CAT|CAV1|CD28|CD40LG|CDKN2A|CHI3L1|CHUK|CCR1|CCR3|CCR4|COL1A1|COL3A1|CRP|MAPK14|CTLA4|CTNNB1|CYP1A2|ACE|ECE1|EDN1|EGF|EGFR|MARK2|ERBB2|ESR1|ESR2|F3|FCGR2B|FOS|MTOR|NR3C1|CXCL1|CXCL2|GSTM1|GSTP1|HIF1A|HMOX1|HSPB1|ICAM1|IFNG|IL1A|IL1B|IL2|IL4|IL6|CXCL8|IL10|IL13|IL16|CXCL10|ITGB4|JUN|JUND|MCL1|MMP2|MMP3|MMP9|MPO|MYD88|MYLK|NFE2L2|NFKB1|NOS2|NOS3|SERPINE1|PECAM1|SERPINA1|POMC|PPARG|PRKCA|PRKCD|MAPK1|MAPK3|MAPK8|PTGER3|PTGS1|PTGS2|RAC1|RAD51|CCL2|SOD2|SPP1|SST|STAT1|STAT3|MAP3K7|TGFA|TGFB1|KLF10|TIMP1|TLR4|TNF|TP53|TRPM2|VCAM1|VEGFA|TRPV1|PDE5A|BECN1|NR1I2|TRPA1|PTGES|FST|AHSA1|NMU|IL17B|CD274|WNT4|CLEC7A|CCR2,-89,0
1,-91,C3714514,M1,1,0,DisGeNET,35,Infection,,-91,14,36,30169,491,490,109,22,1.9,142|154|207|240|331|332|351|572|581|596|597|598|836|841|842|857|941|942|1029|1147|1230|1234|1280|1401|1432|1493|1499|1565|1956|2099|2152|2194|2353|2539|2950|3091|3162|3315|3383|3428|3458|3481|3553|3558|3565|3569|3576|3586|3593|3596|3603|3627|3838|4088|4193|4313|4314|4318|4353|4609|4615|4790|4792|4843|4914|5265|5328|5366|5443|5444|5465|5468|5578|5594|5595|5742|5743|5894|5925|5970|6347|6401|6647|6648|6696|6733|6772|6774|6850|7040|7076|7099|7124|7150|7157|7412|7422|7498|8772|8797|10018|10971|11186|22914|27113|29126|30835|51135|51738,PARP1|ADRB2|AKT1|ALOX5|XIAP|BIRC5|APP|BAD|BAX|BCL2|BCL2A1|BCL2L1|CASP3|CASP8|CASP9|CAV1|CD80|CD86|CDKN2A|CHUK|CCR1|CCR5|COL2A1|CRP|MAPK14|CTLA4|CTNNB1|CYP2D6|EGFR|ESR1|F3|FASN|FOS|G6PD|GSTP1|HIF1A|HMOX1|HSPB1|ICAM1|IFI16|IFNG|IGF2|IL1B|IL2|IL4|IL6|CXCL8|IL10|IL12B|IL13|IL16|CXCL10|KPNA2|SMAD3|MDM2|MMP2|MMP3|MMP9|MPO|MYC|MYD88|NFKB1|NFKBIA|NOS2|NTRK1|SERPINA1|PLAU|PMAIP1|POMC|PON1|PPARA|PPARG|PRKCA|MAPK1|MAPK3|PTGS1|PTGS2|RAF1|RB1|RELA|CCL2|SELE|SOD1|SOD2|SPP1|SRPK2|STAT1|STAT3|SYK|TGFB1|TIMP1|TLR4|TNF|TOP1|TP53|VCAM1|VEGFA|XDH|FADD|TNFRSF10A|BCL2L11|YWHAQ|RASSF1|KLRK1|BBC3|CD274|CD209|IRAK4|GHRL,-88,0
1,-90,C0030297,M1,1,0,DisGeNET,35,Pancreatic Neoplasm,,-90,10,33,30169,764,490,127,26,2,60|142|196|207|216|217|240|331|332|546|581|595|596|598|632|652|672|675|682|695|760|836|841|857|898|1019|1029|1147|1431|1432|1499|1509|1544|1728|1950|1956|2011|2064|2099|2152|2308|2475|2641|2931|2932|2950|3091|3162|3309|3383|3458|3480|3552|3553|3558|3565|3569|3576|3596|3667|3688|3725|3791|3845|4087|4193|4311|4313|4318|4353|4609|4780|4790|4792|4914|4953|5054|5159|5243|5328|5366|5468|5580|5594|5595|5599|5644|5728|5743|5879|5888|5925|5970|6347|6403|6528|6530|6648|6678|6696|6714|6750|6774|7039|7040|7042|7046|7076|7124|7150|7157|7186|7412|7422|7490|7516|8678|8714|8837|8856|9166|22933|27113|29126|50507|79719|160728,ACTB|PARP1|AHR|AKT1|ALDH1A1|ALDH2|ALOX5|XIAP|BIRC5|ATRX|BAX|CCND1|BCL2|BCL2L1|BGLAP|BMP4|BRCA1|BRCA2|BSG|BTK|CA2|CASP3|CASP8|CAV1|CCNE1|CDK4|CDKN2A|CHUK|CS|MAPK14|CTNNB1|CTSD|CYP1A2|NQO1|EGF|EGFR|MARK2|ERBB2|ESR1|F3|FOXO1|MTOR|GCG|GSK3A|GSK3B|GSTP1|HIF1A|HMOX1|HSPA5|ICAM1|IFNG|IGF1R|IL1A|IL1B|IL2|IL4|IL6|CXCL8|IL13|IRS1|ITGB1|JUN|KDR|KRAS|SMAD2|MDM2|MME|MMP2|MMP9|MPO|MYC|NFE2L2|NFKB1|NFKBIA|NTRK1|ODC1|SERPINE1|PDGFRB|ABCB1|PLAU|PMAIP1|PPARG|PRKCD|MAPK1|MAPK3|MAPK8|PRSS1|PTEN|PTGS2|RAC1|RAD51|RB1|RELA|CCL2|SELP|SLC5A5|SLC6A2|SOD2|SPARC|SPP1|SRC|SST|STAT3|TGFA|TGFB1|TGFB2|TGFBR1|TIMP1|TNF|TOP1|TP53|TRAF2|VCAM1|VEGFA|WT1|XRCC2|BECN1|ABCC3|CFLAR|NR1I2|EBAG9|SIRT2|BBC3|CD274|NOX4|AAGAB|SLC5A8,-87,0
1,-89,C0376618,M1,1,0,DisGeNET,35,Endotoxemia,,-89,15,37,30169,401,490,100,20,1.8,60|142|148|150|240|462|581|596|632|728|836|842|898|1128|1234|1390|1401|1432|1499|1571|1636|1845|1906|1956|2011|2100|2152|2353|2475|2641|2697|2752|2908|2920|2932|3037|3091|3162|3315|3383|3458|3486|3552|3553|3565|3569|3576|3586|3596|3627|3688|3725|3727|4311|4313|4314|4318|4353|4504|4638|4780|4843|4846|4852|4914|5054|5104|5175|5243|5443|5468|5562|5563|5594|5595|5743|5879|6347|6373|6401|6403|6648|6678|6720|6772|6774|6916|7056|7099|7124|7150|7412|7442|8856|9536|10598|22933|29126|50507|255738,ACTB|PARP1|ADRA1A|ADRA2A|ALOX5|SERPINC1|BAX|BCL2|BGLAP|C5AR1|CASP3|CASP9|CCNE1|CHRM1|CCR5|CREM|CRP|MAPK14|CTNNB1|CYP2E1|ACE|DUSP3|EDN1|EGFR|MARK2|ESR2|F3|FOS|MTOR|GCG|GJA1|GLUL|NR3C1|CXCL2|GSK3B|HAS2|HIF1A|HMOX1|HSPB1|ICAM1|IFNG|IGFBP3|IL1A|IL1B|IL4|IL6|CXCL8|IL10|IL13|CXCL10|ITGB1|JUN|JUND|MME|MMP2|MMP3|MMP9|MPO|MT3|MYLK|NFE2L2|NOS2|NOS3|NPY|NTRK1|SERPINE1|SERPINA5|PECAM1|ABCB1|POMC|PPARG|PRKAA1|PRKAA2|MAPK1|MAPK3|PTGS2|RAC1|CCL2|CXCL11|SELE|SELP|SOD2|SPARC|SREBF1|STAT1|STAT3|TBXAS1|THBD|TLR4|TNF|TOP1|VCAM1|TRPV1|NR1I2|PTGES|AHSA1|SIRT2|CD274|NOX4|PCSK9,-86,0
1,-89,C0007785,M1,1,0,DisGeNET,35,Cerebral Infarction,,-89,11,34,30169,687,490,121,25,1.9,31|60|125|142|150|183|207|217|240|331|332|351|462|581|596|627|682|836|847|857|998|1019|1234|1281|1284|1401|1432|1499|1543|1576|1636|1906|1956|2023|2026|2099|2100|2168|2353|2475|2539|2641|2657|2697|2752|2805|2908|2919|2932|2944|3091|3162|3309|3315|3383|3480|3552|3553|3565|3569|3576|3586|3596|3603|3627|3688|3725|3727|3791|4088|4133|4313|4318|4615|4780|4790|4843|4846|4852|4953|4973|5054|5130|5328|5444|5468|5579|5594|5595|5599|5728|5742|5743|5879|5894|6347|6401|6403|6647|6649|6696|6774|6885|6916|7039|7040|7056|7099|7124|7157|7186|7226|7422|7442|8313|9479|10598|22933|50506|50507|79602,ACACA|ACTB|ADH1B|PARP1|ADRA2A|AGT|AKT1|ALDH2|ALOX5|XIAP|BIRC5|APP|SERPINC1|BAX|BCL2|BDNF|BSG|CASP3|CAT|CAV1|CDC42|CDK4|CCR5|COL3A1|COL4A2|CRP|MAPK14|CTNNB1|CYP1A1|CYP3A4|ACE|EDN1|EGFR|ENO1|ENO2|ESR1|ESR2|FABP1|FOS|MTOR|G6PD|GCG|GDF1|GJA1|GLUL|GOT1|NR3C1|CXCL1|GSK3B|GSTM1|HIF1A|HMOX1|HSPA5|HSPB1|ICAM1|IGF1R|IL1A|IL1B|IL4|IL6|CXCL8|IL10|IL13|IL16|CXCL10|ITGB1|JUN|JUND|KDR|SMAD3|MAP2|MMP2|MMP9|MYD88|NFE2L2|NFKB1|NOS2|NOS3|NPY|ODC1|OLR1|SERPINE1|PCYT1A|PLAU|PON1|PPARG|PRKCB|MAPK1|MAPK3|MAPK8|PTEN|PTGS1|PTGS2|RAC1|RAF1|CCL2|SELE|SELP|SOD1|SOD3|SPP1|STAT3|MAP3K7|TBXAS1|TGFA|TGFB1|THBD|TLR4|TNF|TP53|TRAF2|TRPM2|VEGFA|TRPV1|AXIN2|MAPK8IP1|AHSA1|SIRT2|DUOX2|NOX4|ADIPOR2,-86,0
1,-89,C0024305,M1,1,0,DisGeNET,35,"Lymphoma, Non-Hodgkin",,-89,10,33,30169,733,490,124,25,2,9|31|142|196|207|216|250|331|332|367|581|590|595|596|598|627|672|675|695|808|836|841|842|847|894|940|959|1017|1019|1021|1026|1029|1234|1432|1493|1499|1543|1545|1571|1636|1645|2052|2064|2099|2213|2308|2475|2539|2944|2950|3091|3383|3458|3553|3558|3565|3569|3575|3576|3586|3592|3593|3596|3603|3643|3791|3845|4170|4193|4311|4312|4313|4314|4318|4353|4609|4615|4790|4843|4846|4852|4914|5104|5159|5243|5292|5444|5578|5579|5594|5595|5599|5728|5743|5894|5925|6194|6257|6401|6646|6648|6696|6714|6750|6774|6850|7040|7046|7076|7124|7157|7412|7422|8644|8648|8797|9521|10018|10598|10599|11186|22914|29126|729230,NAT1|ACACA|PARP1|AHR|AKT1|ALDH1A1|ALPP|XIAP|BIRC5|AR|BAX|BCHE|CCND1|BCL2|BCL2L1|BDNF|BRCA1|BRCA2|BTK|CALM3|CASP3|CASP8|CASP9|CAT|CCND2|CD28|CD40LG|CDK2|CDK4|CDK6|CDKN1A|CDKN2A|CCR5|MAPK14|CTLA4|CTNNB1|CYP1A1|CYP1B1|CYP2E1|ACE|AKR1C1|EPHX1|ERBB2|ESR1|FCGR2B|FOXO1|MTOR|G6PD|GSTM1|GSTP1|HIF1A|ICAM1|IFNG|IL1B|IL2|IL4|IL6|IL7R|CXCL8|IL10|IL12A|IL12B|IL13|IL16|INSR|KDR|KRAS|MCL1|MDM2|MME|MMP1|MMP2|MMP3|MMP9|MPO|MYC|MYD88|NFKB1|NOS2|NOS3|NPY|NTRK1|SERPINA5|PDGFRB|ABCB1|PIM1|PON1|PRKCA|PRKCB|MAPK1|MAPK3|MAPK8|PTEN|PTGS2|RAF1|RB1|RPS6|RXRB|SELE|SOAT1|SOD2|SPP1|SRC|SST|STAT3|SYK|TGFB1|TGFBR1|TIMP1|TNF|TP53|VCAM1|VEGFA|AKR1C3|NCOA1|TNFRSF10A|EEF1E1|BCL2L11|AHSA1|SLCO1B1|RASSF1|KLRK1|CD274|CCR2,-86,0
1,-88,C0021368,M1,1,0,DisGeNET,35,Inflammation,,-88,14,36,30169,467,490,105,21,1.9,9|142|155|183|196|207|240|249|332|351|462|627|652|682|718|728|847|940|959|1026|1116|1234|1280|1401|1432|1499|1543|1588|1906|1950|1956|2152|2475|2643|2908|2919|2920|3091|3162|3383|3458|3552|3553|3569|3576|3586|3592|3593|3596|3627|4088|4311|4312|4313|4314|4318|4353|4615|4780|4790|4843|4846|4915|5054|5159|5175|5241|5243|5265|5328|5443|5444|5465|5468|5562|5580|5728|5743|5970|6347|6372|6373|6401|6403|6647|6696|6774|7039|7040|7056|7076|7099|7124|7157|7412|7422|7442|8654|8989|9536|11221|51094|51738|79602|339221,NAT1|PARP1|ADRB3|AGT|AHR|AKT1|ALOX5|ALPL|BIRC5|APP|SERPINC1|BDNF|BMP4|BSG|C3|C5AR1|CAT|CD28|CD40LG|CDKN1A|CHI3L1|CCR5|COL2A1|CRP|MAPK14|CTNNB1|CYP1A1|CYP19A1|EDN1|EGF|EGFR|F3|MTOR|GCH1|NR3C1|CXCL1|CXCL2|HIF1A|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL6|CXCL8|IL10|IL12A|IL12B|IL13|CXCL10|SMAD3|MME|MMP1|MMP2|MMP3|MMP9|MPO|MYD88|NFE2L2|NFKB1|NOS2|NOS3|NTRK2|SERPINE1|PDGFRB|PECAM1|PGR|ABCB1|SERPINA1|PLAU|POMC|PON1|PPARA|PPARG|PRKAA1|PRKCD|PTEN|PTGS2|RELA|CCL2|CXCL6|CXCL11|SELE|SELP|SOD1|SPP1|STAT3|TGFA|TGFB1|THBD|TIMP1|TLR4|TNF|TP53|VCAM1|VEGFA|TRPV1|PDE5A|TRPA1|PTGES|DUSP10|ADIPOR1|GHRL|ADIPOR2|ENPP7,-85,0
1,-87,C4086152,M1,1,0,DisGeNET,35,Childhood Astrocytoma,,-87,12,34,30169,615,490,115,23,1.9,60|104|125|130|154|183|207|231|240|351|546|581|595|627|682|842|847|857|894|940|998|1017|1019|1026|1029|1116|1232|1234|1431|1432|1499|1509|1545|1565|1906|1950|1956|2099|2152|2353|2475|2596|2697|2891|2919|2932|2944|2950|3091|3162|3309|3383|3458|3486|3552|3553|3565|3569|3576|3592|3596|3627|3725|3727|4170|4193|4312|4313|4314|4318|4437|4609|4780|4790|4843|4846|4915|5028|5054|5159|5223|5241|5243|5292|5328|5444|5578|5594|5595|5599|5728|5733|5743|5879|5888|6347|6678|6696|6714|6774|7039|7040|7076|7124|7153|7157|7412|7422|8644|8648|8678|8714|10598|11186|51147,ACTB|ADARB1|ADH1B|ADH6|ADRB2|AGT|AKT1|AKR1B1|ALOX5|APP|ATRX|BAX|CCND1|BDNF|BSG|CASP9|CAT|CAV1|CCND2|CD28|CDC42|CDK2|CDK4|CDKN1A|CDKN2A|CHI3L1|CCR3|CCR5|CS|MAPK14|CTNNB1|CTSD|CYP1B1|CYP2D6|EDN1|EGF|EGFR|ESR1|F3|FOS|MTOR|GAP43|GJA1|GRIA2|CXCL1|GSK3B|GSTM1|GSTP1|HIF1A|HMOX1|HSPA5|ICAM1|IFNG|IGFBP3|IL1A|IL1B|IL4|IL6|CXCL8|IL12A|IL13|CXCL10|JUN|JUND|MCL1|MDM2|MMP1|MMP2|MMP3|MMP9|MSH3|MYC|NFE2L2|NFKB1|NOS2|NOS3|NTRK2|P2RY1|SERPINE1|PDGFRB|PGAM1|PGR|ABCB1|PIM1|PLAU|PON1|PRKCA|MAPK1|MAPK3|MAPK8|PTEN|PTGER3|PTGS2|RAC1|RAD51|CCL2|SPARC|SPP1|SRC|STAT3|TGFA|TGFB1|TIMP1|TNF|TOP2A|TP53|VCAM1|VEGFA|AKR1C3|NCOA1|BECN1|ABCC3|AHSA1|RASSF1|ING4,-84,0
1,-87,C0025286,M1,1,0,DisGeNET,35,Meningioma,,-87,11,34,30169,634,490,116,24,1.9,60|196|207|216|220|240|249|332|367|595|596|652|672|675|682|808|836|841|857|891|894|969|1017|1019|1021|1026|1029|1164|1493|1499|1543|1545|1565|1588|1906|1950|1956|2026|2064|2065|2099|2152|2194|2353|2475|2641|2697|2908|2944|2950|3091|3480|3481|3553|3558|3569|3596|3630|3688|3791|3845|4087|4193|4311|4312|4313|4318|4437|4609|4780|4790|4843|4846|4953|5054|5159|5241|5243|5328|5424|5444|5465|5580|5594|5595|5599|5728|5742|5743|5879|5925|6347|6390|6646|6649|6678|6696|6750|6774|7039|7040|7076|7099|7124|7153|7157|7422|7442|7490|7498|8837|9521|10105|11186|29126|162514,ACTB|AHR|AKT1|ALDH1A1|ALDH1A3|ALOX5|ALPL|BIRC5|AR|CCND1|BCL2|BMP4|BRCA1|BRCA2|BSG|CALM3|CASP3|CASP8|CAV1|CCNB1|CCND2|CD69|CDK2|CDK4|CDK6|CDKN1A|CDKN2A|CKS2|CTLA4|CTNNB1|CYP1A1|CYP1B1|CYP2D6|CYP19A1|EDN1|EGF|EGFR|ENO2|ERBB2|ERBB3|ESR1|F3|FASN|FOS|MTOR|GCG|GJA1|NR3C1|GSTM1|GSTP1|HIF1A|IGF1R|IGF2|IL1B|IL2|IL6|IL13|INS|ITGB1|KDR|KRAS|SMAD2|MDM2|MME|MMP1|MMP2|MMP9|MSH3|MYC|NFE2L2|NFKB1|NOS2|NOS3|ODC1|SERPINE1|PDGFRB|PGR|ABCB1|PLAU|POLD1|PON1|PPARA|PRKCD|MAPK1|MAPK3|MAPK8|PTEN|PTGS1|PTGS2|RAC1|RB1|CCL2|SDHB|SOAT1|SOD3|SPARC|SPP1|SST|STAT3|TGFA|TGFB1|TIMP1|TLR4|TNF|TOP2A|TP53|VEGFA|TRPV1|WT1|XDH|CFLAR|EEF1E1|PPIF|RASSF1|CD274|TRPV3,-84,0
1,-86,C0278488,M1,1,0,DisGeNET,35,Carcinoma breast stage IV,,-86,12,34,30169,573,490,111,23,1.9,60|142|154|196|207|216|220|367|581|590|595|596|650|672|675|682|857|860|898|941|959|1019|1021|1029|1147|1234|1401|1493|1543|1565|1588|1906|1950|1956|2064|2065|2099|2100|2194|2213|2475|2697|2908|2919|2944|2950|3060|3091|3226|3315|3381|3383|3458|3480|3552|3553|3558|3569|3576|3586|3596|3643|3688|3791|3845|4087|4088|4129|4193|4312|4313|4318|4353|4609|4790|4846|5159|5241|5243|5328|5424|5578|5579|5728|5743|5879|5925|5970|6241|6347|6403|6530|6678|6696|6714|6774|6885|7040|7076|7099|7124|7150|7157|7412|7422|8856|10468|11186|27113|29126|283871,ACTB|PARP1|ADRB2|AHR|AKT1|ALDH1A1|ALDH1A3|AR|BAX|BCHE|CCND1|BCL2|BMP2|BRCA1|BRCA2|BSG|CAV1|RUNX2|CCNE1|CD80|CD40LG|CDK4|CDK6|CDKN2A|CHUK|CCR5|CRP|CTLA4|CYP1A1|CYP2D6|CYP19A1|EDN1|EGF|EGFR|ERBB2|ERBB3|ESR1|ESR2|FASN|FCGR2B|MTOR|GJA1|NR3C1|CXCL1|GSTM1|GSTP1|HCRT|HIF1A|HOXC10|HSPB1|IBSP|ICAM1|IFNG|IGF1R|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL13|INSR|ITGB1|KDR|KRAS|SMAD2|SMAD3|MAOB|MDM2|MMP1|MMP2|MMP9|MPO|MYC|NFKB1|NOS3|PDGFRB|PGR|ABCB1|PLAU|POLD1|PRKCA|PRKCB|PTEN|PTGS2|RAC1|RB1|RELA|RRM2|CCL2|SELP|SLC6A2|SPARC|SPP1|SRC|STAT3|MAP3K7|TGFB1|TIMP1|TLR4|TNF|TOP1|TP53|VCAM1|VEGFA|NR1I2|FST|RASSF1|BBC3|CD274|PGP,-83,0
1,-86,C0011884,M1,1,0,DisGeNET,35,Diabetic Retinopathy,,-86,11,33,30169,644,490,116,24,1.9,142|155|183|207|217|231|581|596|627|652|682|718|728|836|841|847|860|959|1234|1401|1432|1499|1509|1636|1757|1906|1950|1956|2065|2308|2353|2641|2697|2752|2908|2944|2950|3091|3309|3315|3383|3458|3480|3486|3552|3553|3565|3569|3576|3586|3627|3630|3643|3667|3725|3727|3791|4311|4313|4314|4318|4780|4790|4792|4843|4846|4852|4860|5054|5159|5175|5243|5265|5328|5444|5465|5467|5468|5562|5563|5578|5579|5580|5594|5595|5603|5728|5743|5879|5894|5970|6347|6390|6401|6403|6530|6647|6648|6649|6678|6696|6750|6774|6817|7040|7076|7099|7124|7351|7412|7422|9429|10598|50507|51147|729230,PARP1|ADRB3|AGT|AKT1|ALDH2|AKR1B1|BAX|BCL2|BDNF|BMP4|BSG|C3|C5AR1|CASP3|CASP8|CAT|RUNX2|CD40LG|CCR5|CRP|MAPK14|CTNNB1|CTSD|ACE|SARDH|EDN1|EGF|EGFR|ERBB3|FOXO1|FOS|GCG|GJA1|GLUL|NR3C1|GSTM1|GSTP1|HIF1A|HSPA5|HSPB1|ICAM1|IFNG|IGF1R|IGFBP3|IL1A|IL1B|IL4|IL6|CXCL8|IL10|CXCL10|INS|INSR|IRS1|JUN|JUND|KDR|MME|MMP2|MMP3|MMP9|NFE2L2|NFKB1|NFKBIA|NOS2|NOS3|NPY|PNP|SERPINE1|PDGFRB|PECAM1|ABCB1|SERPINA1|PLAU|PON1|PPARA|PPARD|PPARG|PRKAA1|PRKAA2|PRKCA|PRKCB|PRKCD|MAPK1|MAPK3|MAPK13|PTEN|PTGS2|RAC1|RAF1|RELA|CCL2|SDHB|SELE|SELP|SLC6A2|SOD1|SOD2|SOD3|SPARC|SPP1|SST|STAT3|SULT1A1|TGFB1|TIMP1|TLR4|TNF|UCP2|VCAM1|VEGFA|ABCG2|AHSA1|NOX4|ING4|CCR2,-83,0
1,-85,C0019158,M1,1,0,DisGeNET,35,Hepatitis,,-85,11,33,30169,656,490,116,24,1.9,60|142|183|196|217|331|332|351|590|596|682|695|836|841|847|898|941|1026|1029|1233|1401|1432|1493|1499|1545|1571|1576|1588|1636|2052|2099|2213|2641|2697|2908|2920|2932|2944|2950|3091|3162|3383|3458|3552|3553|3558|3565|3569|3576|3586|3592|3593|3596|3627|3630|3643|3667|3725|4087|4088|4193|4318|4353|4609|4615|4780|4790|4843|5018|5028|5175|5243|5265|5424|5444|5465|5468|5580|5594|5599|5728|5742|5743|5970|6241|6347|6373|6403|6678|6696|6772|6774|6885|7039|7040|7042|7099|7124|7157|7412|7422|8772|8856|9536|10125|10598|10599|11082|22914|27113|29126|50507|64581|255738|338557|729230,ACTB|PARP1|AGT|AHR|ALDH2|XIAP|BIRC5|APP|BCHE|BCL2|BSG|BTK|CASP3|CASP8|CAT|CCNE1|CD80|CDKN1A|CDKN2A|CCR4|CRP|MAPK14|CTLA4|CTNNB1|CYP1B1|CYP2E1|CYP3A4|CYP19A1|ACE|EPHX1|ESR1|FCGR2B|GCG|GJA1|NR3C1|CXCL2|GSK3B|GSTM1|GSTP1|HIF1A|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL2|IL4|IL6|CXCL8|IL10|IL12A|IL12B|IL13|CXCL10|INS|INSR|IRS1|JUN|SMAD2|SMAD3|MDM2|MMP9|MPO|MYC|MYD88|NFE2L2|NFKB1|NOS2|OXA1L|P2RY1|PECAM1|ABCB1|SERPINA1|POLD1|PON1|PPARA|PPARG|PRKCD|MAPK1|MAPK8|PTEN|PTGS1|PTGS2|RELA|RRM2|CCL2|CXCL11|SELP|SPARC|SPP1|STAT1|STAT3|MAP3K7|TGFA|TGFB1|TGFB2|TLR4|TNF|TP53|VCAM1|VEGFA|FADD|NR1I2|PTGES|RASGRP1|AHSA1|SLCO1B1|ESM1|KLRK1|BBC3|CD274|NOX4|CLEC7A|PCSK9|FFAR4|CCR2,-82,0
1,-85,C0042373,M1,1,0,DisGeNET,35,Vascular Diseases,,-85,11,33,30169,688,490,118,24,1.9,60|125|148|183|196|207|217|231|240|314|351|632|652|672|836|847|857|940|959|998|1029|1232|1234|1401|1493|1588|1636|1893|1906|1950|2026|2099|2152|2353|2475|2539|2641|2643|2908|3091|3156|3162|3315|3383|3458|3552|3553|3558|3565|3569|3576|3586|3627|3725|3727|3791|4087|4088|4128|4129|4311|4313|4318|4353|4638|4780|4843|4846|4860|4973|5028|5054|5292|5328|5444|5465|5467|5468|5562|5563|5578|5579|5728|5743|5879|5894|6347|6372|6401|6403|6517|6532|6646|6648|6696|6772|6774|7039|7040|7046|7056|7076|7099|7124|7157|7351|7412|7422|8654|8804|8856|10062|11082|29126|50506|50507|255738|729230,ACTB|ADH1B|ADRA1A|AGT|AHR|AKT1|ALDH2|AKR1B1|ALOX5|AOC2|APP|BGLAP|BMP4|BRCA1|CASP3|CAT|CAV1|CD28|CD40LG|CDC42|CDKN2A|CCR3|CCR5|CRP|CTLA4|CYP19A1|ACE|ECM1|EDN1|EGF|ENO2|ESR1|F3|FOS|MTOR|G6PD|GCG|GCH1|NR3C1|HIF1A|HMGCR|HMOX1|HSPB1|ICAM1|IFNG|IL1A|IL1B|IL2|IL4|IL6|CXCL8|IL10|CXCL10|JUN|JUND|KDR|SMAD2|SMAD3|MAOA|MAOB|MME|MMP2|MMP9|MPO|MYLK|NFE2L2|NOS2|NOS3|PNP|OLR1|P2RY1|SERPINE1|PIM1|PLAU|PON1|PPARA|PPARD|PPARG|PRKAA1|PRKAA2|PRKCA|PRKCB|PTEN|PTGS2|RAC1|RAF1|CCL2|CXCL6|SELE|SELP|SLC2A4|SLC6A4|SOAT1|SOD2|SPP1|STAT1|STAT3|TGFA|TGFB1|TGFBR1|THBD|TIMP1|TLR4|TNF|TP53|UCP2|VCAM1|VEGFA|PDE5A|CREG1|NR1I2|NR1H3|ESM1|CD274|DUOX2|NOX4|PCSK9|CCR2,-82,0
