_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-5,C0017531,M1,1,0,DisGeNET,35,Angiolymphoid hyperplasia,,-5,29,11,30182,22,187,4,2.1,1.1,3553|3569|7099|7422,IL1B|IL6|TLR4|VEGFA,-4.1,0
1,-5,C0017924,M1,1,0,DisGeNET,35,Glycogen Storage Disease Type V,,-5,29,11,30182,22,187,4,2.1,1.1,207|1636|3091|6517,AKT1|ACE|HIF1A|SLC2A4,-4.1,0
1,-5,C0029421,M1,1,0,DisGeNET,35,Osteochondritis Dissecans,,-5,29,11,30182,22,187,4,2.1,1.1,4088|4314|6532|7124,SMAD3|MMP3|SLC6A4|TNF,-4.1,0
1,-5,C0272183,M1,1,0,DisGeNET,35,Qualitative abnormality of granulocyte,,-5,29,11,30182,22,187,4,2.1,1.1,2099|3091|3162|6530,ESR1|HIF1A|HMOX1|SLC6A2,-4.1,0
1,-5,C0334607,M1,1,0,DisGeNET,35,Psammomatous Meningioma,,-5,29,11,30182,22,187,4,2.1,1.1,207|5241|5728|29126,AKT1|PGR|PTEN|CD274,-4.1,0
1,-5,C0342199,M1,1,0,DisGeNET,35,Iodine deficiency syndrome,,-5,29,11,30182,22,187,4,2.1,1.1,1733|3091|7124|7422,DIO1|HIF1A|TNF|VEGFA,-4.1,0
1,-5,C0751689,M1,1,0,DisGeNET,35,Peripheral Nerve Sheath Neoplasm,,-5,29,11,30182,22,187,4,2.1,1.1,196|1029|7157|7422,AHR|CDKN2A|TP53|VEGFA,-4.1,0
1,-5,C1443237,M1,1,0,DisGeNET,35,Healthcare associated pneumonia,,-5,29,11,30182,22,187,4,2.1,1.1,31|1543|1636|3569,ACACA|CYP1A1|ACE|IL6,-4.1,0
1,-5,C1516061,M1,1,0,DisGeNET,35,Astler-Coller B1 Rectal Carcinoma,,-5,29,11,30182,22,187,4,2.1,1.1,596|836|6774|7157,BCL2|CASP3|STAT3|TP53,-4.1,0
1,-5,C2826321,M1,1,0,DisGeNET,35,Refractory Thrombocytopenia,,-5,29,11,30182,22,187,4,2.1,1.1,1636|2670|4170|6647,ACE|GFAP|MCL1|SOD1,-4.1,0
1,-5,C3890429,M1,1,0,DisGeNET,35,Liquid Tumor,,-5,29,11,30182,22,187,4,2.1,1.1,3558|3569|4609|7157,IL2|IL6|MYC|TP53,-4.1,0
1,-5,C0034888,M1,1,0,DisGeNET,35,Rectal Prolapse,,-5,18,8.9,30182,46,187,5,2.7,1.2,3586|4312|5594|5728|7040,IL10|MMP1|MAPK1|PTEN|TGFB1,-4.1,0
1,-5,C0087086,M1,1,0,DisGeNET,35,Thrombus,,-5,18,8.9,30182,46,187,5,2.7,1.2,3162|5054|5733|5743|7124,HMOX1|SERPINE1|PTGER3|PTGS2|TNF,-4.1,0
1,-5,C0342637,M1,1,0,DisGeNET,35,"Hypocalciuric hypercalcemia, familial, type 1",,-5,18,8.9,30182,46,187,5,2.7,1.2,2950|4353|5743|7040|7124,GSTP1|MPO|PTGS2|TGFB1|TNF,-4.1,0
1,-5,C0796070,M1,1,0,DisGeNET,35,"MICROPHTHALMIA, SYNDROMIC 7",,-5,18,8.9,30182,46,187,5,2.7,1.2,842|1019|5054|5468|7157,CASP9|CDK4|SERPINE1|PPARG|TP53,-4.1,0
1,-5,C0020758,M1,1,0,DisGeNET,35,Congenital ichthyosis,,-5,12,7.9,30182,80,187,6,3.2,1.3,1636|3458|3725|7124|57502|59344,ACE|IFNG|JUN|TNF|NLGN4X|ALOXE3,-4,0
1,-5,C2931258,M1,1,0,DisGeNET,35,"Amaurosis congenita of Leber, type 1",,-5,12,7.9,30182,80,187,6,3.2,1.3,1576|2064|2670|3569|3576|7124,CYP3A4|ERBB2|GFAP|IL6|CXCL8|TNF,-4,0
1,-5,C0175704,M1,1,0,DisGeNET,35,LEOPARD Syndrome,,-5,17,8.8,30182,47,187,5,2.7,1.2,207|5594|5595|5728|5894,AKT1|MAPK1|MAPK3|PTEN|RAF1,-4,0
1,-5,C0266453,M1,1,0,DisGeNET,35,Exencephaly,,-5,17,8.8,30182,47,187,5,2.7,1.2,1544|3458|3630|5697|7157,CYP1A2|IFNG|INS|PYY|TP53,-4,0
1,-5,C1739405,M1,1,0,DisGeNET,35,CML progression,,-5,17,8.8,30182,47,187,5,2.7,1.2,1499|3162|3458|4609|7157,CTNNB1|HMOX1|IFNG|MYC|TP53,-4,0
1,-5,C0018418,M1,1,0,DisGeNET,35,Gynecomastia,,-5,9.3,7.3,30182,121,187,7,3.7,1.4,207|1576|2099|3643|5241|5728|7422,AKT1|CYP3A4|ESR1|INSR|PGR|PTEN|VEGFA,-4,0
1,-4.9,C0001957,M1,1,0,DisGeNET,35,Alcohol Withdrawal Delirium,,-4.9,28,10,30182,23,187,4,2.1,1.1,4852|6531|6532|7422,NPY|SLC6A3|SLC6A4|VEGFA,-4,0
1,-4.9,C0014558,M1,1,0,DisGeNET,35,Uncinate Epilepsy,,-4.9,28,10,30182,23,187,4,2.1,1.1,2914|4852|7422|7442,GRM4|NPY|VEGFA|TRPV1,-4,0
1,-4.9,C0017609,M1,1,0,DisGeNET,35,"Glaucoma, Neovascular",,-4.9,28,10,30182,23,187,4,2.1,1.1,3576|3586|7124|7422,CXCL8|IL10|TNF|VEGFA,-4,0
1,-4.9,C0037061,M1,1,0,DisGeNET,35,Siderosis,,-4.9,28,10,30182,23,187,4,2.1,1.1,2670|3162|3630|7124,GFAP|HMOX1|INS|TNF,-4,0
1,-4.9,C0037856,M1,1,0,DisGeNET,35,Spermatic Cord Torsion,,-4.9,28,10,30182,23,187,4,2.1,1.1,596|836|3091|5894,BCL2|CASP3|HIF1A|RAF1,-4,0
1,-4.9,C0041227,M1,1,0,DisGeNET,35,Trypanosomiasis,,-4.9,28,10,30182,23,187,4,2.1,1.1,43|590|3565|3586,ACHE|BCHE|IL4|IL10,-4,0
1,-4.9,C0206644,M1,1,0,DisGeNET,35,"Histiocytoma, Benign Fibrous",,-4.9,28,10,30182,23,187,4,2.1,1.1,207|5578|5579|7157,AKT1|PRKCA|PRKCB|TP53,-4,0
1,-4.9,C0393672,M1,1,0,DisGeNET,35,"Epilepsy, Benign Psychomotor, Childhood",,-4.9,28,10,30182,23,187,4,2.1,1.1,2914|4852|7422|7442,GRM4|NPY|VEGFA|TRPV1,-4,0
1,-4.9,C1142339,M1,1,0,DisGeNET,35,Intestinal adenoma,,-4.9,28,10,30182,23,187,4,2.1,1.1,1499|3458|4609|5743,CTNNB1|IFNG|MYC|PTGS2,-4,0
1,-4.9,C1960546,M1,1,0,DisGeNET,35,Myxoma of heart,,-4.9,28,10,30182,23,187,4,2.1,1.1,836|3569|5595|7422,CASP3|IL6|MAPK3|VEGFA,-4,0
1,-4.9,C2609253,M1,1,0,DisGeNET,35,Macrovascular disease,,-4.9,28,10,30182,23,187,4,2.1,1.1,231|1636|5054|7422,AKR1B1|ACE|SERPINE1|VEGFA,-4,0
1,-4.9,C2717759,M1,1,0,DisGeNET,35,Degenerative Intervertebral Discs,,-4.9,28,10,30182,23,187,4,2.1,1.1,3383|3553|7040|7124,ICAM1|IL1B|TGFB1|TNF,-4,0
1,-4.9,C4551722,M1,1,0,DisGeNET,35,Encephalocele,,-4.9,28,10,30182,23,187,4,2.1,1.1,836|841|842|7157,CASP3|CASP8|CASP9|TP53,-4,0
1,-4.9,C4721952,M1,1,0,DisGeNET,35,Familial Idiopathic Pulmonary Fibrosis,,-4.9,28,10,30182,23,187,4,2.1,1.1,2099|3091|4314|6774,ESR1|HIF1A|MMP3|STAT3,-4,0
1,-4.9,C0242216,M1,1,0,DisGeNET,35,Biliary calculi,,-4.9,17,8.7,30182,48,187,5,2.7,1.2,155|3156|3553|7124|54658,ADRB3|HMGCR|IL1B|TNF|UGT1A1,-4,0
1,-4.9,C0009763,M1,1,0,DisGeNET,35,Conjunctivitis,,-4.9,12,7.7,30182,82,187,6,3.2,1.3,3565|3576|3586|4312|6649|7124,IL4|CXCL8|IL10|MMP1|SOD3|TNF,-4,0
1,-4.9,C0342384,M1,1,0,DisGeNET,35,Idiopathic hypogonadotropic hypogonadism,,-4.9,12,7.7,30182,82,187,6,3.2,1.3,148|1499|2099|3558|5595|5599,ADRA1A|CTNNB1|ESR1|IL2|MAPK3|MAPK8,-4,0
1,-4.9,C0001422,M1,1,0,DisGeNET,35,Adenofibroma,,-4.9,61,13,30182,8,187,3,1.6,0.92,2099|7124|7157,ESR1|TNF|TP53,-3.9,0
1,-4.9,C0020312,M1,1,0,DisGeNET,35,Hydrothorax,,-4.9,61,13,30182,8,187,3,1.6,0.92,3569|5054|7422,IL6|SERPINE1|VEGFA,-3.9,0
1,-4.9,C0029823,M1,1,0,DisGeNET,35,Other specified peritonitis,,-4.9,61,13,30182,8,187,3,1.6,0.92,2099|7124|7498,ESR1|TNF|XDH,-3.9,0
1,-4.9,C0030469,M1,1,0,DisGeNET,35,Paranasal Sinus Disorder,,-4.9,61,13,30182,8,187,3,1.6,0.92,43|2099|5054,ACHE|ESR1|SERPINE1,-3.9,0
1,-4.9,C0032109,M1,1,0,DisGeNET,35,Plasma cell mastitis,,-4.9,61,13,30182,8,187,3,1.6,0.92,596|3569|6774,BCL2|IL6|STAT3,-3.9,0
1,-4.9,C0042237,M1,1,0,DisGeNET,35,Malignant Vaginal Neoplasm,,-4.9,61,13,30182,8,187,3,1.6,0.92,1029|3558|7157,CDKN2A|IL2|TP53,-3.9,0
1,-4.9,C0152915,M1,1,0,DisGeNET,35,Acute miliary tuberculosis,,-4.9,61,13,30182,8,187,3,1.6,0.92,3458|6772|7124,IFNG|STAT1|TNF,-3.9,0
1,-4.9,C0154307,M1,1,0,DisGeNET,35,Banti's syndrome,,-4.9,61,13,30182,8,187,3,1.6,0.92,3553|3569|7422,IL1B|IL6|VEGFA,-3.9,0
1,-4.9,C0155223,M1,1,0,DisGeNET,35,Dacryoadenitis,,-4.9,61,13,30182,8,187,3,1.6,0.92,3383|3458|7124,ICAM1|IFNG|TNF,-3.9,0
1,-4.9,C0233697,M1,1,0,DisGeNET,35,Obsessions,,-4.9,61,13,30182,8,187,3,1.6,0.92,1571|2099|6532,CYP2E1|ESR1|SLC6A4,-3.9,0
1,-4.9,C0242084,M1,1,0,DisGeNET,35,Ruptured cerebral aneurysm,,-4.9,61,13,30182,8,187,3,1.6,0.92,2099|3569|4318,ESR1|IL6|MMP9,-3.9,0
1,-4.9,C0242497,M1,1,0,DisGeNET,35,Intestinal schistosomiasis,,-4.9,61,13,30182,8,187,3,1.6,0.92,3586|4843|6647,IL10|NOS2|SOD1,-3.9,0
1,-4.9,C0270192,M1,1,0,DisGeNET,35,Perinatal Subarachnoid Hemorrhage,,-4.9,61,13,30182,8,187,3,1.6,0.92,836|4843|5468,CASP3|NOS2|PPARG,-3.9,0
1,-4.9,C0334318,M1,1,0,DisGeNET,35,Lipid-rich carcinoma,,-4.9,61,13,30182,8,187,3,1.6,0.92,2064|2099|5241,ERBB2|ESR1|PGR,-3.9,0
1,-4.9,C0432363,M1,1,0,DisGeNET,35,Shagreen patch,,-4.9,61,13,30182,8,187,3,1.6,0.92,1277|3458|5728,COL1A1|IFNG|PTEN,-3.9,0
1,-4.9,C0432365,M1,1,0,DisGeNET,35,Thalidomide embryopathy syndrome,,-4.9,61,13,30182,8,187,3,1.6,0.92,3481|4843|4846,IGF2|NOS2|NOS3,-3.9,0
1,-4.9,C0472383,M1,1,0,DisGeNET,35,"Subarachnoid Hemorrhage, Spontaneous",,-4.9,61,13,30182,8,187,3,1.6,0.92,836|4843|5468,CASP3|NOS2|PPARG,-3.9,0
1,-4.9,C0585955,M1,1,0,DisGeNET,35,Dysplasia of larynx,,-4.9,61,13,30182,8,187,3,1.6,0.92,595|1029|4609,CCND1|CDKN2A|MYC,-3.9,0
1,-4.9,C0677866,M1,1,0,DisGeNET,35,Brain Stem Neoplasms,,-4.9,61,13,30182,8,187,3,1.6,0.92,1019|1029|7157,CDK4|CDKN2A|TP53,-3.9,0
1,-4.9,C0744471,M1,1,0,DisGeNET,35,Gram-negative bacteremia,,-4.9,61,13,30182,8,187,3,1.6,0.92,3569|3586|7099,IL6|IL10|TLR4,-3.9,0
1,-4.9,C0744673,M1,1,0,DisGeNET,35,heart inflammation,,-4.9,61,13,30182,8,187,3,1.6,0.92,1636|3565|7124,ACE|IL4|TNF,-3.9,0
1,-4.9,C0751530,M1,1,0,DisGeNET,35,"Subarachnoid Hemorrhage, Aneurysmal",,-4.9,61,13,30182,8,187,3,1.6,0.92,836|4843|5468,CASP3|NOS2|PPARG,-3.9,0
1,-4.9,C0795688,M1,1,0,DisGeNET,35,"Subarachnoid Hemorrhage, Intracranial",,-4.9,61,13,30182,8,187,3,1.6,0.92,836|4843|5468,CASP3|NOS2|PPARG,-3.9,0
1,-4.9,C0856716,M1,1,0,DisGeNET,35,Asthma aspirin-sensitive,,-4.9,61,13,30182,8,187,3,1.6,0.92,240|5742|5743,ALOX5|PTGS1|PTGS2,-3.9,0
1,-4.9,C0948402,M1,1,0,DisGeNET,35,Hypertrophic pachymeningitis,,-4.9,61,13,30182,8,187,3,1.6,0.92,4088|4353|7124,SMAD3|MPO|TNF,-3.9,0
1,-4.9,C1260326,M1,1,0,DisGeNET,35,"Dendritic Cell Sarcoma, Interdigitating",,-4.9,61,13,30182,8,187,3,1.6,0.92,596|4609|6774,BCL2|MYC|STAT3,-3.9,0
1,-4.9,C1262113,M1,1,0,DisGeNET,35,Lipohypertrophy,,-4.9,61,13,30182,8,187,3,1.6,0.92,3565|3586|7040,IL4|IL10|TGFB1,-3.9,0
1,-4.9,C1334657,M1,1,0,DisGeNET,35,"Mediastinal B-Cell Lymphoma, Unclassifiable, with Features Intermediate between Diffuse Large B-Cell Lymphoma and Classic Hodgkin Lymphoma",,-4.9,61,13,30182,8,187,3,1.6,0.92,2208|4128|29126,FCER2|MAOA|CD274,-3.9,0
1,-4.9,C1442826,M1,1,0,DisGeNET,35,Neonatal necrotizing enterocolitis,,-4.9,61,13,30182,8,187,3,1.6,0.92,3569|7099|7124,IL6|TLR4|TNF,-3.9,0
1,-4.9,C1509148,M1,1,0,DisGeNET,35,Sclerosing hemangioma,,-4.9,61,13,30182,8,187,3,1.6,0.92,2099|3091|7422,ESR1|HIF1A|VEGFA,-3.9,0
1,-4.9,C1707440,M1,1,0,DisGeNET,35,Colorectal Signet Ring Cell Carcinoma,,-4.9,61,13,30182,8,187,3,1.6,0.92,1029|5743|7157,CDKN2A|PTGS2|TP53,-3.9,0
1,-4.9,C1853666,M1,1,0,DisGeNET,35,"Anemia, Diamond-Blackfan, 2",,-4.9,61,13,30182,8,187,3,1.6,0.92,196|3569|7124,AHR|IL6|TNF,-3.9,0
1,-4.9,C1855263,M1,1,0,DisGeNET,35,Disorganized thinking,,-4.9,61,13,30182,8,187,3,1.6,0.92,808|3458|7124,CALM3|IFNG|TNF,-3.9,0
1,-4.9,C1955634,M1,1,0,DisGeNET,35,Kaposi's sarcoma-associated herpesvirus infection,,-4.9,61,13,30182,8,187,3,1.6,0.92,596|6774|7422,BCL2|STAT3|VEGFA,-3.9,0
1,-4.9,C3828492,M1,1,0,DisGeNET,35,Pre-Gestational Diabetes,,-4.9,61,13,30182,8,187,3,1.6,0.92,2670|3630|4846,GFAP|INS|NOS3,-3.9,0
1,-4.9,C3838965,M1,1,0,DisGeNET,35,Microcystic stromal tumor,,-4.9,61,13,30182,8,187,3,1.6,0.92,595|1499|5241,CCND1|CTNNB1|PGR,-3.9,0
1,-4.9,C3887668,M1,1,0,DisGeNET,35,Infection by larvae of Trichinella spiralis,,-4.9,61,13,30182,8,187,3,1.6,0.92,590|3565|7099,BCHE|IL4|TLR4,-3.9,0
1,-4.9,C4020778,M1,1,0,DisGeNET,35,maternal hyperglycemia,,-4.9,61,13,30182,8,187,3,1.6,0.92,4615|4843|7099,MYD88|NOS2|TLR4,-3.9,0
1,-4.9,C4087141,M1,1,0,DisGeNET,35,Skin squamous cell carcinoma metastatic,,-4.9,61,13,30182,8,187,3,1.6,0.92,1029|7157|29126,CDKN2A|TP53|CD274,-3.9,0
1,-4.9,C4517098,M1,1,0,DisGeNET,35,Endometrial carcinosarcoma,,-4.9,61,13,30182,8,187,3,1.6,0.92,2064|3481|7157,ERBB2|IGF2|TP53,-3.9,0
1,-4.9,C4521004,M1,1,0,DisGeNET,35,Polyarticular juvenile idiopathic arthritis,,-4.9,61,13,30182,8,187,3,1.6,0.92,3569|4318|7124,IL6|MMP9|TNF,-3.9,0
1,-4.9,C4727687,M1,1,0,DisGeNET,35,Advanced Laryngeal Squamous Cell Carcinoma,,-4.9,61,13,30182,8,187,3,1.6,0.92,596|1029|7157,BCL2|CDKN2A|TP53,-3.9,0
1,-4.9,C0010417,M1,1,0,DisGeNET,35,Cryptorchidism,,-4.9,3.6,5.5,30182,725,187,16,8.6,2,148|196|581|836|847|1281|1869|2099|3481|3643|4312|4638|5424|5447|5894|6647,ADRA1A|AHR|BAX|CASP3|CAT|COL3A1|E2F1|ESR1|IGF2|INSR|MMP1|MYLK|POLD1|POR|RAF1|SOD1,-3.9,0
1,-4.9,C0002894,M1,1,0,DisGeNET,35,Refractory anaemia with excess blasts,,-4.9,16,8.6,30182,49,187,5,2.7,1.2,43|590|596|4170|7422,ACHE|BCHE|BCL2|MCL1|VEGFA,-3.9,0
1,-4.9,C0017150,M1,1,0,DisGeNET,35,Gastrinoma,,-4.9,16,8.6,30182,49,187,5,2.7,1.2,999|1029|2064|2670|7157,CDH1|CDKN2A|ERBB2|GFAP|TP53,-3.9,0
1,-4.9,C0221032,M1,1,0,DisGeNET,35,Familial generalized lipodystrophy,,-4.9,16,8.6,30182,49,187,5,2.7,1.2,155|2353|3091|3643|5468,ADRB3|FOS|HIF1A|INSR|PPARG,-3.9,0
1,-4.9,C1332153,M1,1,0,DisGeNET,35,acute myeloid leukemia with multilineage dysplasia following myelodysplastic syndrome,,-4.9,16,8.6,30182,49,187,5,2.7,1.2,1029|1728|2944|3576|7157,CDKN2A|NQO1|GSTM1|CXCL8|TP53,-3.9,0
1,-4.9,C2698259,M1,1,0,DisGeNET,35,Monoclonal B-Cell Lymphocytosis,,-4.9,16,8.6,30182,49,187,5,2.7,1.2,596|3558|7124|7157|29126,BCL2|IL2|TNF|TP53|CD274,-3.9,0
1,-4.9,C0949658,M1,1,0,DisGeNET,35,"Cardiomyopathy, Hypertrophic, Familial",,-4.9,12,7.7,30182,83,187,6,3.2,1.3,596|808|836|1636|3383|5894,BCL2|CALM3|CASP3|ACE|ICAM1|RAF1,-3.9,0
1,-4.9,C4020732,M1,1,0,DisGeNET,35,Mitochondrial abnormalities,,-4.9,12,7.7,30182,83,187,6,3.2,1.3,1757|3091|4846|5599|6647|7157,SARDH|HIF1A|NOS3|MAPK8|SOD1|TP53,-3.9,0
1,-4.9,C0001349,M1,1,0,DisGeNET,35,Acute-Phase Reaction,,-4.9,27,10,30182,24,187,4,2.1,1.1,3091|3569|6774|7124,HIF1A|IL6|STAT3|TNF,-3.9,0
1,-4.9,C0013366,M1,1,0,DisGeNET,35,Dyschondroplasias,,-4.9,27,10,30182,24,187,4,2.1,1.1,596|1499|3091|7422,BCL2|CTNNB1|HIF1A|VEGFA,-3.9,0
1,-4.9,C0015403,M1,1,0,DisGeNET,35,Eye Infection,,-4.9,27,10,30182,24,187,4,2.1,1.1,3458|3565|7124|7422,IFNG|IL4|TNF|VEGFA,-3.9,0
1,-4.9,C0016629,M1,1,0,DisGeNET,35,Fowlpox,,-4.9,27,10,30182,24,187,4,2.1,1.1,596|3383|3458|3558,BCL2|ICAM1|IFNG|IL2,-3.9,0
1,-4.9,C0018675,M1,1,0,DisGeNET,35,Head Neoplasms,,-4.9,27,10,30182,24,187,4,2.1,1.1,596|5594|5595|7422,BCL2|MAPK1|MAPK3|VEGFA,-3.9,0
1,-4.9,C0079741,M1,1,0,DisGeNET,35,"Lymphoma, Intermediate-Grade",,-4.9,27,10,30182,24,187,4,2.1,1.1,596|1571|3586|4193,BCL2|CYP2E1|IL10|MDM2,-3.9,0
1,-4.9,C0206711,M1,1,0,DisGeNET,35,Pilomatrixoma,,-4.9,27,10,30182,24,187,4,2.1,1.1,595|596|836|1499,CCND1|BCL2|CASP3|CTNNB1,-3.9,0
1,-4.9,C0275911,M1,1,0,DisGeNET,35,Tuberculosis of intestines,,-4.9,27,10,30182,24,187,4,2.1,1.1,1029|3458|3576|7099,CDKN2A|IFNG|CXCL8|TLR4,-3.9,0
1,-4.9,C0424790,M1,1,0,DisGeNET,35,Rigor - Temperature-associated observation,,-4.9,27,10,30182,24,187,4,2.1,1.1,2064|3558|4846|6774,ERBB2|IL2|NOS3|STAT3,-3.9,0
1,-4.9,C0458960,M1,1,0,DisGeNET,35,Peripheral neuropathic pain,,-4.9,27,10,30182,24,187,4,2.1,1.1,3553|3586|4843|7442,IL1B|IL10|NOS2|TRPV1,-3.9,0
1,-4.9,C0580174,M1,1,0,DisGeNET,35,Portal hypertensive gastropathy,,-4.9,27,10,30182,24,187,4,2.1,1.1,596|3569|5970|7124,BCL2|IL6|RELA|TNF,-3.9,0
1,-4.9,C0598784,M1,1,0,DisGeNET,35,Dyslipoproteinemias,,-4.9,27,10,30182,24,187,4,2.1,1.1,196|4023|5465|5468,AHR|LPL|PPARA|PPARG,-3.9,0
1,-4.9,C0887900,M1,1,0,DisGeNET,35,Upper Aerodigestive Tract Neoplasms,,-4.9,27,10,30182,24,187,4,2.1,1.1,596|5594|5595|7422,BCL2|MAPK1|MAPK3|VEGFA,-3.9,0
1,-4.9,C0948242,M1,1,0,DisGeNET,35,"Nuchal bleb, familial",,-4.9,27,10,30182,24,187,4,2.1,1.1,4023|4353|5054|7124,LPL|MPO|SERPINE1|TNF,-3.9,0
1,-4.9,C1527352,M1,1,0,DisGeNET,35,Hepatic Form of Wilson Disease,,-4.9,27,10,30182,24,187,4,2.1,1.1,3569|3576|3586|7124,IL6|CXCL8|IL10|TNF,-3.9,0
1,-4.9,C1533041,M1,1,0,DisGeNET,35,Primary congenital glaucoma,,-4.9,27,10,30182,24,187,4,2.1,1.1,154|1277|1545|1555,ADRB2|COL1A1|CYP1B1|CYP2B6,-3.9,0
1,-4.9,C3898222,M1,1,0,DisGeNET,35,mucosal melanoma,,-4.9,27,10,30182,24,187,4,2.1,1.1,1029|5728|7157|29126,CDKN2A|PTEN|TP53|CD274,-3.9,0
1,-4.9,C4225412,M1,1,0,DisGeNET,35,Spondylo-ocular syndrome,,-4.9,27,10,30182,24,187,4,2.1,1.1,2944|4318|5054|7422,GSTM1|MMP9|SERPINE1|VEGFA,-3.9,0
1,-4.8,C0036337,M1,1,0,DisGeNET,35,Schizoaffective Disorder,,-4.8,9,7.1,30182,126,187,7,3.7,1.4,148|3553|4128|4852|5054|5578|6532,ADRA1A|IL1B|MAOA|NPY|SERPINE1|PRKCA|SLC6A4,-3.9,0
1,-4.8,C0020428,M1,1,0,DisGeNET,35,Hyperaldosteronism,,-4.8,12,7.6,30182,84,187,6,3.2,1.3,154|3643|5054|5465|7040|7157,ADRB2|INSR|SERPINE1|PPARA|TGFB1|TP53,-3.9,0
1,-4.8,C0497552,M1,1,0,DisGeNET,35,Congenital neurologic anomalies,,-4.8,12,7.6,30182,84,187,6,3.2,1.3,1277|3576|3586|4318|6774|7124,COL1A1|CXCL8|IL10|MMP9|STAT3|TNF,-3.9,0
1,-4.8,C0751713,M1,1,0,DisGeNET,35,"Inclusion Body Myopathy, Sporadic",,-4.8,12,7.6,30182,84,187,6,3.2,1.3,3553|4843|6373|6647|7099|23621,IL1B|NOS2|CXCL11|SOD1|TLR4|BACE1,-3.9,0
1,-4.8,C0878787,M1,1,0,DisGeNET,35,Growth failure,,-4.8,12,7.6,30182,84,187,6,3.2,1.3,1499|3481|3569|4609|6647|6774,CTNNB1|IGF2|IL6|MYC|SOD1|STAT3,-3.9,0
1,-4.8,C1691228,M1,1,0,DisGeNET,35,Cystic Kidney Diseases,,-4.8,16,8.5,30182,50,187,5,2.7,1.2,1499|3091|3569|3630|7124,CTNNB1|HIF1A|IL6|INS|TNF,-3.9,0
1,-4.8,C0009207,M1,1,0,DisGeNET,35,Cockayne Syndrome,,-4.8,11,7.6,30182,85,187,6,3.2,1.3,847|4193|5424|5599|5894|7157,CAT|MDM2|POLD1|MAPK8|RAF1|TP53,-3.9,0
1,-4.8,C0028326,M1,1,0,DisGeNET,35,Noonan Syndrome,,-4.8,11,7.6,30182,85,187,6,3.2,1.3,4609|5594|5595|5728|5894|6774,MYC|MAPK1|MAPK3|PTEN|RAF1|STAT3,-3.9,0
1,-4.8,C4021813,M1,1,0,DisGeNET,35,Oral cleft,,-4.8,11,7.6,30182,85,187,6,3.2,1.3,999|1543|2944|3091|4314|54361,CDH1|CYP1A1|GSTM1|HIF1A|MMP3|WNT4,-3.9,0
1,-4.8,C0018818,M1,1,0,DisGeNET,35,Ventricular Septal Defects,,-4.8,4.5,5.8,30182,426,187,12,6.4,1.8,1499|3037|3481|4087|4088|5578|5579|5594|5894|6532|7422|54361,CTNNB1|HAS2|IGF2|SMAD2|SMAD3|PRKCA|PRKCB|MAPK1|RAF1|SLC6A4|VEGFA|WNT4,-3.9,0
1,-4.8,C0037052,M1,1,0,DisGeNET,35,Sick Sinus Syndrome,,-4.8,16,8.4,30182,51,187,5,2.7,1.2,3383|3569|6331|7040|7422,ICAM1|IL6|SCN5A|TGFB1|VEGFA,-3.9,0
1,-4.8,C0342751,M1,1,0,DisGeNET,35,Generalized glycogen storage disease of infants,,-4.8,16,8.4,30182,51,187,5,2.7,1.2,1636|6647|7124|8972|54658,ACE|SOD1|TNF|MGAM|UGT1A1,-3.9,0
1,-4.8,C1567741,M1,1,0,DisGeNET,35,Alport Syndrome,,-4.8,16,8.4,30182,51,187,5,2.7,1.2,1636|4314|4318|6774|7040,ACE|MMP3|MMP9|STAT3|TGFB1,-3.9,0
1,-4.8,C0339505,M1,1,0,DisGeNET,35,Venous retinal branch occlusion,,-4.8,26,9.8,30182,25,187,4,2.1,1.1,596|3091|7124|7422,BCL2|HIF1A|TNF|VEGFA,-3.9,0
1,-4.8,C0340489,M1,1,0,DisGeNET,35,Lone atrial fibrillation,,-4.8,26,9.8,30182,25,187,4,2.1,1.1,1636|2099|6331|7040,ACE|ESR1|SCN5A|TGFB1,-3.9,0
1,-4.8,C0746787,M1,1,0,DisGeNET,35,Cancer of Neck,,-4.8,26,9.8,30182,25,187,4,2.1,1.1,596|5594|5595|7422,BCL2|MAPK1|MAPK3|VEGFA,-3.9,0
1,-4.8,C1299624,M1,1,0,DisGeNET,35,Postural Orthostatic Tachycardia Syndrome,,-4.8,26,9.8,30182,25,187,4,2.1,1.1,148|154|4846|6530,ADRA1A|ADRB2|NOS3|SLC6A2,-3.9,0
1,-4.8,C1704417,M1,1,0,DisGeNET,35,Hyperlipoproteinemia Type IIb,,-4.8,26,9.8,30182,25,187,4,2.1,1.1,1636|3156|4023|5465,ACE|HMGCR|LPL|PPARA,-3.9,0
1,-4.8,C2987516,M1,1,0,DisGeNET,35,Cervix Intraepithelial Neoplasia Grade 3 AJCC v7,,-4.8,26,9.8,30182,25,187,4,2.1,1.1,596|1029|1555|4312,BCL2|CDKN2A|CYP2B6|MMP1,-3.9,0
1,-4.8,C3887558,M1,1,0,DisGeNET,35,Hemophagocytic Syndrome,,-4.8,26,9.8,30182,25,187,4,2.1,1.1,3458|3558|3586|7124,IFNG|IL2|IL10|TNF,-3.9,0
